minute,tenant_id,workload_type,sla_ms,qps,cpu_pct,mem_pct,latency_p99_ms
2136,t02_saas_crm,oltp,80.0,120.22,56.5,58.42,60.24
2137,t02_saas_crm,oltp,80.0,121.81,64.25,64.54,61.17
2138,t02_saas_crm,oltp,80.0,113.82,55.06,51.6,56.72
2139,t02_saas_crm,oltp,80.0,144.68,71.78,65.41,77.78
2140,t02_saas_crm,oltp,80.0,132.13,67.64,72.12,67.79
2141,t02_saas_crm,oltp,80.0,121.16,58.17,62.29,60.79
2142,t02_saas_crm,oltp,80.0,121.87,64.73,66.7,61.2
2143,t02_saas_crm,oltp,80.0,130.17,60.73,61.4,66.44
2144,t02_saas_crm,oltp,80.0,122.84,56.66,73.44,61.78
2145,t02_saas_crm,oltp,80.0,118.91,57.79,71.81,59.49
2146,t02_saas_crm,oltp,80.0,123.94,63.24,65.87,62.44
2147,t02_saas_crm,oltp,80.0,122.85,63.16,63.63,61.78
2148,t02_saas_crm,oltp,80.0,115.94,58.03,64.51,57.85
2149,t02_saas_crm,oltp,80.0,118.82,58.84,65.95,59.44
2150,t02_saas_crm,oltp,80.0,124.47,60.29,58.56,62.77
2151,t02_saas_crm,oltp,80.0,120.69,59.41,60.79,60.51
2152,t02_saas_crm,oltp,80.0,121.41,57.92,63.26,60.93
2153,t02_saas_crm,oltp,80.0,114.12,58.2,56.56,56.87
2154,t02_saas_crm,oltp,80.0,119.29,61.51,66.89,59.71
2155,t02_saas_crm,oltp,80.0,119.59,56.99,55.22,59.88
2156,t02_saas_crm,oltp,80.0,119.26,64.08,68.33,59.69
2157,t02_saas_crm,oltp,80.0,124.39,65.55,66.67,62.72
2158,t02_saas_crm,oltp,80.0,122.75,59.24,58.29,61.72
2159,t02_saas_crm,oltp,80.0,120.99,62.3,66.27,60.69
2160,t02_saas_crm,oltp,80.0,123.83,56.11,66.6,62.37
2161,t02_saas_crm,oltp,80.0,113.88,59.97,75.03,56.75
2162,t02_saas_crm,oltp,80.0,122.72,59.44,64.54,61.7
2163,t02_saas_crm,oltp,80.0,121.23,60.18,69.33,60.83
2164,t02_saas_crm,oltp,80.0,118.52,58.75,62.24,59.27
2165,t02_saas_crm,oltp,80.0,117.68,56.26,64.7,58.8
2166,t02_saas_crm,oltp,80.0,122.06,59.12,61.29,61.32
2167,t02_saas_crm,oltp,80.0,121.99,57.23,66.27,61.27
2168,t02_saas_crm,oltp,80.0,119.56,57.63,67.06,59.86
2169,t02_saas_crm,oltp,80.0,118.63,56.04,63.44,59.33
2170,t02_saas_crm,oltp,80.0,116.59,57.27,73.62,58.2
2171,t02_saas_crm,oltp,80.0,121.7,64.19,63.45,61.1
2172,t02_saas_crm,oltp,80.0,117.27,59.32,64.61,58.58
2173,t02_saas_crm,oltp,80.0,119.57,60.28,64.33,59.87
2174,t02_saas_crm,oltp,80.0,123.09,58.19,63.94,61.93
2175,t02_saas_crm,oltp,80.0,124.36,61.29,72.34,62.7
2176,t02_saas_crm,oltp,80.0,117.57,62.89,67.81,58.74
2177,t02_saas_crm,oltp,80.0,125.8,63.26,69.4,63.6
2178,t02_saas_crm,oltp,80.0,115.73,62.35,61.15,57.73
2179,t02_saas_crm,oltp,80.0,118.71,64.08,62.79,59.38
2180,t02_saas_crm,oltp,80.0,115.89,59.15,61.86,57.82
2181,t02_saas_crm,oltp,80.0,122.93,55.59,64.01,61.83
2182,t02_saas_crm,oltp,80.0,115.88,55.48,65.31,57.81
2183,t02_saas_crm,oltp,80.0,122.56,64.51,71.81,61.61
2184,t02_saas_crm,oltp,80.0,127.48,63.67,66.87,64.66
2185,t02_saas_crm,oltp,80.0,128.07,66.51,71.84,65.05
2186,t02_saas_crm,oltp,80.0,116.35,56.37,59.79,58.07
2187,t02_saas_crm,oltp,80.0,117.37,57.72,57.5,58.63
2188,t02_saas_crm,oltp,80.0,127.42,67.69,60.25,64.63
2189,t02_saas_crm,oltp,80.0,119.15,62.13,64.6,59.63
2190,t02_saas_crm,oltp,80.0,116.37,63.64,60.4,58.08
2191,t02_saas_crm,oltp,80.0,122.48,61.7,69.24,61.57
2192,t02_saas_crm,oltp,80.0,120.65,58.34,60.32,60.49
2193,t02_saas_crm,oltp,80.0,112.06,56.26,65.35,55.8
2194,t02_saas_crm,oltp,80.0,115.6,50.57,62.15,57.67
2195,t02_saas_crm,oltp,80.0,121.85,62.51,66.1,61.19
2196,t02_saas_crm,oltp,80.0,124.15,58.85,59.65,62.57
2197,t02_saas_crm,oltp,80.0,181.91,93.23,78.73,147.69
2198,t02_saas_crm,oltp,80.0,159.01,80.19,74.12,93.64
2199,t02_saas_crm,oltp,80.0,140.28,69.65,75.54,73.97
2200,t02_saas_crm,oltp,80.0,148.22,73.45,70.32,81.13
2201,t02_saas_crm,oltp,80.0,134.84,65.07,67.92,69.73
2202,t02_saas_crm,oltp,80.0,126.58,64.32,63.44,64.09
2203,t02_saas_crm,oltp,80.0,121.59,58.55,72.22,61.04
2204,t02_saas_crm,oltp,80.0,122.14,54.31,66.2,61.36
2205,t02_saas_crm,oltp,80.0,122.03,63.68,60.7,61.3
2206,t02_saas_crm,oltp,80.0,121.87,58.09,58.53,61.2
2207,t02_saas_crm,oltp,80.0,127.13,61.52,67.69,64.44
2208,t02_saas_crm,oltp,80.0,123.2,56.94,77.94,62.0
2209,t02_saas_crm,oltp,80.0,121.95,63.91,68.58,61.25
2210,t02_saas_crm,oltp,80.0,113.59,57.56,62.35,56.59
2211,t02_saas_crm,oltp,80.0,119.92,63.49,62.0,60.07
2212,t02_saas_crm,oltp,80.0,119.19,59.16,68.97,59.65
2213,t02_saas_crm,oltp,80.0,130.11,64.29,68.28,66.4
2214,t02_saas_crm,oltp,80.0,119.86,61.08,67.09,60.03
2215,t02_saas_crm,oltp,80.0,125.37,63.3,69.1,63.33
2216,t02_saas_crm,oltp,80.0,121.86,63.72,60.55,61.19
2217,t02_saas_crm,oltp,80.0,122.6,62.2,60.41,61.64
2218,t02_saas_crm,oltp,80.0,122.8,59.31,55.62,61.76
2219,t02_saas_crm,oltp,80.0,122.93,62.93,69.21,61.84
2220,t02_saas_crm,oltp,80.0,119.25,61.13,67.31,59.68
2221,t02_saas_crm,oltp,80.0,124.23,62.13,63.12,62.62
2222,t02_saas_crm,oltp,80.0,131.21,63.18,56.27,67.15
2223,t02_saas_crm,oltp,80.0,128.34,65.25,62.39,65.22
2224,t02_saas_crm,oltp,80.0,127.17,63.65,67.43,64.47
2225,t02_saas_crm,oltp,80.0,122.88,63.44,68.14,61.8
2226,t02_saas_crm,oltp,80.0,124.77,55.25,55.2,62.95
2227,t02_saas_crm,oltp,80.0,129.69,64.84,58.31,66.12
2228,t02_saas_crm,oltp,80.0,125.83,62.26,54.93,63.61
2229,t02_saas_crm,oltp,80.0,121.93,60.34,54.89,61.24
2230,t02_saas_crm,oltp,80.0,127.32,65.51,72.28,64.56
2231,t02_saas_crm,oltp,80.0,122.07,60.75,62.89,61.32
2232,t02_saas_crm,oltp,80.0,123.75,61.17,59.11,62.33
2233,t02_saas_crm,oltp,80.0,123.33,59.26,53.27,62.07
2234,t02_saas_crm,oltp,80.0,129.57,64.76,61.92,66.04
2235,t02_saas_crm,oltp,80.0,124.43,60.24,68.66,62.75
2236,t02_saas_crm,oltp,80.0,145.7,74.13,74.15,78.72
2237,t02_saas_crm,oltp,80.0,135.02,68.67,67.37,69.87
2238,t02_saas_crm,oltp,80.0,134.4,72.86,68.36,69.41
2239,t02_saas_crm,oltp,80.0,125.13,66.29,71.06,63.17
2240,t02_saas_crm,oltp,80.0,127.76,68.23,62.53,64.85
2241,t02_saas_crm,oltp,80.0,120.68,59.41,56.54,60.5
2242,t02_saas_crm,oltp,80.0,128.02,63.4,61.38,65.01
2243,t02_saas_crm,oltp,80.0,123.44,63.14,71.52,62.14
2244,t02_saas_crm,oltp,80.0,116.98,55.57,60.71,58.42
2245,t02_saas_crm,oltp,80.0,126.61,63.12,59.42,64.1
2246,t02_saas_crm,oltp,80.0,124.16,61.16,62.28,62.58
2247,t02_saas_crm,oltp,80.0,128.13,63.86,70.12,65.08
2248,t02_saas_crm,oltp,80.0,125.1,61.01,65.22,63.16
2249,t02_saas_crm,oltp,80.0,117.87,62.63,67.35,58.91
2250,t02_saas_crm,oltp,80.0,128.81,51.68,56.34,65.53
2251,t02_saas_crm,oltp,80.0,127.52,55.66,64.06,64.69
2252,t02_saas_crm,oltp,80.0,121.26,58.63,67.18,60.84
2253,t02_saas_crm,oltp,80.0,123.56,64.85,66.39,62.22
2254,t02_saas_crm,oltp,80.0,128.71,63.58,65.57,65.46
2255,t02_saas_crm,oltp,80.0,123.29,66.14,72.34,62.05
2256,t02_saas_crm,oltp,80.0,122.05,64.88,70.33,61.31
2257,t02_saas_crm,oltp,80.0,127.26,64.34,58.28,64.52
2258,t02_saas_crm,oltp,80.0,120.1,59.34,63.57,60.17
2259,t02_saas_crm,oltp,80.0,123.64,60.09,60.07,62.26
2260,t02_saas_crm,oltp,80.0,124.07,60.1,68.53,62.52
2261,t02_saas_crm,oltp,80.0,120.15,62.35,62.37,60.2
2262,t02_saas_crm,oltp,80.0,125.41,58.19,68.97,63.35
2263,t02_saas_crm,oltp,80.0,126.08,65.38,79.26,63.77
2264,t02_saas_crm,oltp,80.0,124.12,59.03,55.81,62.55
2265,t02_saas_crm,oltp,80.0,123.43,66.55,60.18,62.13
2266,t02_saas_crm,oltp,80.0,127.5,63.23,67.1,64.68
2267,t02_saas_crm,oltp,80.0,124.7,59.01,65.33,62.91
2268,t02_saas_crm,oltp,80.0,132.61,63.44,59.11,68.13
2269,t02_saas_crm,oltp,80.0,124.8,62.72,73.2,62.97
2270,t02_saas_crm,oltp,80.0,123.72,60.33,60.99,62.31
2271,t02_saas_crm,oltp,80.0,123.46,60.61,72.13,62.15
2272,t02_saas_crm,oltp,80.0,125.31,57.01,63.81,63.28
2273,t02_saas_crm,oltp,80.0,122.69,58.72,64.35,61.69
2274,t02_saas_crm,oltp,80.0,121.43,62.44,67.69,60.94
2275,t02_saas_crm,oltp,80.0,128.75,64.02,65.86,65.49
2276,t02_saas_crm,oltp,80.0,128.44,69.51,60.84,65.29
2277,t02_saas_crm,oltp,80.0,121.38,64.5,58.29,60.92
2278,t02_saas_crm,oltp,80.0,124.92,68.02,79.9,63.04
2279,t02_saas_crm,oltp,80.0,125.78,64.72,63.42,63.58
2280,t02_saas_crm,oltp,80.0,126.3,64.66,68.41,63.91
2281,t02_saas_crm,oltp,80.0,125.44,68.55,68.99,63.37
2282,t02_saas_crm,oltp,80.0,130.51,59.7,63.33,66.67
2283,t02_saas_crm,oltp,80.0,121.54,58.76,66.91,61.01
2284,t02_saas_crm,oltp,80.0,120.26,61.24,70.4,60.26
2285,t02_saas_crm,oltp,80.0,119.86,62.98,67.4,60.03
2286,t02_saas_crm,oltp,80.0,123.91,62.58,54.02,62.42
2287,t02_saas_crm,oltp,80.0,126.3,65.29,59.49,63.91
2288,t02_saas_crm,oltp,80.0,127.63,69.43,72.32,64.76
2289,t02_saas_crm,oltp,80.0,112.4,67.09,68.05,55.97
2290,t02_saas_crm,oltp,80.0,125.61,63.45,71.1,63.47
2291,t02_saas_crm,oltp,80.0,132.0,66.09,68.17,67.7
2292,t02_saas_crm,oltp,80.0,119.61,60.86,62.17,59.89
2293,t02_saas_crm,oltp,80.0,128.59,70.35,57.62,65.39
2294,t02_saas_crm,oltp,80.0,116.48,55.88,69.12,58.14
2295,t02_saas_crm,oltp,80.0,129.94,63.8,69.91,66.28
2296,t02_saas_crm,oltp,80.0,121.69,60.99,68.02,61.1
2297,t02_saas_crm,oltp,80.0,124.7,64.62,61.25,62.91
2298,t02_saas_crm,oltp,80.0,119.38,53.4,63.24,59.76
2299,t02_saas_crm,oltp,80.0,128.07,62.74,66.66,65.05
2300,t02_saas_crm,oltp,80.0,127.06,63.44,66.7,64.39
2301,t02_saas_crm,oltp,80.0,120.28,60.95,58.14,60.28
2302,t02_saas_crm,oltp,80.0,123.35,60.48,65.46,62.09
2303,t02_saas_crm,oltp,80.0,118.33,56.61,55.69,59.17
2304,t02_saas_crm,oltp,80.0,120.05,60.36,69.49,60.14
2305,t02_saas_crm,oltp,80.0,125.88,63.39,63.65,63.64
2306,t02_saas_crm,oltp,80.0,131.71,65.35,65.63,67.5
2307,t02_saas_crm,oltp,80.0,120.69,55.88,59.58,60.51
2308,t02_saas_crm,oltp,80.0,117.46,59.16,65.68,58.68
2309,t02_saas_crm,oltp,80.0,126.93,63.59,74.01,64.31
2310,t02_saas_crm,oltp,80.0,127.49,58.1,62.37,64.67
2311,t02_saas_crm,oltp,80.0,147.66,70.04,71.09,80.58
2312,t02_saas_crm,oltp,80.0,132.75,64.31,70.54,68.22
2313,t02_saas_crm,oltp,80.0,135.12,68.53,75.93,69.94
2314,t02_saas_crm,oltp,80.0,128.75,65.75,76.15,65.49
2315,t02_saas_crm,oltp,80.0,124.93,65.96,63.56,63.05
2316,t02_saas_crm,oltp,80.0,121.03,57.25,63.09,60.71
2317,t02_saas_crm,oltp,80.0,120.55,62.38,60.17,60.43
2318,t02_saas_crm,oltp,80.0,119.13,60.9,71.04,59.62
2319,t02_saas_crm,oltp,80.0,121.93,62.99,63.23,61.24
2320,t02_saas_crm,oltp,80.0,119.69,57.38,68.81,59.94
2321,t02_saas_crm,oltp,80.0,120.99,57.14,59.3,60.68
2322,t02_saas_crm,oltp,80.0,118.79,60.77,60.22,59.42
2323,t02_saas_crm,oltp,80.0,121.07,59.23,54.86,60.73
2324,t02_saas_crm,oltp,80.0,121.51,63.61,68.02,60.99
2325,t02_saas_crm,oltp,80.0,120.45,56.62,64.25,60.37
2326,t02_saas_crm,oltp,80.0,123.36,61.75,60.53,62.09
2327,t02_saas_crm,oltp,80.0,128.09,67.52,71.25,65.06
2328,t02_saas_crm,oltp,80.0,123.07,58.76,62.4,61.92
2329,t02_saas_crm,oltp,80.0,131.14,61.16,62.68,67.1
2330,t02_saas_crm,oltp,80.0,127.15,64.66,65.65,64.45
2331,t02_saas_crm,oltp,80.0,126.58,62.32,59.79,64.09
2332,t02_saas_crm,oltp,80.0,117.21,60.34,68.17,58.54
2333,t02_saas_crm,oltp,80.0,122.7,59.38,62.97,61.7
2334,t02_saas_crm,oltp,80.0,122.86,62.12,69.36,61.79
2335,t02_saas_crm,oltp,80.0,121.58,59.65,64.83,61.03
2336,t02_saas_crm,oltp,80.0,120.13,57.3,61.84,60.19
2337,t02_saas_crm,oltp,80.0,111.93,50.92,58.14,55.73
2338,t02_saas_crm,oltp,80.0,127.42,67.85,62.77,64.62
2339,t02_saas_crm,oltp,80.0,128.52,58.61,67.31,65.34
2340,t02_saas_crm,oltp,80.0,122.7,56.98,62.09,61.69
2341,t02_saas_crm,oltp,80.0,121.19,59.86,61.0,60.8
2342,t02_saas_crm,oltp,80.0,117.15,60.27,64.11,58.51
2343,t02_saas_crm,oltp,80.0,120.64,57.6,69.74,60.48
2344,t02_saas_crm,oltp,80.0,117.34,58.1,66.7,58.61
2345,t02_saas_crm,oltp,80.0,122.58,66.01,73.23,61.62
2346,t02_saas_crm,oltp,80.0,121.4,65.11,66.41,60.93
2347,t02_saas_crm,oltp,80.0,121.75,62.68,58.23,61.13
2348,t02_saas_crm,oltp,80.0,121.17,63.28,72.0,60.79
2349,t02_saas_crm,oltp,80.0,116.27,55.57,62.39,58.03
2350,t02_saas_crm,oltp,80.0,123.71,62.77,68.3,62.31
2351,t02_saas_crm,oltp,80.0,121.33,63.18,64.68,60.89
2352,t02_saas_crm,oltp,80.0,123.1,65.15,69.0,61.94
2353,t02_saas_crm,oltp,80.0,125.02,61.09,64.35,63.11
2354,t02_saas_crm,oltp,80.0,125.9,62.89,61.64,63.66
2355,t02_saas_crm,oltp,80.0,118.39,59.81,65.15,59.2
2356,t02_saas_crm,oltp,80.0,118.07,61.66,62.39,59.02
2357,t02_saas_crm,oltp,80.0,119.57,60.99,56.2,59.87
2358,t02_saas_crm,oltp,80.0,116.64,56.52,65.87,58.23
2359,t02_saas_crm,oltp,80.0,120.2,57.22,56.35,60.23
2360,t02_saas_crm,oltp,80.0,122.21,60.21,62.67,61.4
2361,t02_saas_crm,oltp,80.0,126.97,63.51,69.37,64.34
2362,t02_saas_crm,oltp,80.0,113.41,60.81,70.45,56.5
2363,t02_saas_crm,oltp,80.0,123.11,59.55,63.43,61.94
2364,t02_saas_crm,oltp,80.0,126.2,63.19,64.84,63.85
2365,t02_saas_crm,oltp,80.0,117.96,62.37,69.01,58.96
2366,t02_saas_crm,oltp,80.0,123.97,59.26,77.24,62.46
2367,t02_saas_crm,oltp,80.0,115.15,62.27,67.52,57.42
2368,t02_saas_crm,oltp,80.0,122.24,63.56,65.16,61.42
2369,t02_saas_crm,oltp,80.0,122.72,63.89,65.56,61.71
2370,t02_saas_crm,oltp,80.0,110.6,64.07,60.06,55.05
2371,t02_saas_crm,oltp,80.0,126.25,68.22,59.53,63.88
2372,t02_saas_crm,oltp,80.0,121.78,55.61,61.44,61.15
2373,t02_saas_crm,oltp,80.0,120.15,59.6,65.01,60.2
2374,t02_saas_crm,oltp,80.0,113.79,51.16,67.03,56.7
2375,t02_saas_crm,oltp,80.0,124.24,59.73,69.11,62.62
2376,t02_saas_crm,oltp,80.0,119.32,63.99,57.21,59.73
2377,t02_saas_crm,oltp,80.0,122.53,64.17,60.11,61.6
2378,t02_saas_crm,oltp,80.0,122.54,57.2,55.89,61.6
2379,t02_saas_crm,oltp,80.0,122.86,57.85,54.07,61.79
2380,t02_saas_crm,oltp,80.0,122.53,56.77,61.07,61.59
2381,t02_saas_crm,oltp,80.0,122.93,62.9,58.68,61.84
2382,t02_saas_crm,oltp,80.0,115.87,58.89,56.26,57.81
2383,t02_saas_crm,oltp,80.0,118.32,58.56,63.72,59.16
2384,t02_saas_crm,oltp,80.0,122.95,54.5,62.15,61.84
2385,t02_saas_crm,oltp,80.0,115.51,62.92,65.96,57.62
2386,t02_saas_crm,oltp,80.0,117.96,56.63,61.07,58.96
2387,t02_saas_crm,oltp,80.0,117.95,62.39,62.08,58.95
2388,t02_saas_crm,oltp,80.0,116.12,52.96,68.87,57.94
2389,t02_saas_crm,oltp,80.0,117.66,63.68,65.32,58.79
2390,t02_saas_crm,oltp,80.0,123.16,62.23,73.17,61.97
2391,t02_saas_crm,oltp,80.0,122.98,60.71,68.2,61.86
2392,t02_saas_crm,oltp,80.0,114.94,56.42,64.11,57.31
2393,t02_saas_crm,oltp,80.0,110.71,55.8,64.13,55.11
2394,t02_saas_crm,oltp,80.0,114.33,53.11,62.9,56.98
2395,t02_saas_crm,oltp,80.0,119.27,59.76,63.94,59.7
2396,t02_saas_crm,oltp,80.0,112.8,63.72,63.19,56.18
2397,t02_saas_crm,oltp,80.0,108.97,50.9,57.38,54.23
2398,t02_saas_crm,oltp,80.0,118.41,56.61,58.92,59.21
2399,t02_saas_crm,oltp,80.0,115.5,56.8,71.97,57.61
2400,t02_saas_crm,oltp,80.0,117.2,64.91,66.42,58.54
2401,t02_saas_crm,oltp,80.0,116.71,54.99,58.39,58.27
2402,t02_saas_crm,oltp,80.0,118.21,58.56,60.88,59.1
2403,t02_saas_crm,oltp,80.0,121.28,56.48,58.53,60.86
2404,t02_saas_crm,oltp,80.0,118.07,59.19,60.49,59.02
2405,t02_saas_crm,oltp,80.0,114.49,60.49,68.4,57.07
2406,t02_saas_crm,oltp,80.0,108.83,53.52,63.21,54.16
2407,t02_saas_crm,oltp,80.0,110.93,58.45,66.2,55.22
2408,t02_saas_crm,oltp,80.0,113.73,53.26,52.08,56.67
2409,t02_saas_crm,oltp,80.0,112.74,62.19,73.14,56.15
2410,t02_saas_crm,oltp,80.0,120.27,58.47,53.41,60.27
2411,t02_saas_crm,oltp,80.0,112.56,57.88,70.41,56.05
2412,t02_saas_crm,oltp,80.0,117.54,59.94,70.76,58.73
2413,t02_saas_crm,oltp,80.0,115.34,54.11,58.82,57.53
2414,t02_saas_crm,oltp,80.0,111.05,58.34,55.57,55.28
2415,t02_saas_crm,oltp,80.0,115.3,52.65,59.39,57.5
2416,t02_saas_crm,oltp,80.0,119.7,59.48,70.65,59.94
2417,t02_saas_crm,oltp,80.0,119.59,61.42,58.58,59.88
2418,t02_saas_crm,oltp,80.0,108.49,49.46,56.21,54.0
2419,t02_saas_crm,oltp,80.0,106.63,51.89,64.75,53.09
2420,t02_saas_crm,oltp,80.0,103.63,49.58,56.94,51.66
2421,t02_saas_crm,oltp,80.0,109.05,55.5,60.87,54.27
2422,t02_saas_crm,oltp,80.0,113.83,55.49,56.31,56.72
2423,t02_saas_crm,oltp,80.0,111.9,53.81,53.71,55.71
2424,t02_saas_crm,oltp,80.0,110.32,55.81,55.36,54.91
2425,t02_saas_crm,oltp,80.0,111.53,54.25,59.38,55.53
2426,t02_saas_crm,oltp,80.0,112.31,58.72,65.04,55.93
2427,t02_saas_crm,oltp,80.0,113.62,57.88,57.1,56.61
2428,t02_saas_crm,oltp,80.0,107.49,54.84,74.01,53.51
2429,t02_saas_crm,oltp,80.0,109.69,56.79,58.89,54.6
2430,t02_saas_crm,oltp,80.0,107.91,51.68,55.4,53.71
2431,t02_saas_crm,oltp,80.0,116.64,57.37,50.58,58.23
2432,t02_saas_crm,oltp,80.0,111.81,57.42,62.38,55.67
2433,t02_saas_crm,oltp,80.0,111.06,55.76,63.06,55.28
2434,t02_saas_crm,oltp,80.0,118.45,57.64,57.51,59.23
2435,t02_saas_crm,oltp,80.0,116.98,55.19,57.9,58.42
2436,t02_saas_crm,oltp,80.0,112.46,54.13,65.92,56.01
2437,t02_saas_crm,oltp,80.0,122.28,60.96,70.04,61.45
2438,t02_saas_crm,oltp,80.0,122.59,57.92,53.9,61.63
2439,t02_saas_crm,oltp,80.0,115.24,55.11,67.92,57.47
2440,t02_saas_crm,oltp,80.0,106.69,51.64,67.71,53.12
2441,t02_saas_crm,oltp,80.0,122.43,61.51,59.51,61.53
2442,t02_saas_crm,oltp,80.0,110.68,59.62,63.84,55.09
2443,t02_saas_crm,oltp,80.0,109.26,57.22,62.12,54.38
2444,t02_saas_crm,oltp,80.0,113.18,55.69,56.16,56.38
2445,t02_saas_crm,oltp,80.0,110.58,56.87,57.01,55.04
2446,t02_saas_crm,oltp,80.0,112.75,53.51,63.59,56.15
2447,t02_saas_crm,oltp,80.0,110.63,50.48,57.89,55.07
2448,t02_saas_crm,oltp,80.0,104.54,50.15,63.6,52.09
2449,t02_saas_crm,oltp,80.0,103.9,54.97,70.24,51.79
2450,t02_saas_crm,oltp,80.0,112.45,55.2,68.28,56.0
2451,t02_saas_crm,oltp,80.0,104.6,54.31,56.73,52.12
2452,t02_saas_crm,oltp,80.0,111.55,51.4,54.47,55.53
2453,t02_saas_crm,oltp,80.0,112.41,55.62,59.85,55.98
2454,t02_saas_crm,oltp,80.0,112.34,55.55,66.5,55.94
2455,t02_saas_crm,oltp,80.0,109.19,54.38,59.2,54.34
2456,t02_saas_crm,oltp,80.0,101.04,51.46,64.7,50.47
2457,t02_saas_crm,oltp,80.0,110.14,54.37,65.46,54.82
2458,t02_saas_crm,oltp,80.0,112.21,53.61,64.32,55.87
2459,t02_saas_crm,oltp,80.0,106.44,58.15,68.84,53.0
2460,t02_saas_crm,oltp,80.0,112.87,54.09,67.04,56.22
2461,t02_saas_crm,oltp,80.0,99.81,48.1,47.35,49.91
2462,t02_saas_crm,oltp,80.0,113.55,59.54,68.36,56.57
2463,t02_saas_crm,oltp,80.0,102.09,51.16,59.5,50.95
2464,t02_saas_crm,oltp,80.0,102.86,51.69,64.88,51.31
2465,t02_saas_crm,oltp,80.0,102.69,52.85,49.86,51.23
2466,t02_saas_crm,oltp,80.0,102.09,45.15,51.14,50.95
2467,t02_saas_crm,oltp,80.0,105.7,56.51,50.88,52.64
2468,t02_saas_crm,oltp,80.0,104.24,45.57,57.79,51.95
2469,t02_saas_crm,oltp,80.0,101.23,44.6,55.79,50.56
2470,t02_saas_crm,oltp,80.0,103.37,49.76,56.3,51.54
2471,t02_saas_crm,oltp,80.0,102.2,52.78,64.79,51.0
2472,t02_saas_crm,oltp,80.0,120.9,60.18,58.97,60.63
2473,t02_saas_crm,oltp,80.0,113.55,59.74,62.76,56.58
2474,t02_saas_crm,oltp,80.0,119.53,62.84,65.65,59.84
2475,t02_saas_crm,oltp,80.0,107.87,51.4,56.47,53.69
2476,t02_saas_crm,oltp,80.0,102.42,52.6,62.21,51.1
2477,t02_saas_crm,oltp,80.0,101.7,56.33,72.51,50.77
2478,t02_saas_crm,oltp,80.0,103.44,50.92,64.57,51.57
2479,t02_saas_crm,oltp,80.0,103.01,53.03,58.69,51.38
2480,t02_saas_crm,oltp,80.0,94.51,48.41,63.15,47.59
2481,t02_saas_crm,oltp,80.0,104.15,54.41,61.85,51.91
2482,t02_saas_crm,oltp,80.0,102.83,56.95,70.11,51.29
2483,t02_saas_crm,oltp,80.0,109.89,55.91,64.96,54.69
2484,t02_saas_crm,oltp,80.0,111.92,59.12,65.84,55.72
2485,t02_saas_crm,oltp,80.0,108.21,47.45,61.84,53.86
2486,t02_saas_crm,oltp,80.0,101.17,46.84,60.11,50.53
2487,t02_saas_crm,oltp,80.0,102.14,51.72,64.57,50.97
2488,t02_saas_crm,oltp,80.0,97.54,51.65,58.7,48.91
2489,t02_saas_crm,oltp,80.0,102.33,50.0,50.3,51.06
2490,t02_saas_crm,oltp,80.0,109.41,57.08,51.7,54.45
2491,t02_saas_crm,oltp,80.0,107.76,54.81,61.2,53.64
2492,t02_saas_crm,oltp,80.0,101.5,48.3,67.96,50.68
2493,t02_saas_crm,oltp,80.0,98.35,45.95,52.95,49.26
2494,t02_saas_crm,oltp,80.0,102.08,50.79,67.53,50.95
2495,t02_saas_crm,oltp,80.0,102.69,57.86,69.74,51.23
2496,t02_saas_crm,oltp,80.0,103.44,50.65,62.41,51.57
2497,t02_saas_crm,oltp,80.0,107.59,59.96,64.68,53.55
2498,t02_saas_crm,oltp,80.0,95.83,50.16,69.07,48.16
2499,t02_saas_crm,oltp,80.0,103.7,48.68,58.37,51.7
2500,t02_saas_crm,oltp,80.0,104.92,50.79,61.1,52.27
2501,t02_saas_crm,oltp,80.0,102.99,49.67,67.28,51.37
2502,t02_saas_crm,oltp,80.0,95.71,51.68,73.38,48.11
2503,t02_saas_crm,oltp,80.0,97.82,46.74,59.77,49.03
2504,t02_saas_crm,oltp,80.0,97.22,51.92,55.76,48.77
2505,t02_saas_crm,oltp,80.0,99.95,48.95,50.96,49.98
2506,t02_saas_crm,oltp,80.0,93.45,43.32,57.49,47.14
2507,t02_saas_crm,oltp,80.0,92.95,50.74,63.13,46.93
2508,t02_saas_crm,oltp,80.0,101.02,54.24,58.71,50.46
2509,t02_saas_crm,oltp,80.0,99.04,52.4,49.55,49.57
2510,t02_saas_crm,oltp,80.0,97.04,51.95,56.79,48.69
2511,t02_saas_crm,oltp,80.0,101.29,47.25,56.95,50.58
2512,t02_saas_crm,oltp,80.0,92.85,45.83,64.38,46.89
2513,t02_saas_crm,oltp,80.0,97.78,49.05,55.73,49.01
2514,t02_saas_crm,oltp,80.0,92.86,47.13,57.52,46.89
2515,t02_saas_crm,oltp,80.0,94.57,43.54,57.02,47.62
2516,t02_saas_crm,oltp,80.0,93.38,46.47,54.41,47.11
2517,t02_saas_crm,oltp,80.0,96.01,45.86,56.06,48.24
2518,t02_saas_crm,oltp,80.0,104.31,51.26,64.02,51.98
2519,t02_saas_crm,oltp,80.0,92.5,46.48,52.11,46.74
2520,t02_saas_crm,oltp,80.0,99.59,51.15,56.43,49.82
2521,t02_saas_crm,oltp,80.0,105.53,51.81,62.94,52.56
2522,t02_saas_crm,oltp,80.0,99.17,47.35,56.29,49.63
