minute,tenant_id,workload_type,sla_ms,qps,cpu_pct,mem_pct,latency_p99_ms
2084,t07_fintech,oltp,40.0,138.51,68.03,76.93,72.54
2085,t07_fintech,oltp,40.0,135.65,71.76,77.76,70.34
2086,t07_fintech,oltp,40.0,140.95,76.41,70.03,74.53
2087,t07_fintech,oltp,40.0,145.85,70.33,61.86,78.85
2088,t07_fintech,oltp,40.0,138.43,73.55,60.81,72.47
2089,t07_fintech,oltp,40.0,143.47,69.02,72.85,76.69
2090,t07_fintech,oltp,40.0,143.17,74.98,77.86,76.43
2091,t07_fintech,oltp,40.0,133.06,69.65,65.23,68.44
2092,t07_fintech,oltp,40.0,135.71,73.21,58.74,70.38
2093,t07_fintech,oltp,40.0,136.05,68.44,66.91,70.64
2094,t07_fintech,oltp,40.0,141.75,74.22,70.82,75.2
2095,t07_fintech,oltp,40.0,140.3,72.03,62.79,73.98
2096,t07_fintech,oltp,40.0,143.14,71.13,67.41,76.4
2097,t07_fintech,oltp,40.0,136.61,72.02,68.1,71.06
2098,t07_fintech,oltp,40.0,140.59,71.88,60.3,74.22
2099,t07_fintech,oltp,40.0,138.8,66.55,55.24,72.77
2100,t07_fintech,oltp,40.0,135.19,67.35,64.81,69.99
2101,t07_fintech,oltp,40.0,139.88,71.05,70.91,73.64
2102,t07_fintech,oltp,40.0,137.8,71.42,66.99,71.98
2103,t07_fintech,oltp,40.0,144.79,72.39,68.98,77.88
2104,t07_fintech,oltp,40.0,147.51,72.21,70.35,80.43
2105,t07_fintech,oltp,40.0,141.31,70.43,69.6,74.82
2106,t07_fintech,oltp,40.0,139.72,65.71,68.07,73.51
2107,t07_fintech,oltp,40.0,137.62,67.52,64.33,71.84
2108,t07_fintech,oltp,40.0,147.05,71.66,69.56,80.0
2109,t07_fintech,oltp,40.0,140.61,69.83,70.85,74.24
2110,t07_fintech,oltp,40.0,140.42,68.34,66.6,74.09
2111,t07_fintech,oltp,40.0,149.45,72.74,73.84,82.38
2112,t07_fintech,oltp,40.0,143.06,77.13,65.22,76.33
2113,t07_fintech,oltp,40.0,144.34,69.62,69.13,77.47
2114,t07_fintech,oltp,40.0,153.52,76.72,73.57,86.78
2115,t07_fintech,oltp,40.0,148.22,70.12,65.57,81.14
2116,t07_fintech,oltp,40.0,150.02,67.16,63.68,82.96
2117,t07_fintech,oltp,40.0,152.49,72.91,71.63,85.62
2118,t07_fintech,oltp,40.0,147.08,72.45,67.38,80.02
2119,t07_fintech,oltp,40.0,142.34,74.01,64.93,75.7
2120,t07_fintech,oltp,40.0,146.07,74.04,69.64,79.06
2121,t07_fintech,oltp,40.0,152.22,77.74,67.25,85.32
2122,t07_fintech,oltp,40.0,145.53,73.22,73.78,78.55
2123,t07_fintech,oltp,40.0,143.82,74.83,64.38,77.0
2124,t07_fintech,oltp,40.0,153.2,77.22,76.01,86.41
2125,t07_fintech,oltp,40.0,142.27,68.31,71.26,75.65
2126,t07_fintech,oltp,40.0,137.94,71.74,69.49,72.09
2127,t07_fintech,oltp,40.0,141.96,72.95,80.27,75.38
2128,t07_fintech,oltp,40.0,141.32,72.3,75.31,74.83
2129,t07_fintech,oltp,40.0,151.67,79.5,69.83,84.72
2130,t07_fintech,oltp,40.0,148.92,77.03,64.08,81.84
2131,t07_fintech,oltp,40.0,154.04,78.66,76.41,87.38
2132,t07_fintech,oltp,40.0,158.96,82.44,71.17,93.56
2133,t07_fintech,oltp,40.0,152.62,76.74,74.5,85.77
2134,t07_fintech,oltp,40.0,149.09,75.69,75.54,82.01
2135,t07_fintech,oltp,40.0,150.64,78.9,71.67,83.61
2136,t07_fintech,oltp,40.0,145.22,70.96,70.01,78.27
2137,t07_fintech,oltp,40.0,153.97,74.87,71.38,87.3
2138,t07_fintech,oltp,40.0,155.55,76.66,67.41,89.18
2139,t07_fintech,oltp,40.0,147.57,68.09,70.64,80.49
2140,t07_fintech,oltp,40.0,151.52,76.02,58.69,84.56
2141,t07_fintech,oltp,40.0,147.22,74.28,76.83,80.16
2142,t07_fintech,oltp,40.0,151.58,73.14,74.98,84.63
2143,t07_fintech,oltp,40.0,149.39,70.62,70.42,82.32
2144,t07_fintech,oltp,40.0,151.24,80.89,72.94,84.25
2145,t07_fintech,oltp,40.0,154.82,74.17,69.43,88.3
2146,t07_fintech,oltp,40.0,157.25,75.39,66.84,91.3
2147,t07_fintech,oltp,40.0,155.73,77.88,65.95,89.4
2148,t07_fintech,oltp,40.0,158.79,71.95,63.72,93.33
2149,t07_fintech,oltp,40.0,146.74,76.58,65.92,79.69
2150,t07_fintech,oltp,40.0,148.33,69.65,70.89,81.24
2151,t07_fintech,oltp,40.0,147.13,74.26,76.63,80.07
2152,t07_fintech,oltp,40.0,149.52,74.91,68.0,82.45
2153,t07_fintech,oltp,40.0,156.54,72.84,64.35,90.41
2154,t07_fintech,oltp,40.0,151.93,72.27,69.19,85.0
2155,t07_fintech,oltp,40.0,153.99,74.84,64.54,87.33
2156,t07_fintech,oltp,40.0,147.54,75.98,79.98,80.46
2157,t07_fintech,oltp,40.0,157.45,79.27,74.03,91.56
2158,t07_fintech,oltp,40.0,148.6,74.94,61.82,81.52
2159,t07_fintech,oltp,40.0,152.57,76.96,64.2,85.7
2160,t07_fintech,oltp,40.0,154.39,77.08,66.02,87.79
2161,t07_fintech,oltp,40.0,144.01,64.22,69.78,77.17
2162,t07_fintech,oltp,40.0,149.2,72.43,67.15,82.12
2163,t07_fintech,oltp,40.0,153.36,79.73,70.59,86.6
2164,t07_fintech,oltp,40.0,159.19,79.63,73.56,93.87
2165,t07_fintech,oltp,40.0,146.37,68.52,65.57,79.34
2166,t07_fintech,oltp,40.0,155.46,76.46,71.56,89.07
2167,t07_fintech,oltp,40.0,144.99,73.53,66.37,78.06
2168,t07_fintech,oltp,40.0,155.48,76.37,74.42,89.1
2169,t07_fintech,oltp,40.0,154.2,77.88,73.78,87.56
2170,t07_fintech,oltp,40.0,158.52,78.7,73.83,92.97
2171,t07_fintech,oltp,40.0,155.3,79.37,88.24,88.88
2172,t07_fintech,oltp,40.0,154.82,78.7,80.4,88.3
2173,t07_fintech,oltp,40.0,153.61,76.69,79.27,86.89
2174,t07_fintech,oltp,40.0,156.57,75.64,75.14,90.44
2175,t07_fintech,oltp,40.0,155.66,77.16,70.52,89.32
2176,t07_fintech,oltp,40.0,148.86,74.34,69.35,81.77
2177,t07_fintech,oltp,40.0,145.21,74.46,66.38,78.26
2178,t07_fintech,oltp,40.0,157.27,76.93,60.1,91.33
2179,t07_fintech,oltp,40.0,156.98,75.71,66.68,90.96
2180,t07_fintech,oltp,40.0,153.95,75.16,66.36,87.28
2181,t07_fintech,oltp,40.0,161.96,83.22,78.71,97.85
2182,t07_fintech,oltp,40.0,148.59,76.74,64.28,81.51
2183,t07_fintech,oltp,40.0,157.62,82.43,73.24,91.79
2184,t07_fintech,oltp,40.0,160.55,77.98,77.67,95.78
2185,t07_fintech,oltp,40.0,155.57,77.47,67.56,89.2
2186,t07_fintech,oltp,40.0,160.32,85.19,67.05,95.45
2187,t07_fintech,oltp,40.0,149.48,75.41,73.46,82.41
2188,t07_fintech,oltp,40.0,148.34,75.82,60.8,81.25
2189,t07_fintech,oltp,40.0,156.71,83.91,77.0,90.62
2190,t07_fintech,oltp,40.0,141.14,74.94,64.61,74.68
2191,t07_fintech,oltp,40.0,158.56,76.33,71.72,93.02
2192,t07_fintech,oltp,40.0,154.12,74.31,64.23,87.48
2193,t07_fintech,oltp,40.0,167.35,79.83,68.85,106.87
2194,t07_fintech,oltp,40.0,170.92,82.11,71.61,114.1
2195,t07_fintech,oltp,40.0,160.33,83.8,87.79,95.47
2196,t07_fintech,oltp,40.0,161.04,87.13,79.66,96.48
2197,t07_fintech,oltp,40.0,152.17,73.75,69.71,85.26
2198,t07_fintech,oltp,40.0,158.47,77.57,83.91,92.9
2199,t07_fintech,oltp,40.0,163.99,83.61,72.22,101.03
2200,t07_fintech,oltp,40.0,152.77,79.17,63.66,85.94
2201,t07_fintech,oltp,40.0,155.49,75.42,72.83,89.11
2202,t07_fintech,oltp,40.0,154.57,79.83,75.57,88.01
2203,t07_fintech,oltp,40.0,152.75,73.43,69.9,85.92
2204,t07_fintech,oltp,40.0,163.12,78.47,77.24,99.63
2205,t07_fintech,oltp,40.0,161.65,81.31,69.53,97.39
2206,t07_fintech,oltp,40.0,155.66,77.76,70.89,89.31
2207,t07_fintech,oltp,40.0,152.39,77.86,70.59,85.51
2208,t07_fintech,oltp,40.0,160.13,80.85,76.84,95.19
2209,t07_fintech,oltp,40.0,155.21,76.09,77.34,88.77
2210,t07_fintech,oltp,40.0,157.15,83.91,74.53,91.18
2211,t07_fintech,oltp,40.0,159.01,79.19,74.87,93.63
2212,t07_fintech,oltp,40.0,157.93,69.95,77.62,92.19
2213,t07_fintech,oltp,40.0,160.77,82.9,75.62,96.1
2214,t07_fintech,oltp,40.0,159.72,75.24,75.24,94.6
2215,t07_fintech,oltp,40.0,154.98,75.26,68.75,88.5
2216,t07_fintech,oltp,40.0,159.1,78.36,82.62,93.75
2217,t07_fintech,oltp,40.0,159.41,84.26,74.87,94.18
2218,t07_fintech,oltp,40.0,152.33,74.92,79.08,85.44
2219,t07_fintech,oltp,40.0,164.91,85.4,74.4,102.55
2220,t07_fintech,oltp,40.0,155.27,75.45,66.39,88.84
2221,t07_fintech,oltp,40.0,155.72,77.45,68.52,89.39
2222,t07_fintech,oltp,40.0,162.42,79.57,60.13,98.56
2223,t07_fintech,oltp,40.0,158.64,81.76,74.09,93.12
2224,t07_fintech,oltp,40.0,160.8,79.48,75.81,96.14
2225,t07_fintech,oltp,40.0,161.97,81.07,65.53,97.87
2226,t07_fintech,oltp,40.0,166.77,85.12,75.1,105.81
2227,t07_fintech,oltp,40.0,164.4,85.53,71.19,101.71
2228,t07_fintech,oltp,40.0,155.68,76.16,69.43,89.34
2229,t07_fintech,oltp,40.0,154.08,71.33,70.29,87.43
2230,t07_fintech,oltp,40.0,207.41,100.0,82.02,1427.31
2231,t07_fintech,oltp,40.0,193.2,92.28,83.83,244.78
2232,t07_fintech,oltp,40.0,175.69,88.93,77.77,125.98
2233,t07_fintech,oltp,40.0,176.21,95.51,81.68,127.47
2234,t07_fintech,oltp,40.0,170.96,87.37,77.18,114.19
2235,t07_fintech,oltp,40.0,164.5,80.59,72.45,101.87
2236,t07_fintech,oltp,40.0,163.1,82.47,72.36,99.6
2237,t07_fintech,oltp,40.0,162.25,80.23,71.11,98.29
2238,t07_fintech,oltp,40.0,157.31,71.14,75.16,91.38
2239,t07_fintech,oltp,40.0,171.0,86.57,77.89,114.27
2240,t07_fintech,oltp,40.0,159.98,80.04,73.22,94.97
2241,t07_fintech,oltp,40.0,163.68,87.03,74.34,100.54
2242,t07_fintech,oltp,40.0,180.21,80.87,79.46,140.81
2243,t07_fintech,oltp,40.0,173.27,90.97,76.03,119.57
2244,t07_fintech,oltp,40.0,167.19,85.37,72.88,106.58
2245,t07_fintech,oltp,40.0,161.89,77.74,75.73,97.75
2246,t07_fintech,oltp,40.0,156.15,73.78,66.48,89.92
2247,t07_fintech,oltp,40.0,160.18,80.93,67.26,95.25
2248,t07_fintech,oltp,40.0,157.18,78.47,71.18,91.22
2249,t07_fintech,oltp,40.0,168.7,86.87,78.92,109.47
2250,t07_fintech,oltp,40.0,163.63,84.83,75.71,100.45
2251,t07_fintech,oltp,40.0,163.27,82.35,73.24,99.87
2252,t07_fintech,oltp,40.0,161.59,82.51,70.89,97.3
2253,t07_fintech,oltp,40.0,164.15,78.29,68.56,101.29
2254,t07_fintech,oltp,40.0,162.3,84.29,72.31,98.36
2255,t07_fintech,oltp,40.0,164.26,87.77,68.61,101.47
2256,t07_fintech,oltp,40.0,161.93,76.88,77.7,97.8
2257,t07_fintech,oltp,40.0,162.78,80.7,66.17,99.1
2258,t07_fintech,oltp,40.0,157.22,77.84,70.22,91.27
2259,t07_fintech,oltp,40.0,150.05,73.67,75.17,83.0
2260,t07_fintech,oltp,40.0,154.25,76.69,77.32,87.63
2261,t07_fintech,oltp,40.0,154.92,81.04,72.73,88.42
2262,t07_fintech,oltp,40.0,155.33,74.27,65.09,88.91
2263,t07_fintech,oltp,40.0,161.17,77.66,69.57,96.68
2264,t07_fintech,oltp,40.0,165.36,80.63,71.06,103.31
2265,t07_fintech,oltp,40.0,159.17,75.82,72.23,93.85
2266,t07_fintech,oltp,40.0,165.72,86.62,74.17,103.93
2267,t07_fintech,oltp,40.0,158.33,78.37,65.22,92.72
2268,t07_fintech,oltp,40.0,160.21,75.72,63.54,95.3
2269,t07_fintech,oltp,40.0,165.94,88.82,74.8,104.32
2270,t07_fintech,oltp,40.0,161.72,79.57,73.09,97.5
2271,t07_fintech,oltp,40.0,165.26,77.62,73.36,103.16
2272,t07_fintech,oltp,40.0,154.1,73.67,71.15,87.45
2273,t07_fintech,oltp,40.0,166.53,75.0,70.5,105.38
2274,t07_fintech,oltp,40.0,169.13,85.14,75.06,110.33
2275,t07_fintech,oltp,40.0,161.07,77.47,67.62,96.53
2276,t07_fintech,oltp,40.0,166.36,87.95,80.22,105.07
2277,t07_fintech,oltp,40.0,160.16,77.06,74.1,95.22
2278,t07_fintech,oltp,40.0,157.54,80.71,75.08,91.68
2279,t07_fintech,oltp,40.0,162.56,82.31,79.44,98.77
2280,t07_fintech,oltp,40.0,153.67,77.67,74.86,86.95
2281,t07_fintech,oltp,40.0,160.09,75.23,76.64,95.12
2282,t07_fintech,oltp,40.0,152.25,84.49,76.45,85.35
2283,t07_fintech,oltp,40.0,146.17,74.86,65.91,79.15
2284,t07_fintech,oltp,40.0,159.41,82.55,67.34,94.18
2285,t07_fintech,oltp,40.0,163.87,84.67,63.44,100.84
2286,t07_fintech,oltp,40.0,149.49,72.89,71.51,82.41
2287,t07_fintech,oltp,40.0,164.21,88.39,76.7,101.39
2288,t07_fintech,oltp,40.0,159.49,77.2,68.49,94.29
2289,t07_fintech,oltp,40.0,167.63,80.91,69.72,107.4
2290,t07_fintech,oltp,40.0,155.04,75.9,70.9,88.56
2291,t07_fintech,oltp,40.0,171.07,89.34,75.0,114.43
2292,t07_fintech,oltp,40.0,160.94,85.34,77.61,96.35
2293,t07_fintech,oltp,40.0,167.82,82.19,81.35,107.77
2294,t07_fintech,oltp,40.0,154.63,73.16,63.95,88.08
2295,t07_fintech,oltp,40.0,158.07,79.8,81.17,92.38
2296,t07_fintech,oltp,40.0,165.4,79.88,68.42,103.38
2297,t07_fintech,oltp,40.0,158.8,80.79,76.28,93.35
2298,t07_fintech,oltp,40.0,159.36,75.37,74.97,94.11
2299,t07_fintech,oltp,40.0,153.68,78.5,60.16,86.97
2300,t07_fintech,oltp,40.0,158.34,76.02,70.17,92.73
2301,t07_fintech,oltp,40.0,168.54,81.0,72.59,109.15
2302,t07_fintech,oltp,40.0,162.83,83.49,74.83,99.18
2303,t07_fintech,oltp,40.0,158.31,76.2,67.31,92.69
2304,t07_fintech,oltp,40.0,156.08,76.75,75.83,89.83
2305,t07_fintech,oltp,40.0,162.96,80.18,77.83,99.39
2306,t07_fintech,oltp,40.0,161.26,81.15,63.85,96.81
2307,t07_fintech,oltp,40.0,163.48,83.05,65.64,100.21
2308,t07_fintech,oltp,40.0,168.4,83.24,74.7,108.88
2309,t07_fintech,oltp,40.0,156.27,80.34,76.03,90.07
2310,t07_fintech,oltp,40.0,160.38,78.66,65.4,95.54
2311,t07_fintech,oltp,40.0,158.53,80.86,75.77,92.99
2312,t07_fintech,oltp,40.0,153.12,78.73,71.34,86.32
2313,t07_fintech,oltp,40.0,158.86,87.92,86.12,93.43
2314,t07_fintech,oltp,40.0,152.35,76.44,62.77,85.47
2315,t07_fintech,oltp,40.0,161.91,79.45,70.04,97.77
2316,t07_fintech,oltp,40.0,169.43,84.81,76.38,110.94
2317,t07_fintech,oltp,40.0,153.01,74.06,70.16,86.21
2318,t07_fintech,oltp,40.0,157.84,78.96,75.96,92.07
2319,t07_fintech,oltp,40.0,149.89,73.23,66.94,82.83
2320,t07_fintech,oltp,40.0,164.74,83.97,74.22,102.27
2321,t07_fintech,oltp,40.0,149.64,74.22,72.17,82.57
2322,t07_fintech,oltp,40.0,162.3,84.26,73.55,98.37
2323,t07_fintech,oltp,40.0,156.3,78.05,65.41,90.11
2324,t07_fintech,oltp,40.0,166.96,87.44,70.06,106.15
2325,t07_fintech,oltp,40.0,154.43,75.68,67.14,87.85
2326,t07_fintech,oltp,40.0,155.86,73.43,73.81,89.56
2327,t07_fintech,oltp,40.0,164.27,84.37,68.74,101.49
2328,t07_fintech,oltp,40.0,166.34,80.03,74.6,105.04
2329,t07_fintech,oltp,40.0,158.44,77.33,69.94,92.87
2330,t07_fintech,oltp,40.0,153.73,81.73,71.62,87.02
2331,t07_fintech,oltp,40.0,154.85,72.25,69.2,88.34
2332,t07_fintech,oltp,40.0,151.3,75.26,72.48,84.32
2333,t07_fintech,oltp,40.0,159.61,78.31,73.73,94.45
2334,t07_fintech,oltp,40.0,153.47,75.4,62.47,86.72
2335,t07_fintech,oltp,40.0,153.96,77.79,72.96,87.29
2336,t07_fintech,oltp,40.0,162.7,82.43,66.08,98.98
2337,t07_fintech,oltp,40.0,158.73,81.5,68.62,93.25
2338,t07_fintech,oltp,40.0,161.77,80.71,71.66,97.57
2339,t07_fintech,oltp,40.0,159.81,74.9,74.27,94.73
2340,t07_fintech,oltp,40.0,163.55,84.36,77.27,100.32
2341,t07_fintech,oltp,40.0,152.38,77.68,73.3,85.5
2342,t07_fintech,oltp,40.0,160.69,75.36,75.76,95.98
2343,t07_fintech,oltp,40.0,159.02,82.02,75.66,93.65
2344,t07_fintech,oltp,40.0,150.38,68.8,67.92,83.34
2345,t07_fintech,oltp,40.0,160.37,79.8,73.29,95.53
2346,t07_fintech,oltp,40.0,158.18,73.86,70.27,92.51
2347,t07_fintech,oltp,40.0,161.87,78.14,64.78,97.72
2348,t07_fintech,oltp,40.0,150.97,69.27,69.74,83.96
2349,t07_fintech,oltp,40.0,148.83,74.79,81.02,81.74
2350,t07_fintech,oltp,40.0,157.17,77.0,60.97,91.2
2351,t07_fintech,oltp,40.0,153.16,76.78,62.9,86.38
2352,t07_fintech,oltp,40.0,158.43,81.82,68.38,92.85
2353,t07_fintech,oltp,40.0,154.0,78.31,75.13,87.33
2354,t07_fintech,oltp,40.0,148.48,71.09,66.48,81.4
2355,t07_fintech,oltp,40.0,158.46,83.15,76.41,92.9
2356,t07_fintech,oltp,40.0,157.99,81.73,65.14,92.27
2357,t07_fintech,oltp,40.0,159.87,83.84,75.11,94.82
2358,t07_fintech,oltp,40.0,150.68,77.2,65.75,83.66
2359,t07_fintech,oltp,40.0,148.54,75.83,72.52,81.45
2360,t07_fintech,oltp,40.0,160.65,73.75,64.57,95.92
2361,t07_fintech,oltp,40.0,155.21,76.72,70.13,88.77
2362,t07_fintech,oltp,40.0,156.21,82.12,72.82,89.99
2363,t07_fintech,oltp,40.0,156.46,80.08,68.4,90.31
2364,t07_fintech,oltp,40.0,155.17,76.5,74.95,88.73
2365,t07_fintech,oltp,40.0,150.35,72.86,57.16,83.3
2366,t07_fintech,oltp,40.0,154.11,77.57,66.18,87.46
2367,t07_fintech,oltp,40.0,161.75,77.85,69.82,97.54
2368,t07_fintech,oltp,40.0,150.22,70.59,69.62,83.17
2369,t07_fintech,oltp,40.0,152.28,77.48,74.93,85.38
2370,t07_fintech,oltp,40.0,143.69,69.16,61.25,76.89
2371,t07_fintech,oltp,40.0,155.54,73.03,69.96,89.16
2372,t07_fintech,oltp,40.0,157.41,82.88,74.77,91.51
2373,t07_fintech,oltp,40.0,153.81,72.88,65.34,87.11
2374,t07_fintech,oltp,40.0,148.07,74.34,76.93,80.99
2375,t07_fintech,oltp,40.0,156.23,76.59,67.63,90.01
2376,t07_fintech,oltp,40.0,151.86,77.72,71.78,84.92
2377,t07_fintech,oltp,40.0,152.48,77.01,71.91,85.61
2378,t07_fintech,oltp,40.0,159.83,79.35,70.56,94.76
2379,t07_fintech,oltp,40.0,150.38,76.76,70.73,83.33
2380,t07_fintech,oltp,40.0,155.65,78.36,68.68,89.31
2381,t07_fintech,oltp,40.0,154.01,78.36,64.76,87.34
2382,t07_fintech,oltp,40.0,147.8,71.21,67.29,80.72
2383,t07_fintech,oltp,40.0,152.54,74.85,63.6,85.68
2384,t07_fintech,oltp,40.0,151.89,77.31,77.31,84.96
2385,t07_fintech,oltp,40.0,151.19,75.16,70.96,84.2
2386,t07_fintech,oltp,40.0,149.82,68.99,74.38,82.75
2387,t07_fintech,oltp,40.0,149.35,77.33,63.85,82.27
2388,t07_fintech,oltp,40.0,149.95,74.09,71.28,82.89
2389,t07_fintech,oltp,40.0,146.11,70.3,71.73,79.09
2390,t07_fintech,oltp,40.0,147.54,80.61,77.1,80.47
2391,t07_fintech,oltp,40.0,141.78,71.43,66.11,75.23
2392,t07_fintech,oltp,40.0,150.63,76.84,66.82,83.6
2393,t07_fintech,oltp,40.0,149.04,75.19,64.23,81.95
2394,t07_fintech,oltp,40.0,150.92,72.57,73.26,83.91
2395,t07_fintech,oltp,40.0,165.65,80.43,80.0,103.82
2396,t07_fintech,oltp,40.0,158.49,77.19,79.6,92.94
2397,t07_fintech,oltp,40.0,146.6,73.82,60.57,79.56
2398,t07_fintech,oltp,40.0,151.87,77.31,69.97,84.94
2399,t07_fintech,oltp,40.0,141.32,67.69,68.79,74.83
2400,t07_fintech,oltp,40.0,152.61,78.61,72.3,85.76
2401,t07_fintech,oltp,40.0,142.82,74.21,70.85,76.12
2402,t07_fintech,oltp,40.0,144.78,78.28,74.27,77.86
2403,t07_fintech,oltp,40.0,144.07,71.57,65.69,77.23
2404,t07_fintech,oltp,40.0,154.64,72.11,71.55,88.08
2405,t07_fintech,oltp,40.0,146.25,74.14,67.4,79.23
2406,t07_fintech,oltp,40.0,144.77,70.61,70.26,77.86
2407,t07_fintech,oltp,40.0,148.99,70.48,66.35,81.91
2408,t07_fintech,oltp,40.0,155.95,74.8,64.1,89.67
2409,t07_fintech,oltp,40.0,141.98,76.05,70.56,75.4
2410,t07_fintech,oltp,40.0,147.6,73.4,71.4,80.52
2411,t07_fintech,oltp,40.0,151.64,81.26,68.67,84.68
2412,t07_fintech,oltp,40.0,144.38,78.55,78.78,77.5
2413,t07_fintech,oltp,40.0,138.43,70.03,65.46,72.47
2414,t07_fintech,oltp,40.0,146.81,69.98,60.67,79.76
2415,t07_fintech,oltp,40.0,145.39,72.4,72.42,78.43
2416,t07_fintech,oltp,40.0,138.71,76.76,73.7,72.7
2417,t07_fintech,oltp,40.0,148.3,77.82,75.09,81.22
2418,t07_fintech,oltp,40.0,143.57,67.52,66.51,76.78
2419,t07_fintech,oltp,40.0,151.07,80.14,72.3,84.08
2420,t07_fintech,oltp,40.0,146.37,69.87,64.75,79.34
2421,t07_fintech,oltp,40.0,154.34,81.05,73.14,87.73
2422,t07_fintech,oltp,40.0,142.82,72.77,74.51,76.12
2423,t07_fintech,oltp,40.0,153.23,77.94,67.37,86.45
2424,t07_fintech,oltp,40.0,143.31,73.67,67.36,76.54
2425,t07_fintech,oltp,40.0,154.03,70.68,66.61,87.38
2426,t07_fintech,oltp,40.0,145.84,70.39,65.89,78.84
2427,t07_fintech,oltp,40.0,148.48,76.1,66.14,81.4
2428,t07_fintech,oltp,40.0,145.16,72.48,66.69,78.21
2429,t07_fintech,oltp,40.0,147.17,73.33,64.77,80.11
2430,t07_fintech,oltp,40.0,143.19,65.59,71.61,76.44
2431,t07_fintech,oltp,40.0,141.74,69.95,58.16,75.19
2432,t07_fintech,oltp,40.0,139.13,64.71,62.51,73.03
2433,t07_fintech,oltp,40.0,138.3,73.57,75.15,72.37
2434,t07_fintech,oltp,40.0,133.28,65.12,65.34,68.6
2435,t07_fintech,oltp,40.0,133.85,66.59,70.29,69.01
2436,t07_fintech,oltp,40.0,140.24,71.22,69.03,73.94
2437,t07_fintech,oltp,40.0,139.55,62.06,70.32,73.37
2438,t07_fintech,oltp,40.0,140.56,73.56,69.26,74.2
2439,t07_fintech,oltp,40.0,134.81,71.26,73.97,69.71
2440,t07_fintech,oltp,40.0,141.35,67.17,65.16,74.86
2441,t07_fintech,oltp,40.0,146.14,68.27,73.09,79.13
2442,t07_fintech,oltp,40.0,145.12,78.55,62.07,78.17
2443,t07_fintech,oltp,40.0,143.75,77.84,73.26,76.93
2444,t07_fintech,oltp,40.0,144.56,68.58,64.29,77.67
2445,t07_fintech,oltp,40.0,139.59,70.98,66.62,73.4
2446,t07_fintech,oltp,40.0,132.06,67.49,67.42,67.74
2447,t07_fintech,oltp,40.0,140.19,68.22,69.05,73.9
2448,t07_fintech,oltp,40.0,143.48,73.44,62.61,76.69
2449,t07_fintech,oltp,40.0,138.61,65.23,67.27,72.61
2450,t07_fintech,oltp,40.0,135.5,65.01,60.03,70.22
2451,t07_fintech,oltp,40.0,139.83,70.13,69.85,73.6
2452,t07_fintech,oltp,40.0,137.46,72.47,64.98,71.72
2453,t07_fintech,oltp,40.0,172.27,85.44,74.25,117.16
2454,t07_fintech,oltp,40.0,142.3,73.55,62.91,75.67
2455,t07_fintech,oltp,40.0,148.78,75.33,73.46,81.69
2456,t07_fintech,oltp,40.0,141.83,74.21,66.41,75.27
2457,t07_fintech,oltp,40.0,139.91,73.31,67.39,73.67
2458,t07_fintech,oltp,40.0,144.99,68.46,61.39,78.06
2459,t07_fintech,oltp,40.0,130.31,64.98,56.13,66.53
2460,t07_fintech,oltp,40.0,136.45,69.54,66.94,70.94
2461,t07_fintech,oltp,40.0,133.69,69.96,65.65,68.9
2462,t07_fintech,oltp,40.0,132.95,70.67,70.39,68.36
2463,t07_fintech,oltp,40.0,140.19,69.72,66.18,73.89
2464,t07_fintech,oltp,40.0,136.92,73.26,61.66,71.29
2465,t07_fintech,oltp,40.0,135.67,62.67,63.58,70.35
2466,t07_fintech,oltp,40.0,129.69,68.44,68.79,66.12
2467,t07_fintech,oltp,40.0,142.95,72.03,63.51,76.23
2468,t07_fintech,oltp,40.0,137.04,70.63,74.61,71.39
2469,t07_fintech,oltp,40.0,130.98,66.29,65.22,66.99
2470,t07_fintech,oltp,40.0,124.4,67.38,56.45,62.73
2471,t07_fintech,oltp,40.0,134.9,62.72,61.64,69.78
2472,t07_fintech,oltp,40.0,128.79,62.09,60.27,65.52
2473,t07_fintech,oltp,40.0,130.16,66.76,66.43,66.43
2474,t07_fintech,oltp,40.0,134.11,68.17,64.93,69.2
2475,t07_fintech,oltp,40.0,135.65,73.54,63.25,70.34
2476,t07_fintech,oltp,40.0,133.83,71.07,64.36,68.99
2477,t07_fintech,oltp,40.0,133.26,67.12,68.13,68.58
2478,t07_fintech,oltp,40.0,141.57,70.66,68.36,75.05
2479,t07_fintech,oltp,40.0,132.33,68.95,60.74,67.93
2480,t07_fintech,oltp,40.0,126.78,65.96,68.11,64.22
2481,t07_fintech,oltp,40.0,132.28,68.36,64.51,67.89
2482,t07_fintech,oltp,40.0,128.72,67.81,71.06,65.47
2483,t07_fintech,oltp,40.0,129.83,58.96,66.02,66.21
2484,t07_fintech,oltp,40.0,136.09,67.95,69.99,70.66
2485,t07_fintech,oltp,40.0,131.66,62.83,71.05,67.46
2486,t07_fintech,oltp,40.0,117.07,60.82,63.89,58.47
2487,t07_fintech,oltp,40.0,125.89,63.18,72.85,63.65
2488,t07_fintech,oltp,40.0,130.21,66.54,72.59,66.47
2489,t07_fintech,oltp,40.0,124.77,61.23,65.58,62.95
2490,t07_fintech,oltp,40.0,131.19,67.75,71.1,67.14
2491,t07_fintech,oltp,40.0,133.22,59.2,74.21,68.56
2492,t07_fintech,oltp,40.0,131.96,63.12,59.64,67.67
2493,t07_fintech,oltp,40.0,127.77,61.2,64.89,64.85
