minute,tenant_id,workload_type,sla_ms,qps,cpu_pct,mem_pct,latency_p99_ms
1794,t08_ml_pipeline,olap,800.0,13.84,5.31,44.87,17.27
1795,t08_ml_pipeline,olap,800.0,16.52,7.03,36.99,18.5
1796,t08_ml_pipeline,olap,800.0,15.36,3.43,46.88,17.98
1797,t08_ml_pipeline,olap,800.0,12.71,8.97,49.2,16.72
1798,t08_ml_pipeline,olap,800.0,13.48,0.77,38.54,17.1
1799,t08_ml_pipeline,olap,800.0,13.85,7.2,47.13,17.28
1800,t08_ml_pipeline,olap,800.0,14.58,6.43,43.94,17.62
1801,t08_ml_pipeline,olap,800.0,15.71,3.15,43.05,18.14
1802,t08_ml_pipeline,olap,800.0,15.05,7.75,39.11,17.84
1803,t08_ml_pipeline,olap,800.0,15.98,5.12,37.2,18.26
1804,t08_ml_pipeline,olap,800.0,16.09,13.14,48.5,18.31
1805,t08_ml_pipeline,olap,800.0,14.19,5.38,49.84,17.43
1806,t08_ml_pipeline,olap,800.0,16.82,10.14,40.01,18.64
1807,t08_ml_pipeline,olap,800.0,15.5,9.69,41.35,18.04
1808,t08_ml_pipeline,olap,800.0,16.86,11.99,44.23,18.65
1809,t08_ml_pipeline,olap,800.0,14.95,6.52,44.27,17.79
1810,t08_ml_pipeline,olap,800.0,15.69,8.86,38.37,18.13
1811,t08_ml_pipeline,olap,800.0,12.6,9.0,44.09,16.67
1812,t08_ml_pipeline,olap,800.0,15.15,8.3,41.61,17.88
1813,t08_ml_pipeline,olap,800.0,16.75,10.2,49.22,18.6
1814,t08_ml_pipeline,olap,800.0,15.28,6.39,39.42,17.94
1815,t08_ml_pipeline,olap,800.0,14.83,2.65,41.53,17.73
1816,t08_ml_pipeline,olap,800.0,15.51,7.98,37.58,18.05
1817,t08_ml_pipeline,olap,800.0,15.6,9.72,42.76,18.09
1818,t08_ml_pipeline,olap,800.0,17.16,5.88,36.57,18.79
1819,t08_ml_pipeline,olap,800.0,14.5,10.62,42.59,17.58
1820,t08_ml_pipeline,olap,800.0,14.68,6.16,47.77,17.67
1821,t08_ml_pipeline,olap,800.0,13.67,6.4,44.87,17.19
1822,t08_ml_pipeline,olap,800.0,15.05,7.95,47.87,17.84
1823,t08_ml_pipeline,olap,800.0,16.4,7.74,40.7,18.45
1824,t08_ml_pipeline,olap,800.0,14.44,2.47,37.65,17.55
1825,t08_ml_pipeline,olap,800.0,14.11,5.86,38.15,17.4
1826,t08_ml_pipeline,olap,800.0,16.29,7.1,39.62,18.4
1827,t08_ml_pipeline,olap,800.0,14.87,6.25,53.74,17.75
1828,t08_ml_pipeline,olap,800.0,15.33,11.89,34.08,17.97
1829,t08_ml_pipeline,olap,800.0,14.84,7.55,37.14,17.74
1830,t08_ml_pipeline,olap,800.0,16.78,7.19,46.57,18.62
1831,t08_ml_pipeline,olap,800.0,14.25,10.41,40.86,17.46
1832,t08_ml_pipeline,olap,800.0,15.37,5.47,57.9,17.99
1833,t08_ml_pipeline,olap,800.0,15.44,11.31,45.26,18.01
1834,t08_ml_pipeline,olap,800.0,15.33,11.9,50.52,17.96
1835,t08_ml_pipeline,olap,800.0,15.1,8.46,39.79,17.86
1836,t08_ml_pipeline,olap,800.0,14.46,3.97,45.88,17.56
1837,t08_ml_pipeline,olap,800.0,16.26,11.29,41.21,18.38
1838,t08_ml_pipeline,olap,800.0,14.28,8.33,45.46,17.48
1839,t08_ml_pipeline,olap,800.0,17.0,11.68,41.51,18.72
1840,t08_ml_pipeline,olap,800.0,14.74,12.62,51.7,17.69
1841,t08_ml_pipeline,olap,800.0,14.63,10.21,40.12,17.64
1842,t08_ml_pipeline,olap,800.0,14.32,8.36,41.2,17.5
1843,t08_ml_pipeline,olap,800.0,16.5,0.95,40.42,18.5
1844,t08_ml_pipeline,olap,800.0,17.03,10.03,37.22,18.73
1845,t08_ml_pipeline,olap,800.0,16.54,8.67,41.56,18.51
1846,t08_ml_pipeline,olap,800.0,15.94,0.0,39.01,18.24
1847,t08_ml_pipeline,olap,800.0,16.63,7.45,42.24,18.55
1848,t08_ml_pipeline,olap,800.0,16.87,9.2,50.01,18.66
1849,t08_ml_pipeline,olap,800.0,15.65,11.05,41.43,18.11
1850,t08_ml_pipeline,olap,800.0,16.84,7.85,43.78,18.64
1851,t08_ml_pipeline,olap,800.0,16.67,8.79,45.89,18.57
1852,t08_ml_pipeline,olap,800.0,16.76,7.11,50.78,18.61
1853,t08_ml_pipeline,olap,800.0,16.84,9.33,41.19,18.64
1854,t08_ml_pipeline,olap,800.0,16.36,5.45,34.04,18.43
1855,t08_ml_pipeline,olap,800.0,15.51,5.52,35.95,18.05
1856,t08_ml_pipeline,olap,800.0,16.23,9.41,39.78,18.37
1857,t08_ml_pipeline,olap,800.0,15.79,8.9,41.26,18.17
1858,t08_ml_pipeline,olap,800.0,15.45,5.41,43.68,18.02
1859,t08_ml_pipeline,olap,800.0,18.4,3.57,47.19,19.32
1860,t08_ml_pipeline,olap,800.0,16.38,4.13,49.12,18.44
1861,t08_ml_pipeline,olap,800.0,17.49,12.78,43.03,18.93
1862,t08_ml_pipeline,olap,800.0,15.77,8.69,53.16,18.16
1863,t08_ml_pipeline,olap,800.0,14.08,7.76,37.69,17.39
1864,t08_ml_pipeline,olap,800.0,18.9,5.62,43.21,19.54
1865,t08_ml_pipeline,olap,800.0,15.68,8.71,36.33,18.12
1866,t08_ml_pipeline,olap,800.0,16.66,5.19,46.94,18.57
1867,t08_ml_pipeline,olap,800.0,16.76,10.49,40.77,18.61
1868,t08_ml_pipeline,olap,800.0,15.69,7.06,46.29,18.13
1869,t08_ml_pipeline,olap,800.0,14.18,8.46,32.65,17.43
1870,t08_ml_pipeline,olap,800.0,17.71,10.35,43.23,19.03
1871,t08_ml_pipeline,olap,800.0,18.23,8.51,54.38,19.25
1872,t08_ml_pipeline,olap,800.0,17.83,13.1,48.07,19.08
1873,t08_ml_pipeline,olap,800.0,19.46,11.49,43.49,19.78
1874,t08_ml_pipeline,olap,800.0,17.05,7.5,43.83,18.74
1875,t08_ml_pipeline,olap,800.0,16.37,6.91,34.59,18.44
1876,t08_ml_pipeline,olap,800.0,17.49,10.84,43.95,18.93
1877,t08_ml_pipeline,olap,800.0,15.13,8.34,41.57,17.87
1878,t08_ml_pipeline,olap,800.0,17.47,8.81,43.69,18.92
1879,t08_ml_pipeline,olap,800.0,17.19,7.15,48.41,18.8
1880,t08_ml_pipeline,olap,800.0,17.21,13.45,46.64,18.81
1881,t08_ml_pipeline,olap,800.0,15.59,5.57,41.2,18.09
1882,t08_ml_pipeline,olap,800.0,17.81,11.75,47.12,19.07
1883,t08_ml_pipeline,olap,800.0,16.71,9.1,40.62,18.59
1884,t08_ml_pipeline,olap,800.0,17.0,4.02,38.74,18.71
1885,t08_ml_pipeline,olap,800.0,17.1,7.51,42.21,18.76
1886,t08_ml_pipeline,olap,800.0,18.61,12.07,51.85,19.42
1887,t08_ml_pipeline,olap,800.0,16.97,4.4,46.57,18.7
1888,t08_ml_pipeline,olap,800.0,15.61,8.02,45.87,18.09
1889,t08_ml_pipeline,olap,800.0,16.44,9.82,44.23,18.47
1890,t08_ml_pipeline,olap,800.0,17.73,16.92,43.57,19.04
1891,t08_ml_pipeline,olap,800.0,18.26,12.26,39.32,19.26
1892,t08_ml_pipeline,olap,800.0,16.6,4.24,35.78,18.54
1893,t08_ml_pipeline,olap,800.0,16.98,8.82,54.13,18.7
1894,t08_ml_pipeline,olap,800.0,16.32,4.32,40.22,18.41
1895,t08_ml_pipeline,olap,800.0,18.28,8.43,40.98,19.27
1896,t08_ml_pipeline,olap,800.0,17.32,7.96,41.13,18.85
1897,t08_ml_pipeline,olap,800.0,17.18,10.39,41.06,18.8
1898,t08_ml_pipeline,olap,800.0,18.06,7.98,49.22,19.18
1899,t08_ml_pipeline,olap,800.0,18.06,9.99,41.03,19.18
1900,t08_ml_pipeline,olap,800.0,19.22,10.17,42.6,19.67
1901,t08_ml_pipeline,olap,800.0,18.67,10.22,48.1,19.44
1902,t08_ml_pipeline,olap,800.0,16.75,5.51,38.81,18.61
1903,t08_ml_pipeline,olap,800.0,17.02,12.06,45.8,18.72
1904,t08_ml_pipeline,olap,800.0,17.91,12.74,49.07,19.12
1905,t08_ml_pipeline,olap,800.0,17.34,11.05,51.44,18.86
1906,t08_ml_pipeline,olap,800.0,17.75,8.9,40.05,19.04
1907,t08_ml_pipeline,olap,800.0,19.93,11.25,52.9,19.97
1908,t08_ml_pipeline,olap,800.0,18.47,12.26,44.64,19.35
1909,t08_ml_pipeline,olap,800.0,18.99,3.59,36.5,19.58
1910,t08_ml_pipeline,olap,800.0,19.33,10.37,43.1,19.72
1911,t08_ml_pipeline,olap,800.0,18.18,12.05,49.35,19.23
1912,t08_ml_pipeline,olap,800.0,19.76,13.55,44.37,19.9
1913,t08_ml_pipeline,olap,800.0,17.62,5.5,36.32,18.99
1914,t08_ml_pipeline,olap,800.0,19.86,8.7,40.35,19.94
1915,t08_ml_pipeline,olap,800.0,19.0,5.56,46.72,19.58
1916,t08_ml_pipeline,olap,800.0,17.41,11.71,43.75,18.9
1917,t08_ml_pipeline,olap,800.0,17.17,9.54,53.77,18.79
1918,t08_ml_pipeline,olap,800.0,18.22,14.34,47.0,19.25
1919,t08_ml_pipeline,olap,800.0,31.55,13.73,50.42,24.47
1920,t08_ml_pipeline,olap,800.0,24.99,11.8,50.28,22.0
1921,t08_ml_pipeline,olap,800.0,24.48,16.11,39.91,21.8
1922,t08_ml_pipeline,olap,800.0,22.48,5.06,42.18,21.01
1923,t08_ml_pipeline,olap,800.0,22.36,13.94,41.13,20.96
1924,t08_ml_pipeline,olap,800.0,19.71,7.64,45.69,19.88
1925,t08_ml_pipeline,olap,800.0,18.43,12.51,38.73,19.34
1926,t08_ml_pipeline,olap,800.0,18.72,5.62,38.92,19.46
1927,t08_ml_pipeline,olap,800.0,18.95,3.79,38.85,19.56
1928,t08_ml_pipeline,olap,800.0,19.59,7.91,44.8,19.83
1929,t08_ml_pipeline,olap,800.0,19.47,10.76,39.66,19.78
1930,t08_ml_pipeline,olap,800.0,18.53,3.02,45.39,19.38
1931,t08_ml_pipeline,olap,800.0,18.85,7.33,42.93,19.51
1932,t08_ml_pipeline,olap,800.0,20.35,5.84,40.4,20.14
1933,t08_ml_pipeline,olap,800.0,18.04,9.17,44.34,19.17
1934,t08_ml_pipeline,olap,800.0,18.55,14.41,41.02,19.39
1935,t08_ml_pipeline,olap,800.0,18.42,6.83,49.06,19.33
1936,t08_ml_pipeline,olap,800.0,20.41,7.49,43.65,20.17
1937,t08_ml_pipeline,olap,800.0,18.84,7.32,44.16,19.51
1938,t08_ml_pipeline,olap,800.0,20.99,9.86,48.06,20.41
1939,t08_ml_pipeline,olap,800.0,19.78,8.09,43.67,19.91
1940,t08_ml_pipeline,olap,800.0,18.98,10.78,39.98,19.57
1941,t08_ml_pipeline,olap,800.0,21.08,8.3,37.67,20.45
1942,t08_ml_pipeline,olap,800.0,19.19,8.46,47.04,19.66
1943,t08_ml_pipeline,olap,800.0,18.83,7.11,47.58,19.51
1944,t08_ml_pipeline,olap,800.0,18.97,7.22,48.09,19.57
1945,t08_ml_pipeline,olap,800.0,18.78,6.21,50.61,19.49
1946,t08_ml_pipeline,olap,800.0,20.15,10.91,42.46,20.06
1947,t08_ml_pipeline,olap,800.0,20.4,9.89,29.16,20.16
1948,t08_ml_pipeline,olap,800.0,20.48,10.12,41.06,20.2
1949,t08_ml_pipeline,olap,800.0,20.14,14.31,43.0,20.06
1950,t08_ml_pipeline,olap,800.0,19.81,11.05,38.75,19.92
1951,t08_ml_pipeline,olap,800.0,20.54,13.18,45.52,20.22
1952,t08_ml_pipeline,olap,800.0,19.16,7.32,37.85,19.65
1953,t08_ml_pipeline,olap,800.0,21.17,11.62,46.22,20.48
1954,t08_ml_pipeline,olap,800.0,18.9,8.92,46.49,19.54
1955,t08_ml_pipeline,olap,800.0,20.06,9.43,42.61,20.03
1956,t08_ml_pipeline,olap,800.0,20.78,10.29,39.38,20.32
1957,t08_ml_pipeline,olap,800.0,20.13,9.53,35.71,20.05
1958,t08_ml_pipeline,olap,800.0,19.45,6.3,39.18,19.77
1959,t08_ml_pipeline,olap,800.0,19.94,6.8,47.77,19.98
1960,t08_ml_pipeline,olap,800.0,18.76,7.93,43.05,19.48
1961,t08_ml_pipeline,olap,800.0,18.96,10.26,42.53,19.56
1962,t08_ml_pipeline,olap,800.0,20.54,10.88,48.9,20.22
1963,t08_ml_pipeline,olap,800.0,18.86,12.65,39.93,19.52
1964,t08_ml_pipeline,olap,800.0,19.93,10.56,38.3,19.97
1965,t08_ml_pipeline,olap,800.0,20.25,9.44,54.61,20.1
1966,t08_ml_pipeline,olap,800.0,20.77,12.74,43.68,20.32
1967,t08_ml_pipeline,olap,800.0,21.39,10.62,46.9,20.57
1968,t08_ml_pipeline,olap,800.0,19.57,9.0,42.73,19.82
1969,t08_ml_pipeline,olap,800.0,21.88,11.33,44.73,20.77
1970,t08_ml_pipeline,olap,800.0,21.08,11.37,40.08,20.45
1971,t08_ml_pipeline,olap,800.0,21.45,14.09,40.1,20.6
1972,t08_ml_pipeline,olap,800.0,20.39,8.64,54.17,20.16
1973,t08_ml_pipeline,olap,800.0,20.78,6.03,49.24,20.32
1974,t08_ml_pipeline,olap,800.0,19.11,10.62,42.7,19.63
1975,t08_ml_pipeline,olap,800.0,19.55,8.89,45.42,19.81
1976,t08_ml_pipeline,olap,800.0,19.89,12.17,40.95,19.95
1977,t08_ml_pipeline,olap,800.0,18.36,9.68,50.98,19.31
1978,t08_ml_pipeline,olap,800.0,21.99,10.91,45.14,20.81
1979,t08_ml_pipeline,olap,800.0,19.81,9.83,43.53,19.92
1980,t08_ml_pipeline,olap,800.0,21.9,9.86,48.95,20.78
1981,t08_ml_pipeline,olap,800.0,20.87,12.03,41.06,20.36
1982,t08_ml_pipeline,olap,800.0,22.57,11.36,45.91,21.05
1983,t08_ml_pipeline,olap,800.0,20.37,12.06,40.33,20.16
1984,t08_ml_pipeline,olap,800.0,20.31,10.39,45.79,20.13
1985,t08_ml_pipeline,olap,800.0,22.0,8.48,43.25,20.82
1986,t08_ml_pipeline,olap,800.0,21.59,9.07,45.37,20.66
1987,t08_ml_pipeline,olap,800.0,19.59,8.47,39.98,19.83
1988,t08_ml_pipeline,olap,800.0,19.98,10.3,49.88,19.99
1989,t08_ml_pipeline,olap,800.0,21.8,13.03,44.28,20.74
1990,t08_ml_pipeline,olap,800.0,22.49,8.75,42.91,21.02
1991,t08_ml_pipeline,olap,800.0,21.86,8.27,43.94,20.76
1992,t08_ml_pipeline,olap,800.0,22.1,6.45,48.13,20.86
1993,t08_ml_pipeline,olap,800.0,19.63,12.95,49.11,19.85
1994,t08_ml_pipeline,olap,800.0,20.51,9.5,48.75,20.21
1995,t08_ml_pipeline,olap,800.0,19.96,11.63,41.56,19.98
1996,t08_ml_pipeline,olap,800.0,22.63,13.03,50.79,21.07
1997,t08_ml_pipeline,olap,800.0,18.82,7.33,42.47,19.5
1998,t08_ml_pipeline,olap,800.0,20.69,12.42,40.6,20.29
1999,t08_ml_pipeline,olap,800.0,22.45,6.29,40.68,21.0
2000,t08_ml_pipeline,olap,800.0,21.06,13.59,45.56,20.44
2001,t08_ml_pipeline,olap,800.0,23.04,13.15,48.46,21.24
2002,t08_ml_pipeline,olap,800.0,20.52,7.63,36.87,20.22
2003,t08_ml_pipeline,olap,800.0,21.59,14.67,42.91,20.65
2004,t08_ml_pipeline,olap,800.0,20.52,10.06,49.14,20.21
2005,t08_ml_pipeline,olap,800.0,21.33,12.15,42.31,20.55
2006,t08_ml_pipeline,olap,800.0,21.12,12.27,40.27,20.46
2007,t08_ml_pipeline,olap,800.0,53.65,23.34,42.06,32.25
2008,t08_ml_pipeline,olap,800.0,40.45,17.02,46.12,27.66
2009,t08_ml_pipeline,olap,800.0,33.0,17.13,43.19,25.0
2010,t08_ml_pipeline,olap,800.0,28.9,13.36,46.29,23.49
2011,t08_ml_pipeline,olap,800.0,25.71,13.19,51.83,22.28
2012,t08_ml_pipeline,olap,800.0,21.05,10.57,38.75,20.43
2013,t08_ml_pipeline,olap,800.0,22.75,10.38,38.9,21.12
2014,t08_ml_pipeline,olap,800.0,24.55,9.28,46.6,21.83
2015,t08_ml_pipeline,olap,800.0,21.34,17.03,55.07,20.55
2016,t08_ml_pipeline,olap,800.0,21.34,12.52,54.02,20.55
2017,t08_ml_pipeline,olap,800.0,22.87,11.92,45.24,21.17
2018,t08_ml_pipeline,olap,800.0,23.33,13.35,53.02,21.35
2019,t08_ml_pipeline,olap,800.0,19.57,9.77,48.42,19.82
2020,t08_ml_pipeline,olap,800.0,21.54,8.67,38.14,20.64
2021,t08_ml_pipeline,olap,800.0,21.22,9.1,39.26,20.5
2022,t08_ml_pipeline,olap,800.0,22.87,12.78,38.77,21.17
2023,t08_ml_pipeline,olap,800.0,21.11,8.08,37.91,20.46
2024,t08_ml_pipeline,olap,800.0,22.85,12.28,46.97,21.16
2025,t08_ml_pipeline,olap,800.0,25.59,13.27,44.95,22.24
2026,t08_ml_pipeline,olap,800.0,23.06,15.4,55.33,21.25
2027,t08_ml_pipeline,olap,800.0,22.87,9.22,43.89,21.17
2028,t08_ml_pipeline,olap,800.0,22.77,15.24,48.54,21.13
2029,t08_ml_pipeline,olap,800.0,21.34,4.39,33.89,20.55
2030,t08_ml_pipeline,olap,800.0,24.34,12.09,46.68,21.75
2031,t08_ml_pipeline,olap,800.0,22.12,13.27,42.69,20.87
2032,t08_ml_pipeline,olap,800.0,22.79,11.24,52.06,21.14
2033,t08_ml_pipeline,olap,800.0,22.03,5.92,43.2,20.83
2034,t08_ml_pipeline,olap,800.0,23.68,7.77,41.38,21.49
2035,t08_ml_pipeline,olap,800.0,23.51,16.17,42.35,21.43
2036,t08_ml_pipeline,olap,800.0,24.4,16.41,44.91,21.78
2037,t08_ml_pipeline,olap,800.0,22.66,14.55,41.11,21.09
2038,t08_ml_pipeline,olap,800.0,21.87,8.19,45.02,20.77
2039,t08_ml_pipeline,olap,800.0,23.35,15.61,43.9,21.36
2040,t08_ml_pipeline,olap,800.0,84.79,44.23,56.85,43.61
2041,t08_ml_pipeline,olap,800.0,58.76,28.65,54.67,34.03
2042,t08_ml_pipeline,olap,800.0,45.23,21.53,47.15,29.33
2043,t08_ml_pipeline,olap,800.0,38.54,14.73,44.87,26.98
2044,t08_ml_pipeline,olap,800.0,31.4,16.91,58.07,24.42
2045,t08_ml_pipeline,olap,800.0,23.33,11.79,51.69,21.35
2046,t08_ml_pipeline,olap,800.0,23.35,11.86,46.29,21.36
2047,t08_ml_pipeline,olap,800.0,22.55,10.95,44.14,21.04
2048,t08_ml_pipeline,olap,800.0,22.28,11.27,47.07,20.93
2049,t08_ml_pipeline,olap,800.0,22.07,10.77,38.27,20.85
2050,t08_ml_pipeline,olap,800.0,22.31,16.23,49.27,20.94
2051,t08_ml_pipeline,olap,800.0,23.31,15.18,44.09,21.34
2052,t08_ml_pipeline,olap,800.0,24.0,8.96,46.29,21.62
2053,t08_ml_pipeline,olap,800.0,22.39,11.6,34.9,20.98
2054,t08_ml_pipeline,olap,800.0,24.0,8.05,41.24,21.62
2055,t08_ml_pipeline,olap,800.0,24.32,11.91,38.57,21.74
2056,t08_ml_pipeline,olap,800.0,25.08,16.75,47.18,22.04
2057,t08_ml_pipeline,olap,800.0,26.22,13.33,48.1,22.48
2058,t08_ml_pipeline,olap,800.0,21.6,10.62,41.74,20.66
2059,t08_ml_pipeline,olap,800.0,23.89,8.91,38.19,21.58
2060,t08_ml_pipeline,olap,800.0,22.25,14.25,46.51,20.92
2061,t08_ml_pipeline,olap,800.0,22.82,6.36,50.22,21.15
2062,t08_ml_pipeline,olap,800.0,23.34,10.26,45.35,21.36
2063,t08_ml_pipeline,olap,800.0,23.47,14.49,37.75,21.41
2064,t08_ml_pipeline,olap,800.0,23.94,12.77,54.37,21.59
2065,t08_ml_pipeline,olap,800.0,24.64,8.38,46.53,21.87
2066,t08_ml_pipeline,olap,800.0,24.71,9.77,45.39,21.89
2067,t08_ml_pipeline,olap,800.0,23.59,14.13,42.73,21.46
2068,t08_ml_pipeline,olap,800.0,22.99,10.08,40.6,21.22
2069,t08_ml_pipeline,olap,800.0,22.71,11.14,44.22,21.1
2070,t08_ml_pipeline,olap,800.0,23.92,7.88,41.7,21.59
2071,t08_ml_pipeline,olap,800.0,23.76,8.26,42.63,21.52
2072,t08_ml_pipeline,olap,800.0,23.62,12.08,39.16,21.47
2073,t08_ml_pipeline,olap,800.0,22.58,5.75,44.95,21.05
2074,t08_ml_pipeline,olap,800.0,23.98,14.68,46.47,21.61
2075,t08_ml_pipeline,olap,800.0,25.17,10.64,49.81,22.07
2076,t08_ml_pipeline,olap,800.0,24.34,5.97,49.11,21.75
2077,t08_ml_pipeline,olap,800.0,24.72,14.14,52.81,21.9
2078,t08_ml_pipeline,olap,800.0,24.43,12.92,46.35,21.79
2079,t08_ml_pipeline,olap,800.0,25.38,14.18,43.27,22.16
2080,t08_ml_pipeline,olap,800.0,23.06,16.17,51.72,21.24
2081,t08_ml_pipeline,olap,800.0,25.32,12.78,49.88,22.13
2082,t08_ml_pipeline,olap,800.0,23.27,13.24,39.19,21.33
2083,t08_ml_pipeline,olap,800.0,25.14,12.53,50.29,22.06
2084,t08_ml_pipeline,olap,800.0,22.92,12.14,47.15,21.19
2085,t08_ml_pipeline,olap,800.0,23.84,12.53,35.45,21.55
2086,t08_ml_pipeline,olap,800.0,23.02,11.52,53.97,21.23
2087,t08_ml_pipeline,olap,800.0,23.81,7.3,43.25,21.54
2088,t08_ml_pipeline,olap,800.0,24.53,9.97,39.44,21.82
2089,t08_ml_pipeline,olap,800.0,22.72,11.44,46.97,21.11
2090,t08_ml_pipeline,olap,800.0,23.42,6.5,34.82,21.39
2091,t08_ml_pipeline,olap,800.0,25.59,12.95,60.25,22.24
2092,t08_ml_pipeline,olap,800.0,22.56,5.35,45.31,21.05
2093,t08_ml_pipeline,olap,800.0,25.8,17.62,45.57,22.32
2094,t08_ml_pipeline,olap,800.0,23.02,15.98,52.38,21.23
2095,t08_ml_pipeline,olap,800.0,23.6,12.71,39.15,21.46
2096,t08_ml_pipeline,olap,800.0,24.52,6.82,43.89,21.82
2097,t08_ml_pipeline,olap,800.0,23.8,14.31,40.58,21.54
2098,t08_ml_pipeline,olap,800.0,23.93,11.74,45.52,21.59
2099,t08_ml_pipeline,olap,800.0,22.73,14.18,34.76,21.11
2100,t08_ml_pipeline,olap,800.0,23.45,9.74,30.21,21.4
2101,t08_ml_pipeline,olap,800.0,24.91,11.0,41.53,21.97
2102,t08_ml_pipeline,olap,800.0,23.62,10.0,35.53,21.47
2103,t08_ml_pipeline,olap,800.0,24.66,12.76,41.81,21.87
2104,t08_ml_pipeline,olap,800.0,23.47,9.71,51.31,21.41
2105,t08_ml_pipeline,olap,800.0,25.71,18.51,45.53,22.28
2106,t08_ml_pipeline,olap,800.0,25.58,9.33,47.83,22.23
2107,t08_ml_pipeline,olap,800.0,24.75,12.63,49.14,21.91
2108,t08_ml_pipeline,olap,800.0,24.72,14.41,49.93,21.9
2109,t08_ml_pipeline,olap,800.0,24.43,10.05,44.13,21.79
2110,t08_ml_pipeline,olap,800.0,24.62,10.75,48.04,21.86
2111,t08_ml_pipeline,olap,800.0,24.67,5.7,38.64,21.88
2112,t08_ml_pipeline,olap,800.0,24.85,12.98,43.57,21.95
2113,t08_ml_pipeline,olap,800.0,25.12,14.27,47.64,22.05
2114,t08_ml_pipeline,olap,800.0,26.85,13.83,46.79,22.72
2115,t08_ml_pipeline,olap,800.0,24.5,7.01,46.08,21.81
2116,t08_ml_pipeline,olap,800.0,26.02,11.85,48.07,22.4
2117,t08_ml_pipeline,olap,800.0,24.16,6.94,43.35,21.68
2118,t08_ml_pipeline,olap,800.0,25.38,16.19,52.62,22.15
2119,t08_ml_pipeline,olap,800.0,25.68,20.47,45.69,22.27
2120,t08_ml_pipeline,olap,800.0,25.76,14.72,53.82,22.3
2121,t08_ml_pipeline,olap,800.0,24.56,10.14,45.4,21.84
2122,t08_ml_pipeline,olap,800.0,23.69,18.06,53.67,21.5
2123,t08_ml_pipeline,olap,800.0,25.98,11.91,38.31,22.39
2124,t08_ml_pipeline,olap,800.0,23.72,10.73,45.08,21.51
2125,t08_ml_pipeline,olap,800.0,25.22,11.87,46.18,22.1
2126,t08_ml_pipeline,olap,800.0,24.77,10.01,46.03,21.92
2127,t08_ml_pipeline,olap,800.0,25.18,16.74,49.67,22.08
2128,t08_ml_pipeline,olap,800.0,25.56,12.56,52.24,22.23
2129,t08_ml_pipeline,olap,800.0,24.73,16.49,50.1,21.9
2130,t08_ml_pipeline,olap,800.0,25.38,16.82,41.51,22.15
2131,t08_ml_pipeline,olap,800.0,24.92,11.43,47.63,21.98
2132,t08_ml_pipeline,olap,800.0,26.8,12.15,49.35,22.7
2133,t08_ml_pipeline,olap,800.0,24.52,4.14,42.61,21.82
2134,t08_ml_pipeline,olap,800.0,24.05,13.14,48.51,21.64
2135,t08_ml_pipeline,olap,800.0,24.83,8.58,48.94,21.94
2136,t08_ml_pipeline,olap,800.0,25.67,16.47,46.75,22.27
2137,t08_ml_pipeline,olap,800.0,24.35,14.43,41.45,21.75
2138,t08_ml_pipeline,olap,800.0,24.83,13.57,37.16,21.94
2139,t08_ml_pipeline,olap,800.0,25.97,10.87,47.59,22.38
2140,t08_ml_pipeline,olap,800.0,26.01,13.24,45.21,22.4
2141,t08_ml_pipeline,olap,800.0,25.21,6.7,51.06,22.09
2142,t08_ml_pipeline,olap,800.0,26.8,16.68,36.35,22.7
2143,t08_ml_pipeline,olap,800.0,24.45,18.56,41.12,21.79
2144,t08_ml_pipeline,olap,800.0,25.63,15.75,47.28,22.25
2145,t08_ml_pipeline,olap,800.0,26.72,13.03,44.59,22.67
2146,t08_ml_pipeline,olap,800.0,25.38,11.18,37.88,22.16
2147,t08_ml_pipeline,olap,800.0,25.59,9.9,44.63,22.24
2148,t08_ml_pipeline,olap,800.0,24.48,12.5,50.4,21.81
2149,t08_ml_pipeline,olap,800.0,25.93,18.83,46.93,22.37
2150,t08_ml_pipeline,olap,800.0,25.3,15.15,45.48,22.13
2151,t08_ml_pipeline,olap,800.0,26.18,10.99,46.03,22.46
2152,t08_ml_pipeline,olap,800.0,24.83,9.97,44.17,21.94
2153,t08_ml_pipeline,olap,800.0,24.73,11.79,40.24,21.9
2154,t08_ml_pipeline,olap,800.0,26.44,14.09,50.79,22.56
2155,t08_ml_pipeline,olap,800.0,24.25,13.35,46.74,21.72
2156,t08_ml_pipeline,olap,800.0,25.35,10.69,33.29,22.14
2157,t08_ml_pipeline,olap,800.0,24.3,12.22,34.26,21.74
2158,t08_ml_pipeline,olap,800.0,25.57,12.96,41.56,22.23
2159,t08_ml_pipeline,olap,800.0,25.14,12.09,42.53,22.06
2160,t08_ml_pipeline,olap,800.0,25.26,12.57,47.52,22.11
2161,t08_ml_pipeline,olap,800.0,25.14,7.83,43.42,22.06
2162,t08_ml_pipeline,olap,800.0,26.79,10.03,40.5,22.7
2163,t08_ml_pipeline,olap,800.0,25.22,15.15,43.72,22.09
2164,t08_ml_pipeline,olap,800.0,24.41,10.67,43.74,21.78
2165,t08_ml_pipeline,olap,800.0,25.83,8.37,48.82,22.33
2166,t08_ml_pipeline,olap,800.0,25.1,12.23,48.83,22.05
2167,t08_ml_pipeline,olap,800.0,25.88,15.3,46.94,22.35
2168,t08_ml_pipeline,olap,800.0,25.97,12.97,33.95,22.38
2169,t08_ml_pipeline,olap,800.0,25.24,11.61,45.72,22.1
2170,t08_ml_pipeline,olap,800.0,23.16,15.06,38.8,21.28
