minute,tenant_id,workload_type,sla_ms,qps,cpu_pct,mem_pct,latency_p99_ms
1450,t05_iot_telemetry,oltp,100.0,82.37,42.3,66.96,42.66
1451,t05_iot_telemetry,oltp,100.0,80.15,39.19,51.28,41.8
1452,t05_iot_telemetry,oltp,100.0,78.98,43.18,52.81,41.35
1453,t05_iot_telemetry,oltp,100.0,86.61,46.69,59.5,44.33
1454,t05_iot_telemetry,oltp,100.0,78.69,38.27,61.06,41.24
1455,t05_iot_telemetry,oltp,100.0,83.48,41.18,61.62,43.09
1456,t05_iot_telemetry,oltp,100.0,87.32,42.18,52.06,44.61
1457,t05_iot_telemetry,oltp,100.0,91.18,45.49,60.09,46.19
1458,t05_iot_telemetry,oltp,100.0,72.82,36.43,53.59,39.05
1459,t05_iot_telemetry,oltp,100.0,78.42,40.25,51.48,41.14
1460,t05_iot_telemetry,oltp,100.0,82.83,42.29,58.08,42.83
1461,t05_iot_telemetry,oltp,100.0,80.59,38.63,62.85,41.97
1462,t05_iot_telemetry,oltp,100.0,68.54,31.27,58.03,37.49
1463,t05_iot_telemetry,oltp,100.0,113.33,55.88,68.46,56.46
1464,t05_iot_telemetry,oltp,100.0,95.21,43.63,56.4,47.89
1465,t05_iot_telemetry,oltp,100.0,91.31,47.02,64.35,46.25
1466,t05_iot_telemetry,oltp,100.0,98.54,55.62,65.89,49.35
1467,t05_iot_telemetry,oltp,100.0,75.09,40.56,58.84,39.89
1468,t05_iot_telemetry,oltp,100.0,77.7,35.89,52.44,40.87
1469,t05_iot_telemetry,oltp,100.0,73.16,36.7,63.59,39.18
1470,t05_iot_telemetry,oltp,100.0,84.05,39.09,53.33,43.31
1471,t05_iot_telemetry,oltp,100.0,91.53,44.48,47.1,46.34
1472,t05_iot_telemetry,oltp,100.0,83.15,46.43,60.74,42.96
1473,t05_iot_telemetry,oltp,100.0,76.3,37.29,48.89,40.34
1474,t05_iot_telemetry,oltp,100.0,71.59,37.52,55.03,38.6
1475,t05_iot_telemetry,oltp,100.0,79.52,39.47,57.32,41.56
1476,t05_iot_telemetry,oltp,100.0,88.32,45.75,58.05,45.02
1477,t05_iot_telemetry,oltp,100.0,74.95,39.67,53.99,39.84
1478,t05_iot_telemetry,oltp,100.0,82.39,37.67,60.17,42.66
1479,t05_iot_telemetry,oltp,100.0,81.52,42.66,58.53,42.33
1480,t05_iot_telemetry,oltp,100.0,74.58,35.1,57.84,39.7
1481,t05_iot_telemetry,oltp,100.0,73.67,38.89,55.52,39.36
1482,t05_iot_telemetry,oltp,100.0,85.17,43.96,55.61,43.75
1483,t05_iot_telemetry,oltp,100.0,73.88,37.4,47.53,39.44
1484,t05_iot_telemetry,oltp,100.0,58.44,30.52,54.66,33.91
1485,t05_iot_telemetry,oltp,100.0,78.15,35.96,62.54,41.04
1486,t05_iot_telemetry,oltp,100.0,87.51,43.23,59.03,44.69
1487,t05_iot_telemetry,oltp,100.0,81.77,38.68,56.54,42.42
1488,t05_iot_telemetry,oltp,100.0,73.82,33.75,54.78,39.42
1489,t05_iot_telemetry,oltp,100.0,85.54,42.0,50.58,43.9
1490,t05_iot_telemetry,oltp,100.0,78.77,38.98,59.88,41.27
1491,t05_iot_telemetry,oltp,100.0,79.69,39.77,57.75,41.62
1492,t05_iot_telemetry,oltp,100.0,70.68,37.38,51.91,38.27
1493,t05_iot_telemetry,oltp,100.0,74.02,38.6,55.2,39.49
1494,t05_iot_telemetry,oltp,100.0,84.45,43.22,56.03,43.47
1495,t05_iot_telemetry,oltp,100.0,86.25,43.21,45.21,44.18
1496,t05_iot_telemetry,oltp,100.0,76.87,37.35,57.56,40.56
1497,t05_iot_telemetry,oltp,100.0,70.29,35.88,43.66,38.13
1498,t05_iot_telemetry,oltp,100.0,70.39,33.69,56.47,38.16
1499,t05_iot_telemetry,oltp,100.0,70.48,32.24,57.19,38.19
1500,t05_iot_telemetry,oltp,100.0,65.84,32.85,68.77,36.52
1501,t05_iot_telemetry,oltp,100.0,78.46,43.03,58.81,41.15
1502,t05_iot_telemetry,oltp,100.0,75.66,38.89,54.89,40.1
1503,t05_iot_telemetry,oltp,100.0,79.12,37.3,41.61,41.41
1504,t05_iot_telemetry,oltp,100.0,75.28,34.14,49.94,39.96
1505,t05_iot_telemetry,oltp,100.0,67.69,29.7,56.86,37.19
1506,t05_iot_telemetry,oltp,100.0,70.04,35.94,54.19,38.03
1507,t05_iot_telemetry,oltp,100.0,67.69,35.68,51.76,37.19
1508,t05_iot_telemetry,oltp,100.0,69.99,33.37,47.26,38.02
1509,t05_iot_telemetry,oltp,100.0,81.01,36.78,52.39,42.13
1510,t05_iot_telemetry,oltp,100.0,64.47,36.18,56.82,36.04
1511,t05_iot_telemetry,oltp,100.0,76.39,40.78,63.24,40.38
1512,t05_iot_telemetry,oltp,100.0,69.44,39.31,60.55,37.82
1513,t05_iot_telemetry,oltp,100.0,73.23,33.41,51.78,39.2
1514,t05_iot_telemetry,oltp,100.0,65.61,36.35,56.45,36.44
1515,t05_iot_telemetry,oltp,100.0,72.94,33.36,66.47,39.09
1516,t05_iot_telemetry,oltp,100.0,76.68,38.03,61.08,40.48
1517,t05_iot_telemetry,oltp,100.0,77.2,42.05,56.12,40.68
1518,t05_iot_telemetry,oltp,100.0,81.39,46.28,55.39,42.28
1519,t05_iot_telemetry,oltp,100.0,64.01,30.31,52.8,35.87
1520,t05_iot_telemetry,oltp,100.0,80.49,31.57,54.39,41.93
1521,t05_iot_telemetry,oltp,100.0,67.45,37.9,54.6,37.1
1522,t05_iot_telemetry,oltp,100.0,75.29,39.07,53.66,39.96
1523,t05_iot_telemetry,oltp,100.0,63.29,31.65,49.29,35.62
1524,t05_iot_telemetry,oltp,100.0,66.37,30.59,52.05,36.71
1525,t05_iot_telemetry,oltp,100.0,64.67,35.14,48.91,36.11
1526,t05_iot_telemetry,oltp,100.0,70.37,36.05,55.73,38.16
1527,t05_iot_telemetry,oltp,100.0,72.43,33.34,65.34,38.91
1528,t05_iot_telemetry,oltp,100.0,71.74,33.97,50.37,38.66
1529,t05_iot_telemetry,oltp,100.0,58.48,27.14,48.31,33.93
1530,t05_iot_telemetry,oltp,100.0,79.49,39.41,56.92,41.55
1531,t05_iot_telemetry,oltp,100.0,72.25,35.0,55.98,38.84
1532,t05_iot_telemetry,oltp,100.0,61.22,33.11,48.56,34.89
1533,t05_iot_telemetry,oltp,100.0,70.89,36.6,59.94,38.34
1534,t05_iot_telemetry,oltp,100.0,58.34,25.68,49.34,33.88
1535,t05_iot_telemetry,oltp,100.0,81.68,38.41,57.56,42.39
1536,t05_iot_telemetry,oltp,100.0,69.87,38.5,50.25,37.98
1537,t05_iot_telemetry,oltp,100.0,75.18,40.51,63.5,39.92
1538,t05_iot_telemetry,oltp,100.0,59.88,30.29,52.19,34.42
1539,t05_iot_telemetry,oltp,100.0,74.87,39.26,59.8,39.81
1540,t05_iot_telemetry,oltp,100.0,71.75,33.49,46.8,38.66
1541,t05_iot_telemetry,oltp,100.0,72.34,33.96,58.17,38.87
1542,t05_iot_telemetry,oltp,100.0,72.08,31.6,55.11,38.78
1543,t05_iot_telemetry,oltp,100.0,83.38,37.51,49.91,43.05
1544,t05_iot_telemetry,oltp,100.0,77.79,38.08,51.65,40.9
1545,t05_iot_telemetry,oltp,100.0,57.63,34.94,56.09,33.63
1546,t05_iot_telemetry,oltp,100.0,96.6,53.49,61.11,48.5
1547,t05_iot_telemetry,oltp,100.0,79.57,41.68,60.08,41.58
1548,t05_iot_telemetry,oltp,100.0,71.42,34.15,55.91,38.54
1549,t05_iot_telemetry,oltp,100.0,74.64,35.82,63.09,39.72
1550,t05_iot_telemetry,oltp,100.0,74.25,37.06,55.24,39.58
1551,t05_iot_telemetry,oltp,100.0,84.19,42.0,60.7,43.37
1552,t05_iot_telemetry,oltp,100.0,65.81,34.74,49.91,36.51
1553,t05_iot_telemetry,oltp,100.0,82.58,38.79,54.7,42.74
1554,t05_iot_telemetry,oltp,100.0,61.38,26.56,43.97,34.94
1555,t05_iot_telemetry,oltp,100.0,71.5,38.96,52.94,38.57
1556,t05_iot_telemetry,oltp,100.0,61.93,31.53,52.21,35.14
1557,t05_iot_telemetry,oltp,100.0,63.69,35.02,56.12,35.76
1558,t05_iot_telemetry,oltp,100.0,69.11,37.12,54.82,37.7
1559,t05_iot_telemetry,oltp,100.0,71.71,36.42,53.02,38.64
1560,t05_iot_telemetry,oltp,100.0,72.42,46.24,53.15,38.9
1561,t05_iot_telemetry,oltp,100.0,58.21,25.44,52.89,33.83
1562,t05_iot_telemetry,oltp,100.0,57.46,27.36,59.66,33.57
1563,t05_iot_telemetry,oltp,100.0,75.88,34.34,51.23,40.19
1564,t05_iot_telemetry,oltp,100.0,60.19,30.4,58.25,34.52
1565,t05_iot_telemetry,oltp,100.0,64.66,31.77,56.06,36.1
1566,t05_iot_telemetry,oltp,100.0,76.06,38.0,50.5,40.25
1567,t05_iot_telemetry,oltp,100.0,68.63,36.32,64.19,37.53
1568,t05_iot_telemetry,oltp,100.0,68.62,34.15,63.92,37.52
1569,t05_iot_telemetry,oltp,100.0,55.84,28.37,53.64,33.01
1570,t05_iot_telemetry,oltp,100.0,78.04,40.66,47.23,41.0
1571,t05_iot_telemetry,oltp,100.0,54.31,30.68,57.74,32.47
1572,t05_iot_telemetry,oltp,100.0,55.16,31.82,46.35,32.77
1573,t05_iot_telemetry,oltp,100.0,60.36,31.65,50.06,34.58
1574,t05_iot_telemetry,oltp,100.0,70.37,38.8,49.03,38.15
1575,t05_iot_telemetry,oltp,100.0,76.43,39.6,55.47,40.39
1576,t05_iot_telemetry,oltp,100.0,55.23,22.11,41.52,32.79
1577,t05_iot_telemetry,oltp,100.0,71.84,35.8,54.77,38.69
1578,t05_iot_telemetry,oltp,100.0,64.16,32.52,47.95,35.93
1579,t05_iot_telemetry,oltp,100.0,70.96,31.92,51.84,38.37
1580,t05_iot_telemetry,oltp,100.0,54.85,28.23,54.42,32.66
1581,t05_iot_telemetry,oltp,100.0,66.94,33.99,53.38,36.92
1582,t05_iot_telemetry,oltp,100.0,64.22,37.05,59.81,35.95
1583,t05_iot_telemetry,oltp,100.0,67.07,28.03,50.05,36.96
1584,t05_iot_telemetry,oltp,100.0,77.98,37.61,48.81,40.98
1585,t05_iot_telemetry,oltp,100.0,66.52,28.4,46.79,36.77
1586,t05_iot_telemetry,oltp,100.0,74.13,38.15,59.62,39.54
1587,t05_iot_telemetry,oltp,100.0,75.11,38.93,52.41,39.9
1588,t05_iot_telemetry,oltp,100.0,64.56,29.44,54.45,36.07
1589,t05_iot_telemetry,oltp,100.0,74.3,36.18,64.17,39.6
1590,t05_iot_telemetry,oltp,100.0,73.48,31.57,50.77,39.3
1591,t05_iot_telemetry,oltp,100.0,65.82,32.38,53.76,36.52
1592,t05_iot_telemetry,oltp,100.0,63.98,30.85,41.5,35.86
1593,t05_iot_telemetry,oltp,100.0,89.02,41.47,58.63,45.3
1594,t05_iot_telemetry,oltp,100.0,70.73,33.04,54.52,38.29
1595,t05_iot_telemetry,oltp,100.0,62.23,28.68,50.94,35.24
1596,t05_iot_telemetry,oltp,100.0,82.16,42.63,65.34,42.58
1597,t05_iot_telemetry,oltp,100.0,70.98,34.47,52.51,38.38
1598,t05_iot_telemetry,oltp,100.0,59.11,29.46,43.34,34.15
1599,t05_iot_telemetry,oltp,100.0,76.66,36.37,56.3,40.48
1600,t05_iot_telemetry,oltp,100.0,77.01,37.56,57.26,40.61
1601,t05_iot_telemetry,oltp,100.0,67.51,34.42,51.61,37.12
1602,t05_iot_telemetry,oltp,100.0,73.15,36.21,49.51,39.17
1603,t05_iot_telemetry,oltp,100.0,72.22,37.67,57.65,38.83
1604,t05_iot_telemetry,oltp,100.0,59.08,27.0,56.36,34.14
1605,t05_iot_telemetry,oltp,100.0,77.4,39.77,58.36,40.76
1606,t05_iot_telemetry,oltp,100.0,58.56,35.09,57.22,33.96
1607,t05_iot_telemetry,oltp,100.0,64.34,35.72,47.85,35.99
1608,t05_iot_telemetry,oltp,100.0,80.69,36.64,51.84,42.01
1609,t05_iot_telemetry,oltp,100.0,67.49,33.48,52.98,37.11
1610,t05_iot_telemetry,oltp,100.0,60.31,29.89,58.46,34.57
1611,t05_iot_telemetry,oltp,100.0,70.64,35.95,60.82,38.25
1612,t05_iot_telemetry,oltp,100.0,79.82,46.25,52.76,41.67
1613,t05_iot_telemetry,oltp,100.0,68.37,37.43,55.53,37.43
1614,t05_iot_telemetry,oltp,100.0,68.77,34.72,51.43,37.58
1615,t05_iot_telemetry,oltp,100.0,64.68,29.84,46.16,36.11
1616,t05_iot_telemetry,oltp,100.0,69.02,30.9,44.28,37.67
1617,t05_iot_telemetry,oltp,100.0,81.69,44.25,64.6,42.39
1618,t05_iot_telemetry,oltp,100.0,71.11,34.7,43.99,38.42
1619,t05_iot_telemetry,oltp,100.0,72.64,33.93,56.08,38.99
1620,t05_iot_telemetry,oltp,100.0,74.0,33.88,55.26,39.49
1621,t05_iot_telemetry,oltp,100.0,66.45,35.59,64.05,36.74
1622,t05_iot_telemetry,oltp,100.0,61.51,35.81,61.78,34.99
1623,t05_iot_telemetry,oltp,100.0,80.18,41.1,50.49,41.81
1624,t05_iot_telemetry,oltp,100.0,76.2,35.55,53.02,40.3
1625,t05_iot_telemetry,oltp,100.0,81.85,44.16,58.6,42.45
1626,t05_iot_telemetry,oltp,100.0,53.25,25.1,49.84,32.11
1627,t05_iot_telemetry,oltp,100.0,65.13,32.94,57.38,36.27
1628,t05_iot_telemetry,oltp,100.0,60.08,27.69,45.29,34.49
1629,t05_iot_telemetry,oltp,100.0,65.61,37.27,54.63,36.44
1630,t05_iot_telemetry,oltp,100.0,74.6,37.93,52.77,39.71
1631,t05_iot_telemetry,oltp,100.0,75.68,36.41,52.88,40.11
1632,t05_iot_telemetry,oltp,100.0,71.13,36.66,52.91,38.43
1633,t05_iot_telemetry,oltp,100.0,78.61,39.12,59.77,41.21
1634,t05_iot_telemetry,oltp,100.0,77.72,38.08,65.96,40.87
1635,t05_iot_telemetry,oltp,100.0,74.41,34.48,54.94,39.64
1636,t05_iot_telemetry,oltp,100.0,68.65,33.71,48.09,37.53
1637,t05_iot_telemetry,oltp,100.0,66.21,34.66,53.77,36.66
1638,t05_iot_telemetry,oltp,100.0,68.81,34.56,50.94,37.59
1639,t05_iot_telemetry,oltp,100.0,74.33,40.6,60.82,39.61
1640,t05_iot_telemetry,oltp,100.0,77.68,43.71,55.61,40.86
1641,t05_iot_telemetry,oltp,100.0,75.21,38.03,50.66,39.93
1642,t05_iot_telemetry,oltp,100.0,80.33,47.44,58.26,41.87
1643,t05_iot_telemetry,oltp,100.0,75.15,36.88,54.19,39.91
1644,t05_iot_telemetry,oltp,100.0,77.74,36.38,51.27,40.89
1645,t05_iot_telemetry,oltp,100.0,91.73,44.59,60.57,46.42
1646,t05_iot_telemetry,oltp,100.0,76.71,38.72,57.18,40.5
1647,t05_iot_telemetry,oltp,100.0,74.58,37.58,46.25,39.7
1648,t05_iot_telemetry,oltp,100.0,88.89,42.93,63.84,45.25
1649,t05_iot_telemetry,oltp,100.0,60.92,24.44,48.85,34.78
1650,t05_iot_telemetry,oltp,100.0,67.8,31.65,49.88,37.23
1651,t05_iot_telemetry,oltp,100.0,73.09,32.42,50.57,39.15
1652,t05_iot_telemetry,oltp,100.0,79.01,36.18,51.21,41.37
1653,t05_iot_telemetry,oltp,100.0,75.49,40.74,55.06,40.04
1654,t05_iot_telemetry,oltp,100.0,69.2,36.57,62.81,37.73
1655,t05_iot_telemetry,oltp,100.0,58.66,30.72,56.31,33.99
1656,t05_iot_telemetry,oltp,100.0,78.28,40.79,56.16,41.09
1657,t05_iot_telemetry,oltp,100.0,99.61,53.28,67.09,49.83
1658,t05_iot_telemetry,oltp,100.0,87.44,44.4,62.33,44.66
1659,t05_iot_telemetry,oltp,100.0,67.41,30.44,47.83,37.09
1660,t05_iot_telemetry,oltp,100.0,86.82,45.41,54.76,44.41
1661,t05_iot_telemetry,oltp,100.0,82.3,43.9,56.74,42.63
1662,t05_iot_telemetry,oltp,100.0,67.58,35.09,55.16,37.15
1663,t05_iot_telemetry,oltp,100.0,77.93,30.58,51.25,40.96
1664,t05_iot_telemetry,oltp,100.0,68.54,31.71,52.95,37.49
1665,t05_iot_telemetry,oltp,100.0,65.76,35.77,53.94,36.5
1666,t05_iot_telemetry,oltp,100.0,68.91,32.79,53.65,37.62
1667,t05_iot_telemetry,oltp,100.0,82.74,41.64,54.61,42.8
1668,t05_iot_telemetry,oltp,100.0,71.24,31.39,58.03,38.47
1669,t05_iot_telemetry,oltp,100.0,88.71,42.74,56.06,45.18
1670,t05_iot_telemetry,oltp,100.0,74.33,41.0,60.94,39.61
1671,t05_iot_telemetry,oltp,100.0,77.35,37.94,51.21,40.74
1672,t05_iot_telemetry,oltp,100.0,94.3,46.97,61.76,47.5
1673,t05_iot_telemetry,oltp,100.0,85.26,42.78,58.41,43.79
1674,t05_iot_telemetry,oltp,100.0,90.35,47.5,63.67,45.85
1675,t05_iot_telemetry,oltp,100.0,89.27,43.66,53.83,45.41
1676,t05_iot_telemetry,oltp,100.0,79.03,38.88,56.02,41.37
1677,t05_iot_telemetry,oltp,100.0,80.36,36.35,56.27,41.88
1678,t05_iot_telemetry,oltp,100.0,78.97,38.41,48.89,41.35
1679,t05_iot_telemetry,oltp,100.0,87.96,44.54,56.81,44.87
1680,t05_iot_telemetry,oltp,100.0,84.4,43.62,56.01,43.45
1681,t05_iot_telemetry,oltp,100.0,88.48,43.15,50.89,45.08
1682,t05_iot_telemetry,oltp,100.0,76.3,39.69,58.78,40.34
1683,t05_iot_telemetry,oltp,100.0,69.59,37.26,51.86,37.87
1684,t05_iot_telemetry,oltp,100.0,95.01,47.6,55.71,47.81
1685,t05_iot_telemetry,oltp,100.0,80.14,42.18,51.97,41.8
1686,t05_iot_telemetry,oltp,100.0,72.13,38.09,50.31,38.8
1687,t05_iot_telemetry,oltp,100.0,70.51,34.77,47.97,38.21
1688,t05_iot_telemetry,oltp,100.0,80.39,39.41,49.57,41.89
1689,t05_iot_telemetry,oltp,100.0,91.16,43.23,61.48,46.18
1690,t05_iot_telemetry,oltp,100.0,88.53,44.04,55.51,45.1
1691,t05_iot_telemetry,oltp,100.0,86.36,41.25,61.76,44.23
1692,t05_iot_telemetry,oltp,100.0,82.47,38.4,45.47,42.7
1693,t05_iot_telemetry,oltp,100.0,65.35,30.94,50.2,36.35
1694,t05_iot_telemetry,oltp,100.0,84.46,40.72,52.1,43.47
1695,t05_iot_telemetry,oltp,100.0,85.87,40.0,52.01,44.03
1696,t05_iot_telemetry,oltp,100.0,85.69,40.84,57.2,43.96
1697,t05_iot_telemetry,oltp,100.0,86.77,38.68,60.64,44.39
1698,t05_iot_telemetry,oltp,100.0,96.86,49.29,64.64,48.61
1699,t05_iot_telemetry,oltp,100.0,83.38,43.91,57.65,43.05
1700,t05_iot_telemetry,oltp,100.0,86.26,42.83,55.98,44.19
1701,t05_iot_telemetry,oltp,100.0,88.45,38.21,49.25,45.07
1702,t05_iot_telemetry,oltp,100.0,69.95,34.65,52.85,38.0
1703,t05_iot_telemetry,oltp,100.0,78.5,39.36,58.23,41.17
1704,t05_iot_telemetry,oltp,100.0,90.86,47.07,50.32,46.06
1705,t05_iot_telemetry,oltp,100.0,83.63,48.71,60.48,43.15
1706,t05_iot_telemetry,oltp,100.0,77.7,37.15,53.51,40.87
1707,t05_iot_telemetry,oltp,100.0,78.18,40.1,60.96,41.05
1708,t05_iot_telemetry,oltp,100.0,80.81,43.01,51.22,42.05
1709,t05_iot_telemetry,oltp,100.0,71.16,29.85,49.48,38.44
1710,t05_iot_telemetry,oltp,100.0,88.53,45.48,60.47,45.1
1711,t05_iot_telemetry,oltp,100.0,81.4,46.51,60.48,42.28
1712,t05_iot_telemetry,oltp,100.0,86.75,42.61,59.36,44.38
1713,t05_iot_telemetry,oltp,100.0,74.18,39.32,53.27,39.55
1714,t05_iot_telemetry,oltp,100.0,89.4,48.06,57.81,45.46
1715,t05_iot_telemetry,oltp,100.0,82.9,42.57,61.73,42.86
1716,t05_iot_telemetry,oltp,100.0,77.97,38.67,43.91,40.97
1717,t05_iot_telemetry,oltp,100.0,76.13,38.34,54.04,40.28
1718,t05_iot_telemetry,oltp,100.0,78.64,43.35,61.19,41.22
1719,t05_iot_telemetry,oltp,100.0,86.1,43.45,53.63,44.13
1720,t05_iot_telemetry,oltp,100.0,86.72,45.76,61.8,44.37
1721,t05_iot_telemetry,oltp,100.0,85.78,41.31,51.32,44.0
1722,t05_iot_telemetry,oltp,100.0,105.14,49.8,55.86,52.38
1723,t05_iot_telemetry,oltp,100.0,89.49,43.23,63.12,45.5
1724,t05_iot_telemetry,oltp,100.0,87.54,46.17,57.72,44.7
1725,t05_iot_telemetry,oltp,100.0,83.21,40.86,54.17,42.99
1726,t05_iot_telemetry,oltp,100.0,80.34,42.62,63.68,41.87
1727,t05_iot_telemetry,oltp,100.0,87.67,40.92,66.29,44.75
1728,t05_iot_telemetry,oltp,100.0,85.59,33.1,57.44,43.92
1729,t05_iot_telemetry,oltp,100.0,86.67,41.93,56.97,44.35
1730,t05_iot_telemetry,oltp,100.0,95.7,41.42,52.5,48.11
1731,t05_iot_telemetry,oltp,100.0,92.48,48.59,57.02,46.73
1732,t05_iot_telemetry,oltp,100.0,95.08,47.89,61.77,47.84
1733,t05_iot_telemetry,oltp,100.0,90.02,40.42,55.49,45.71
1734,t05_iot_telemetry,oltp,100.0,67.51,29.84,54.14,37.12
1735,t05_iot_telemetry,oltp,100.0,89.7,41.62,62.92,45.58
1736,t05_iot_telemetry,oltp,100.0,86.41,41.88,53.76,44.25
1737,t05_iot_telemetry,oltp,100.0,82.48,41.73,55.86,42.7
1738,t05_iot_telemetry,oltp,100.0,84.42,38.7,62.93,43.46
1739,t05_iot_telemetry,oltp,100.0,90.54,45.51,72.61,45.93
1740,t05_iot_telemetry,oltp,100.0,98.94,42.94,49.17,49.53
1741,t05_iot_telemetry,oltp,100.0,97.86,52.21,63.79,49.05
1742,t05_iot_telemetry,oltp,100.0,91.6,45.15,55.37,46.37
1743,t05_iot_telemetry,oltp,100.0,88.59,45.97,61.36,45.13
1744,t05_iot_telemetry,oltp,100.0,91.86,43.1,55.75,46.47
1745,t05_iot_telemetry,oltp,100.0,93.1,44.25,58.86,46.99
1746,t05_iot_telemetry,oltp,100.0,107.03,53.31,62.4,53.28
1747,t05_iot_telemetry,oltp,100.0,93.54,51.46,62.84,47.18
1748,t05_iot_telemetry,oltp,100.0,91.39,46.34,60.97,46.28
1749,t05_iot_telemetry,oltp,100.0,108.27,53.2,64.48,53.89
1750,t05_iot_telemetry,oltp,100.0,91.01,46.17,65.45,46.12
1751,t05_iot_telemetry,oltp,100.0,97.96,50.42,64.46,49.09
1752,t05_iot_telemetry,oltp,100.0,90.03,41.51,58.39,45.72
1753,t05_iot_telemetry,oltp,100.0,84.96,37.92,50.78,43.67
1754,t05_iot_telemetry,oltp,100.0,100.57,45.03,66.41,50.26
1755,t05_iot_telemetry,oltp,100.0,93.9,46.9,60.45,47.33
1756,t05_iot_telemetry,oltp,100.0,84.48,41.31,49.53,43.48
1757,t05_iot_telemetry,oltp,100.0,95.84,45.63,60.27,48.17
1758,t05_iot_telemetry,oltp,100.0,97.93,50.84,54.22,49.08
1759,t05_iot_telemetry,oltp,100.0,87.87,43.57,60.92,44.83
1760,t05_iot_telemetry,oltp,100.0,105.08,57.14,71.27,52.35
1761,t05_iot_telemetry,oltp,100.0,93.33,48.25,54.72,47.09
1762,t05_iot_telemetry,oltp,100.0,99.98,55.6,66.04,49.99
1763,t05_iot_telemetry,oltp,100.0,99.06,51.07,57.52,49.58
1764,t05_iot_telemetry,oltp,100.0,99.59,48.56,65.45,49.82
1765,t05_iot_telemetry,oltp,100.0,98.32,48.58,60.69,49.25
1766,t05_iot_telemetry,oltp,100.0,94.34,43.81,56.86,47.52
1767,t05_iot_telemetry,oltp,100.0,97.15,47.21,61.48,48.73
1768,t05_iot_telemetry,oltp,100.0,110.19,56.16,72.51,54.84
1769,t05_iot_telemetry,oltp,100.0,91.74,45.5,61.95,46.42
1770,t05_iot_telemetry,oltp,100.0,85.31,38.35,55.04,43.81
1771,t05_iot_telemetry,oltp,100.0,93.2,48.83,58.65,47.04
1772,t05_iot_telemetry,oltp,100.0,114.12,59.45,62.0,56.88
1773,t05_iot_telemetry,oltp,100.0,93.87,52.08,54.19,47.32
1774,t05_iot_telemetry,oltp,100.0,97.93,47.1,56.47,49.08
1775,t05_iot_telemetry,oltp,100.0,129.2,65.93,59.13,65.79
1776,t05_iot_telemetry,oltp,100.0,109.19,61.33,64.44,54.35
1777,t05_iot_telemetry,oltp,100.0,112.7,53.82,58.34,56.13
1778,t05_iot_telemetry,oltp,100.0,115.0,59.18,65.01,57.34
1779,t05_iot_telemetry,oltp,100.0,94.84,51.49,60.77,47.73
1780,t05_iot_telemetry,oltp,100.0,89.03,47.24,59.24,45.31
1781,t05_iot_telemetry,oltp,100.0,105.31,48.98,66.87,52.46
1782,t05_iot_telemetry,oltp,100.0,103.69,55.99,68.95,51.69
1783,t05_iot_telemetry,oltp,100.0,101.26,43.78,54.21,50.57
1784,t05_iot_telemetry,oltp,100.0,98.89,47.02,62.2,49.5
1785,t05_iot_telemetry,oltp,100.0,106.32,52.29,61.53,52.94
1786,t05_iot_telemetry,oltp,100.0,98.38,48.11,60.69,49.28
1787,t05_iot_telemetry,oltp,100.0,102.44,51.6,70.94,51.11
1788,t05_iot_telemetry,oltp,100.0,95.92,47.2,49.95,48.2
1789,t05_iot_telemetry,oltp,100.0,103.79,50.01,62.4,51.74
1790,t05_iot_telemetry,oltp,100.0,90.8,48.05,51.61,46.03
1791,t05_iot_telemetry,oltp,100.0,97.51,47.85,46.72,48.89
1792,t05_iot_telemetry,oltp,100.0,100.64,47.84,52.95,50.29
1793,t05_iot_telemetry,oltp,100.0,100.0,48.93,71.54,50.0
1794,t05_iot_telemetry,oltp,100.0,98.74,48.93,51.1,49.44
1795,t05_iot_telemetry,oltp,100.0,105.42,55.1,62.55,52.51
1796,t05_iot_telemetry,oltp,100.0,103.5,49.24,43.48,51.6
1797,t05_iot_telemetry,oltp,100.0,106.09,50.08,61.03,52.83
1798,t05_iot_telemetry,oltp,100.0,108.3,55.84,65.38,53.9
1799,t05_iot_telemetry,oltp,100.0,111.02,53.35,63.56,55.27
1800,t05_iot_telemetry,oltp,100.0,109.16,52.38,62.23,54.33
1801,t05_iot_telemetry,oltp,100.0,113.71,62.74,63.32,56.65
1802,t05_iot_telemetry,oltp,100.0,99.6,42.57,57.64,49.82
1803,t05_iot_telemetry,oltp,100.0,108.6,52.42,58.98,54.05
1804,t05_iot_telemetry,oltp,100.0,105.6,49.21,57.47,52.59
1805,t05_iot_telemetry,oltp,100.0,105.44,50.89,71.68,52.52
1806,t05_iot_telemetry,oltp,100.0,105.08,52.19,70.53,52.35
1807,t05_iot_telemetry,oltp,100.0,113.52,51.79,67.47,56.56
1808,t05_iot_telemetry,oltp,100.0,105.36,50.64,61.7,52.48
1809,t05_iot_telemetry,oltp,100.0,96.79,43.62,71.46,48.58
1810,t05_iot_telemetry,oltp,100.0,115.78,60.27,57.27,57.76
1811,t05_iot_telemetry,oltp,100.0,106.73,56.17,57.18,53.14
1812,t05_iot_telemetry,oltp,100.0,117.98,59.01,63.56,58.97
1813,t05_iot_telemetry,oltp,100.0,110.96,51.12,56.24,55.24
1814,t05_iot_telemetry,oltp,100.0,92.19,44.81,65.18,46.61
1815,t05_iot_telemetry,oltp,100.0,112.78,56.66,60.95,56.17
1816,t05_iot_telemetry,oltp,100.0,113.4,61.43,63.42,56.49
