minute,tenant_id,workload_type,sla_ms,qps,cpu_pct,mem_pct,latency_p99_ms
2419,t03_analytics,olap,500.0,39.28,17.2,46.67,27.25
2420,t03_analytics,olap,500.0,39.69,20.5,44.77,27.39
2421,t03_analytics,olap,500.0,37.98,14.86,38.26,26.79
2422,t03_analytics,olap,500.0,36.42,11.81,37.91,26.23
2423,t03_analytics,olap,500.0,38.29,23.65,52.24,26.9
2424,t03_analytics,olap,500.0,38.96,21.5,54.25,27.13
2425,t03_analytics,olap,500.0,34.51,16.12,41.65,25.55
2426,t03_analytics,olap,500.0,39.79,20.47,37.46,27.43
2427,t03_analytics,olap,500.0,37.14,21.33,40.69,26.49
2428,t03_analytics,olap,500.0,37.3,12.41,45.87,26.55
2429,t03_analytics,olap,500.0,35.59,17.21,44.51,25.94
2430,t03_analytics,olap,500.0,38.29,19.47,57.18,26.9
2431,t03_analytics,olap,500.0,37.51,15.46,41.34,26.62
2432,t03_analytics,olap,500.0,37.82,18.81,45.65,26.73
2433,t03_analytics,olap,500.0,35.8,16.2,46.39,26.01
2434,t03_analytics,olap,500.0,39.76,21.04,49.63,27.42
2435,t03_analytics,olap,500.0,38.69,14.17,50.37,27.04
2436,t03_analytics,olap,500.0,38.73,18.15,40.06,27.05
2437,t03_analytics,olap,500.0,36.49,19.02,40.12,26.26
2438,t03_analytics,olap,500.0,38.72,21.76,48.07,27.05
2439,t03_analytics,olap,500.0,35.73,20.58,50.88,25.99
2440,t03_analytics,olap,500.0,35.89,21.16,46.23,26.04
2441,t03_analytics,olap,500.0,35.77,17.01,55.68,26.0
2442,t03_analytics,olap,500.0,36.45,15.53,55.89,26.24
2443,t03_analytics,olap,500.0,38.68,17.92,43.32,27.04
2444,t03_analytics,olap,500.0,37.35,19.12,49.33,26.56
2445,t03_analytics,olap,500.0,37.0,23.95,56.72,26.44
2446,t03_analytics,olap,500.0,35.47,18.83,48.44,25.9
2447,t03_analytics,olap,500.0,38.66,20.48,47.96,27.03
2448,t03_analytics,olap,500.0,35.68,18.04,48.29,25.97
2449,t03_analytics,olap,500.0,36.66,13.62,46.4,26.32
2450,t03_analytics,olap,500.0,35.36,16.6,39.19,25.85
2451,t03_analytics,olap,500.0,37.85,19.12,53.61,26.74
2452,t03_analytics,olap,500.0,38.18,15.34,50.19,26.86
2453,t03_analytics,olap,500.0,35.87,15.69,43.86,26.04
2454,t03_analytics,olap,500.0,38.97,21.0,43.01,27.14
2455,t03_analytics,olap,500.0,37.15,20.12,47.88,26.49
2456,t03_analytics,olap,500.0,34.81,19.92,46.86,25.66
2457,t03_analytics,olap,500.0,37.15,16.62,41.68,26.49
2458,t03_analytics,olap,500.0,36.18,17.08,40.49,26.15
2459,t03_analytics,olap,500.0,35.08,20.47,52.86,25.75
2460,t03_analytics,olap,500.0,38.71,21.12,49.66,27.04
2461,t03_analytics,olap,500.0,38.0,16.85,43.24,26.79
2462,t03_analytics,olap,500.0,32.99,17.21,46.11,25.0
2463,t03_analytics,olap,500.0,34.76,14.98,41.25,25.64
2464,t03_analytics,olap,500.0,36.15,21.94,44.94,26.14
2465,t03_analytics,olap,500.0,35.52,12.51,40.75,25.91
2466,t03_analytics,olap,500.0,34.25,18.87,41.09,25.46
2467,t03_analytics,olap,500.0,33.32,19.12,47.74,25.12
2468,t03_analytics,olap,500.0,35.2,14.92,49.29,25.8
2469,t03_analytics,olap,500.0,34.59,16.63,49.17,25.58
2470,t03_analytics,olap,500.0,34.62,15.49,39.52,25.59
2471,t03_analytics,olap,500.0,35.72,13.41,45.86,25.98
2472,t03_analytics,olap,500.0,31.46,13.29,40.91,24.44
2473,t03_analytics,olap,500.0,35.92,14.91,42.99,26.05
2474,t03_analytics,olap,500.0,35.04,18.22,45.58,25.74
2475,t03_analytics,olap,500.0,35.98,22.87,48.53,26.08
2476,t03_analytics,olap,500.0,36.48,14.39,46.51,26.25
2477,t03_analytics,olap,500.0,34.75,18.23,41.93,25.64
2478,t03_analytics,olap,500.0,35.99,19.33,45.87,26.08
2479,t03_analytics,olap,500.0,36.55,21.82,50.44,26.28
2480,t03_analytics,olap,500.0,34.31,19.16,56.06,25.48
2481,t03_analytics,olap,500.0,36.68,19.85,51.43,26.33
2482,t03_analytics,olap,500.0,36.18,16.5,42.35,26.15
2483,t03_analytics,olap,500.0,32.5,15.6,45.15,24.82
2484,t03_analytics,olap,500.0,32.85,17.05,42.26,24.95
2485,t03_analytics,olap,500.0,37.59,17.99,45.24,26.65
2486,t03_analytics,olap,500.0,34.32,10.23,39.75,25.48
2487,t03_analytics,olap,500.0,37.12,19.27,52.9,26.48
2488,t03_analytics,olap,500.0,33.32,11.51,45.48,25.12
2489,t03_analytics,olap,500.0,35.15,16.72,42.27,25.78
2490,t03_analytics,olap,500.0,33.56,19.56,44.46,25.21
2491,t03_analytics,olap,500.0,33.01,20.42,39.56,25.01
2492,t03_analytics,olap,500.0,34.99,17.26,44.32,25.72
2493,t03_analytics,olap,500.0,35.96,14.29,43.19,26.07
2494,t03_analytics,olap,500.0,35.84,19.95,41.69,26.03
2495,t03_analytics,olap,500.0,33.18,18.28,48.87,25.07
2496,t03_analytics,olap,500.0,34.86,18.53,47.42,25.68
2497,t03_analytics,olap,500.0,31.63,17.1,48.04,24.5
2498,t03_analytics,olap,500.0,33.72,17.58,49.93,25.27
2499,t03_analytics,olap,500.0,34.09,20.14,45.83,25.4
2500,t03_analytics,olap,500.0,35.17,21.05,43.13,25.79
2501,t03_analytics,olap,500.0,33.07,15.02,54.65,25.03
2502,t03_analytics,olap,500.0,36.66,13.45,43.79,26.32
2503,t03_analytics,olap,500.0,35.27,20.2,47.03,25.82
2504,t03_analytics,olap,500.0,32.44,13.36,43.42,24.8
2505,t03_analytics,olap,500.0,36.1,13.63,41.85,26.12
2506,t03_analytics,olap,500.0,33.91,17.29,46.46,25.33
2507,t03_analytics,olap,500.0,31.52,18.07,46.69,24.46
2508,t03_analytics,olap,500.0,29.74,14.26,44.28,23.81
2509,t03_analytics,olap,500.0,33.64,14.47,41.68,25.24
2510,t03_analytics,olap,500.0,33.26,16.95,54.42,25.1
2511,t03_analytics,olap,500.0,31.44,14.81,43.75,24.44
2512,t03_analytics,olap,500.0,32.06,15.87,44.64,24.66
2513,t03_analytics,olap,500.0,33.21,13.25,37.7,25.08
2514,t03_analytics,olap,500.0,33.71,15.62,55.91,25.26
2515,t03_analytics,olap,500.0,33.25,15.86,52.47,25.09
2516,t03_analytics,olap,500.0,33.46,15.26,47.5,25.17
2517,t03_analytics,olap,500.0,35.73,17.89,52.4,25.99
2518,t03_analytics,olap,500.0,31.33,12.67,39.3,24.39
2519,t03_analytics,olap,500.0,34.23,17.11,43.86,25.45
2520,t03_analytics,olap,500.0,33.06,19.89,47.36,25.03
2521,t03_analytics,olap,500.0,35.38,15.68,55.05,25.86
2522,t03_analytics,olap,500.0,32.92,16.73,45.54,24.98
2523,t03_analytics,olap,500.0,33.47,12.99,39.14,25.17
2524,t03_analytics,olap,500.0,33.04,17.73,44.8,25.02
2525,t03_analytics,olap,500.0,34.44,22.35,47.49,25.53
2526,t03_analytics,olap,500.0,31.43,18.96,44.28,24.43
2527,t03_analytics,olap,500.0,33.49,17.6,44.72,25.18
2528,t03_analytics,olap,500.0,32.0,20.44,49.03,24.64
2529,t03_analytics,olap,500.0,31.66,17.9,45.46,24.51
2530,t03_analytics,olap,500.0,32.29,16.22,54.15,24.75
2531,t03_analytics,olap,500.0,33.04,18.51,44.13,25.02
2532,t03_analytics,olap,500.0,33.31,21.17,46.56,25.12
2533,t03_analytics,olap,500.0,30.52,17.32,46.08,24.1
2534,t03_analytics,olap,500.0,34.86,18.25,47.68,25.67
2535,t03_analytics,olap,500.0,33.43,23.99,53.8,25.16
2536,t03_analytics,olap,500.0,32.3,17.18,48.36,24.75
2537,t03_analytics,olap,500.0,30.47,12.52,33.25,24.08
2538,t03_analytics,olap,500.0,34.18,16.89,51.42,25.43
2539,t03_analytics,olap,500.0,32.79,20.22,45.54,24.93
2540,t03_analytics,olap,500.0,31.2,13.27,39.24,24.35
2541,t03_analytics,olap,500.0,30.85,11.45,45.84,24.22
2542,t03_analytics,olap,500.0,29.98,13.51,49.65,23.9
2543,t03_analytics,olap,500.0,35.29,17.9,52.45,25.83
2544,t03_analytics,olap,500.0,29.77,16.04,38.15,23.82
2545,t03_analytics,olap,500.0,34.14,15.07,49.42,25.42
2546,t03_analytics,olap,500.0,31.78,16.18,58.99,24.56
2547,t03_analytics,olap,500.0,31.81,10.44,37.76,24.57
2548,t03_analytics,olap,500.0,30.48,15.45,46.56,24.08
2549,t03_analytics,olap,500.0,29.01,15.86,47.86,23.54
2550,t03_analytics,olap,500.0,31.06,20.26,50.0,24.3
2551,t03_analytics,olap,500.0,30.45,16.53,39.02,24.07
2552,t03_analytics,olap,500.0,31.95,21.53,46.22,24.62
2553,t03_analytics,olap,500.0,31.55,16.39,46.35,24.48
2554,t03_analytics,olap,500.0,31.5,16.2,49.79,24.46
2555,t03_analytics,olap,500.0,29.74,15.02,44.97,23.81
2556,t03_analytics,olap,500.0,30.16,16.75,45.13,23.96
2557,t03_analytics,olap,500.0,30.91,17.16,49.46,24.24
2558,t03_analytics,olap,500.0,32.78,17.36,48.58,24.92
2559,t03_analytics,olap,500.0,32.11,15.03,51.57,24.68
2560,t03_analytics,olap,500.0,32.29,10.73,44.35,24.74
2561,t03_analytics,olap,500.0,31.16,17.79,50.54,24.33
2562,t03_analytics,olap,500.0,31.68,15.98,47.57,24.52
2563,t03_analytics,olap,500.0,28.05,9.81,46.84,23.18
2564,t03_analytics,olap,500.0,26.66,8.57,46.73,22.65
2565,t03_analytics,olap,500.0,28.64,14.12,46.61,23.4
2566,t03_analytics,olap,500.0,29.05,14.82,50.96,23.55
2567,t03_analytics,olap,500.0,29.48,18.89,49.1,23.71
2568,t03_analytics,olap,500.0,33.12,14.15,59.99,25.05
2569,t03_analytics,olap,500.0,30.23,17.11,49.66,23.99
2570,t03_analytics,olap,500.0,34.09,19.91,54.09,25.4
2571,t03_analytics,olap,500.0,32.18,14.58,37.95,24.7
2572,t03_analytics,olap,500.0,29.65,13.0,49.89,23.77
2573,t03_analytics,olap,500.0,30.91,19.74,54.25,24.24
2574,t03_analytics,olap,500.0,27.49,14.03,37.88,22.96
2575,t03_analytics,olap,500.0,30.34,13.97,49.96,24.03
2576,t03_analytics,olap,500.0,30.9,16.72,44.33,24.24
2577,t03_analytics,olap,500.0,26.96,13.92,45.86,22.76
2578,t03_analytics,olap,500.0,29.37,16.64,46.49,23.67
2579,t03_analytics,olap,500.0,30.87,12.68,40.65,24.22
2580,t03_analytics,olap,500.0,28.63,11.82,46.18,23.39
2581,t03_analytics,olap,500.0,31.57,8.0,44.19,24.48
2582,t03_analytics,olap,500.0,29.3,15.21,43.54,23.64
2583,t03_analytics,olap,500.0,31.08,18.5,41.8,24.3
2584,t03_analytics,olap,500.0,30.59,5.49,38.28,24.12
2585,t03_analytics,olap,500.0,27.72,18.55,49.49,23.05
2586,t03_analytics,olap,500.0,28.68,12.1,47.86,23.41
2587,t03_analytics,olap,500.0,30.65,14.06,49.34,24.14
2588,t03_analytics,olap,500.0,28.88,18.45,47.44,23.49
2589,t03_analytics,olap,500.0,28.87,18.08,44.21,23.48
2590,t03_analytics,olap,500.0,27.44,11.92,48.5,22.94
2591,t03_analytics,olap,500.0,27.46,14.87,43.9,22.95
2592,t03_analytics,olap,500.0,28.63,10.52,44.72,23.39
2593,t03_analytics,olap,500.0,28.1,14.62,39.51,23.19
2594,t03_analytics,olap,500.0,28.26,15.94,38.5,23.25
2595,t03_analytics,olap,500.0,30.34,13.27,45.22,24.03
2596,t03_analytics,olap,500.0,30.83,16.04,38.78,24.21
2597,t03_analytics,olap,500.0,30.18,14.49,49.5,23.97
2598,t03_analytics,olap,500.0,26.59,9.35,46.29,22.62
2599,t03_analytics,olap,500.0,27.21,15.25,43.99,22.86
2600,t03_analytics,olap,500.0,26.77,12.64,49.73,22.69
2601,t03_analytics,olap,500.0,26.02,19.02,55.81,22.4
2602,t03_analytics,olap,500.0,29.46,11.74,47.87,23.71
2603,t03_analytics,olap,500.0,28.83,12.58,44.38,23.47
2604,t03_analytics,olap,500.0,26.79,13.38,53.78,22.7
2605,t03_analytics,olap,500.0,27.94,16.92,52.38,23.13
2606,t03_analytics,olap,500.0,27.37,9.2,44.17,22.92
2607,t03_analytics,olap,500.0,25.8,14.39,49.02,22.32
2608,t03_analytics,olap,500.0,26.24,13.88,47.3,22.49
2609,t03_analytics,olap,500.0,25.58,14.21,40.58,22.23
2610,t03_analytics,olap,500.0,29.02,14.17,48.82,23.54
2611,t03_analytics,olap,500.0,26.76,17.05,52.49,22.69
2612,t03_analytics,olap,500.0,26.26,8.51,42.0,22.5
2613,t03_analytics,olap,500.0,29.27,15.39,46.07,23.63
2614,t03_analytics,olap,500.0,26.64,9.71,46.07,22.64
2615,t03_analytics,olap,500.0,29.78,16.68,45.16,23.82
2616,t03_analytics,olap,500.0,29.01,15.31,50.76,23.53
2617,t03_analytics,olap,500.0,27.54,11.9,48.35,22.98
2618,t03_analytics,olap,500.0,28.05,15.04,50.29,23.18
2619,t03_analytics,olap,500.0,28.92,19.3,44.38,23.5
2620,t03_analytics,olap,500.0,27.51,14.3,44.28,22.97
2621,t03_analytics,olap,500.0,25.61,10.66,47.93,22.25
2622,t03_analytics,olap,500.0,25.16,10.8,44.0,22.07
2623,t03_analytics,olap,500.0,26.72,12.6,47.34,22.67
2624,t03_analytics,olap,500.0,26.59,9.66,49.88,22.62
2625,t03_analytics,olap,500.0,25.99,16.17,49.02,22.39
2626,t03_analytics,olap,500.0,27.87,13.33,43.17,23.11
2627,t03_analytics,olap,500.0,27.47,12.57,41.44,22.96
2628,t03_analytics,olap,500.0,24.35,15.5,43.33,21.76
2629,t03_analytics,olap,500.0,26.15,11.12,40.43,22.45
2630,t03_analytics,olap,500.0,28.93,20.83,54.45,23.51
2631,t03_analytics,olap,500.0,25.31,17.57,43.63,22.13
2632,t03_analytics,olap,500.0,25.77,15.64,44.12,22.31
2633,t03_analytics,olap,500.0,25.61,8.09,46.13,22.24
2634,t03_analytics,olap,500.0,30.08,14.03,42.87,23.94
2635,t03_analytics,olap,500.0,29.14,10.02,44.21,23.58
2636,t03_analytics,olap,500.0,27.67,12.48,40.76,23.03
2637,t03_analytics,olap,500.0,23.87,6.73,43.48,21.57
2638,t03_analytics,olap,500.0,25.44,4.72,43.89,22.18
2639,t03_analytics,olap,500.0,23.93,9.86,41.25,21.59
2640,t03_analytics,olap,500.0,25.19,14.1,50.38,22.08
2641,t03_analytics,olap,500.0,26.77,10.5,43.67,22.69
2642,t03_analytics,olap,500.0,26.04,10.04,44.32,22.41
2643,t03_analytics,olap,500.0,26.6,10.06,36.19,22.62
2644,t03_analytics,olap,500.0,24.36,9.9,43.73,21.76
2645,t03_analytics,olap,500.0,26.3,10.87,41.22,22.51
2646,t03_analytics,olap,500.0,23.12,10.98,35.08,21.27
2647,t03_analytics,olap,500.0,26.05,10.06,39.97,22.41
2648,t03_analytics,olap,500.0,24.6,10.2,44.18,21.85
2649,t03_analytics,olap,500.0,24.36,15.86,42.06,21.76
2650,t03_analytics,olap,500.0,24.93,11.64,43.5,21.98
2651,t03_analytics,olap,500.0,23.94,17.59,46.12,21.6
2652,t03_analytics,olap,500.0,24.04,16.65,43.72,21.63
2653,t03_analytics,olap,500.0,24.63,13.63,44.8,21.86
2654,t03_analytics,olap,500.0,24.4,14.47,39.78,21.78
2655,t03_analytics,olap,500.0,27.56,18.22,47.32,22.99
2656,t03_analytics,olap,500.0,23.57,13.69,53.69,21.45
2657,t03_analytics,olap,500.0,23.68,11.19,41.78,21.49
2658,t03_analytics,olap,500.0,22.81,16.41,44.88,21.15
2659,t03_analytics,olap,500.0,27.1,9.51,43.63,22.81
2660,t03_analytics,olap,500.0,23.57,9.59,45.71,21.45
2661,t03_analytics,olap,500.0,23.46,13.91,43.63,21.41
2662,t03_analytics,olap,500.0,22.91,15.25,48.58,21.19
2663,t03_analytics,olap,500.0,22.93,12.02,49.04,21.19
2664,t03_analytics,olap,500.0,24.78,9.87,39.67,21.92
2665,t03_analytics,olap,500.0,25.6,15.97,50.18,22.24
2666,t03_analytics,olap,500.0,22.89,10.56,51.23,21.18
2667,t03_analytics,olap,500.0,24.82,9.2,39.97,21.94
2668,t03_analytics,olap,500.0,23.25,10.33,35.67,21.32
2669,t03_analytics,olap,500.0,24.58,15.53,56.46,21.84
2670,t03_analytics,olap,500.0,27.35,13.12,50.09,22.91
2671,t03_analytics,olap,500.0,24.22,15.59,44.06,21.7
2672,t03_analytics,olap,500.0,23.88,11.78,45.83,21.57
2673,t03_analytics,olap,500.0,25.53,13.93,39.51,22.22
2674,t03_analytics,olap,500.0,25.97,14.55,37.44,22.38
2675,t03_analytics,olap,500.0,23.61,8.48,44.99,21.46
2676,t03_analytics,olap,500.0,22.93,11.27,45.91,21.19
2677,t03_analytics,olap,500.0,22.73,12.23,46.78,21.11
2678,t03_analytics,olap,500.0,21.7,9.56,48.45,20.7
2679,t03_analytics,olap,500.0,24.13,12.97,42.03,21.67
2680,t03_analytics,olap,500.0,25.15,20.41,53.17,22.07
2681,t03_analytics,olap,500.0,24.69,10.5,38.93,21.89
2682,t03_analytics,olap,500.0,23.21,7.18,41.89,21.3
2683,t03_analytics,olap,500.0,20.28,7.43,46.29,20.11
2684,t03_analytics,olap,500.0,21.54,14.71,43.67,20.64
2685,t03_analytics,olap,500.0,22.13,10.88,48.25,20.87
2686,t03_analytics,olap,500.0,24.24,11.2,38.82,21.71
2687,t03_analytics,olap,500.0,21.83,9.95,48.77,20.75
2688,t03_analytics,olap,500.0,22.35,7.4,45.94,20.96
2689,t03_analytics,olap,500.0,23.52,14.43,33.01,21.43
2690,t03_analytics,olap,500.0,22.21,9.48,54.21,20.9
2691,t03_analytics,olap,500.0,19.66,11.32,42.61,19.86
2692,t03_analytics,olap,500.0,19.67,6.87,40.32,19.86
2693,t03_analytics,olap,500.0,22.47,11.06,51.15,21.01
2694,t03_analytics,olap,500.0,21.23,8.69,47.19,20.51
2695,t03_analytics,olap,500.0,23.45,10.41,41.7,21.4
2696,t03_analytics,olap,500.0,24.17,11.55,33.43,21.68
2697,t03_analytics,olap,500.0,21.77,15.27,49.78,20.73
2698,t03_analytics,olap,500.0,21.12,13.16,49.81,20.46
2699,t03_analytics,olap,500.0,21.09,11.33,48.09,20.45
2700,t03_analytics,olap,500.0,23.03,14.45,42.64,21.23
2701,t03_analytics,olap,500.0,19.9,13.05,45.46,19.96
2702,t03_analytics,olap,500.0,22.23,6.05,39.34,20.91
2703,t03_analytics,olap,500.0,20.04,12.42,48.57,20.02
2704,t03_analytics,olap,500.0,20.93,6.5,42.01,20.38
2705,t03_analytics,olap,500.0,23.77,13.8,42.8,21.53
2706,t03_analytics,olap,500.0,20.51,12.74,50.61,20.21
2707,t03_analytics,olap,500.0,21.73,12.37,44.19,20.71
2708,t03_analytics,olap,500.0,22.0,14.86,42.21,20.82
2709,t03_analytics,olap,500.0,21.4,10.1,30.36,20.58
2710,t03_analytics,olap,500.0,20.22,12.39,36.39,20.09
2711,t03_analytics,olap,500.0,22.4,9.97,48.33,20.98
2712,t03_analytics,olap,500.0,21.31,7.3,34.98,20.54
2713,t03_analytics,olap,500.0,19.4,10.71,43.32,19.75
2714,t03_analytics,olap,500.0,22.1,8.3,50.26,20.86
2715,t03_analytics,olap,500.0,22.42,11.5,49.02,20.99
2716,t03_analytics,olap,500.0,20.52,8.37,44.25,20.21
2717,t03_analytics,olap,500.0,18.27,7.27,50.06,19.27
2718,t03_analytics,olap,500.0,20.28,8.76,36.96,20.12
2719,t03_analytics,olap,500.0,20.46,14.02,53.48,20.19
2720,t03_analytics,olap,500.0,19.16,8.8,48.74,19.65
2721,t03_analytics,olap,500.0,21.51,11.85,46.64,20.62
2722,t03_analytics,olap,500.0,20.4,11.24,32.53,20.17
2723,t03_analytics,olap,500.0,20.31,8.51,41.53,20.13
2724,t03_analytics,olap,500.0,21.81,10.31,44.3,20.74
2725,t03_analytics,olap,500.0,19.23,11.03,44.76,19.68
2726,t03_analytics,olap,500.0,19.25,5.84,35.02,19.69
2727,t03_analytics,olap,500.0,16.94,12.79,51.6,18.69
2728,t03_analytics,olap,500.0,19.52,8.45,36.21,19.8
2729,t03_analytics,olap,500.0,21.68,9.28,39.9,20.69
2730,t03_analytics,olap,500.0,18.43,7.63,37.47,19.34
2731,t03_analytics,olap,500.0,18.55,6.66,37.26,19.39
2732,t03_analytics,olap,500.0,20.39,8.56,52.14,20.16
2733,t03_analytics,olap,500.0,21.32,7.21,37.9,20.54
2734,t03_analytics,olap,500.0,20.43,13.83,40.16,20.18
2735,t03_analytics,olap,500.0,19.58,5.76,38.8,19.82
2736,t03_analytics,olap,500.0,19.08,16.05,48.16,19.61
2737,t03_analytics,olap,500.0,18.97,9.57,36.98,19.57
2738,t03_analytics,olap,500.0,18.43,10.85,45.26,19.34
2739,t03_analytics,olap,500.0,21.1,12.44,48.33,20.46
2740,t03_analytics,olap,500.0,19.27,9.91,47.42,19.69
2741,t03_analytics,olap,500.0,17.7,8.44,35.19,19.02
2742,t03_analytics,olap,500.0,20.05,6.88,49.21,20.02
2743,t03_analytics,olap,500.0,18.56,10.94,48.06,19.39
2744,t03_analytics,olap,500.0,15.61,10.24,43.26,18.1
2745,t03_analytics,olap,500.0,18.69,8.46,46.59,19.45
2746,t03_analytics,olap,500.0,19.23,5.7,39.08,19.68
2747,t03_analytics,olap,500.0,20.67,10.48,42.53,20.28
2748,t03_analytics,olap,500.0,18.25,8.94,43.84,19.26
2749,t03_analytics,olap,500.0,21.04,10.99,31.74,20.43
2750,t03_analytics,olap,500.0,18.18,7.89,38.58,19.23
2751,t03_analytics,olap,500.0,17.68,6.88,35.5,19.01
2752,t03_analytics,olap,500.0,17.17,3.89,47.75,18.79
2753,t03_analytics,olap,500.0,18.69,11.41,45.57,19.45
2754,t03_analytics,olap,500.0,19.92,8.57,29.74,19.97
2755,t03_analytics,olap,500.0,19.2,12.64,40.61,19.66
2756,t03_analytics,olap,500.0,16.08,9.21,51.2,18.31
2757,t03_analytics,olap,500.0,16.79,5.92,43.69,18.62
2758,t03_analytics,olap,500.0,18.14,12.24,45.99,19.21
2759,t03_analytics,olap,500.0,16.55,16.03,49.41,18.52
2760,t03_analytics,olap,500.0,16.84,9.29,36.28,18.64
2761,t03_analytics,olap,500.0,17.77,13.52,45.97,19.05
2762,t03_analytics,olap,500.0,19.55,15.35,48.71,19.81
2763,t03_analytics,olap,500.0,16.57,10.74,39.42,18.53
2764,t03_analytics,olap,500.0,19.28,6.87,43.28,19.7
2765,t03_analytics,olap,500.0,17.31,5.37,40.87,18.85
2766,t03_analytics,olap,500.0,16.35,11.56,42.64,18.43
2767,t03_analytics,olap,500.0,18.1,11.84,33.63,19.19
2768,t03_analytics,olap,500.0,15.45,3.89,45.51,18.02
2769,t03_analytics,olap,500.0,19.44,11.29,37.87,19.77
2770,t03_analytics,olap,500.0,19.16,7.27,46.01,19.65
2771,t03_analytics,olap,500.0,20.54,13.43,46.34,20.22
2772,t03_analytics,olap,500.0,16.32,7.95,41.44,18.41
2773,t03_analytics,olap,500.0,17.55,8.93,46.08,18.95
2774,t03_analytics,olap,500.0,15.38,5.07,38.54,17.99
2775,t03_analytics,olap,500.0,18.49,10.49,43.42,19.36
2776,t03_analytics,olap,500.0,18.76,9.26,42.47,19.48
2777,t03_analytics,olap,500.0,17.23,10.55,48.31,18.81
2778,t03_analytics,olap,500.0,18.93,11.8,43.6,19.55
2779,t03_analytics,olap,500.0,15.81,3.91,44.03,18.18
2780,t03_analytics,olap,500.0,15.01,4.24,48.96,17.82
2781,t03_analytics,olap,500.0,17.78,5.22,43.13,19.06
2782,t03_analytics,olap,500.0,16.41,5.06,42.41,18.45
2783,t03_analytics,olap,500.0,15.97,11.48,38.6,18.25
2784,t03_analytics,olap,500.0,14.08,2.16,38.14,17.38
2785,t03_analytics,olap,500.0,18.01,8.85,46.46,19.15
2786,t03_analytics,olap,500.0,16.4,6.11,43.17,18.45
2787,t03_analytics,olap,500.0,15.44,10.73,40.63,18.02
2788,t03_analytics,olap,500.0,17.24,4.55,42.79,18.82
2789,t03_analytics,olap,500.0,17.21,6.48,44.18,18.81
2790,t03_analytics,olap,500.0,13.41,2.96,35.44,17.06
2791,t03_analytics,olap,500.0,14.48,6.55,42.73,17.57
2792,t03_analytics,olap,500.0,15.81,6.81,39.19,18.18
2793,t03_analytics,olap,500.0,16.14,10.92,40.79,18.33
2794,t03_analytics,olap,500.0,16.26,6.32,38.65,18.39
2795,t03_analytics,olap,500.0,16.06,8.25,33.9,18.3
2796,t03_analytics,olap,500.0,14.67,14.95,55.98,17.66
2797,t03_analytics,olap,500.0,14.71,5.67,34.77,17.68
2798,t03_analytics,olap,500.0,15.14,11.94,43.49,17.88
2799,t03_analytics,olap,500.0,15.1,10.83,40.61,17.86
2800,t03_analytics,olap,500.0,16.81,8.76,46.54,18.63
2801,t03_analytics,olap,500.0,14.34,10.03,50.5,17.51
2802,t03_analytics,olap,500.0,14.51,1.43,45.76,17.58
2803,t03_analytics,olap,500.0,16.15,12.33,45.06,18.34
2804,t03_analytics,olap,500.0,14.42,8.05,45.97,17.54
2805,t03_analytics,olap,500.0,17.2,9.46,51.49,18.81
2806,t03_analytics,olap,500.0,15.03,8.63,54.8,17.83
2807,t03_analytics,olap,500.0,16.3,7.09,37.96,18.41
2808,t03_analytics,olap,500.0,15.51,13.93,45.06,18.05
2809,t03_analytics,olap,500.0,18.34,11.11,49.13,19.3
2810,t03_analytics,olap,500.0,14.92,11.09,54.43,17.78
2811,t03_analytics,olap,500.0,16.08,1.45,44.69,18.31
2812,t03_analytics,olap,500.0,15.12,8.29,46.41,17.87
2813,t03_analytics,olap,500.0,15.14,5.96,44.66,17.88
2814,t03_analytics,olap,500.0,14.2,6.69,44.39,17.44
2815,t03_analytics,olap,500.0,11.87,5.57,33.53,16.31
2816,t03_analytics,olap,500.0,12.88,7.89,43.11,16.81
2817,t03_analytics,olap,500.0,13.36,6.76,34.58,17.04
2818,t03_analytics,olap,500.0,12.92,4.68,36.21,16.83
2819,t03_analytics,olap,500.0,15.92,8.41,43.61,18.23
2820,t03_analytics,olap,500.0,15.09,2.73,43.3,17.86
2821,t03_analytics,olap,500.0,16.03,5.87,43.98,18.28
2822,t03_analytics,olap,500.0,14.71,4.77,43.63,17.68
2823,t03_analytics,olap,500.0,17.79,3.11,47.4,19.06
2824,t03_analytics,olap,500.0,13.19,9.52,48.36,16.96
2825,t03_analytics,olap,500.0,13.62,2.81,28.61,17.16
2826,t03_analytics,olap,500.0,12.56,7.62,41.86,16.65
2827,t03_analytics,olap,500.0,17.2,7.71,41.26,18.8
2828,t03_analytics,olap,500.0,15.95,13.77,40.65,18.25
2829,t03_analytics,olap,500.0,14.21,11.22,38.64,17.44
2830,t03_analytics,olap,500.0,15.35,11.07,49.66,17.98
2831,t03_analytics,olap,500.0,14.51,6.91,43.04,17.59
2832,t03_analytics,olap,500.0,14.78,8.14,37.29,17.71
2833,t03_analytics,olap,500.0,16.31,8.61,46.12,18.41
2834,t03_analytics,olap,500.0,15.37,12.94,48.66,17.98
2835,t03_analytics,olap,500.0,15.8,10.54,35.64,18.18
2836,t03_analytics,olap,500.0,15.13,8.41,44.25,17.87
2837,t03_analytics,olap,500.0,16.3,6.3,44.48,18.4
2838,t03_analytics,olap,500.0,15.06,6.99,41.87,17.84
