minute,tenant_id,workload_type,sla_ms,qps,cpu_pct,mem_pct,latency_p99_ms
1358,t01_ecommerce,oltp,50.0,48.97,27.14,53.44,30.63
1359,t01_ecommerce,oltp,50.0,50.13,21.2,41.87,31.03
1360,t01_ecommerce,oltp,50.0,48.5,18.95,49.02,30.46
1361,t01_ecommerce,oltp,50.0,55.6,29.69,52.83,32.92
1362,t01_ecommerce,oltp,50.0,63.58,30.27,58.67,35.72
1363,t01_ecommerce,oltp,50.0,53.08,24.45,47.56,32.05
1364,t01_ecommerce,oltp,50.0,55.93,29.77,58.87,33.04
1365,t01_ecommerce,oltp,50.0,43.09,25.17,56.64,28.58
1366,t01_ecommerce,oltp,50.0,54.06,29.03,62.13,32.39
1367,t01_ecommerce,oltp,50.0,54.65,27.36,45.1,32.59
1368,t01_ecommerce,oltp,50.0,54.86,23.42,47.65,32.67
1369,t01_ecommerce,oltp,50.0,71.92,27.49,57.29,38.72
1370,t01_ecommerce,oltp,50.0,45.71,20.47,42.2,29.49
1371,t01_ecommerce,oltp,50.0,53.38,28.7,53.28,32.15
1372,t01_ecommerce,oltp,50.0,38.98,19.13,43.08,27.14
1373,t01_ecommerce,oltp,50.0,47.15,24.78,56.83,29.99
1374,t01_ecommerce,oltp,50.0,50.19,22.96,44.61,31.05
1375,t01_ecommerce,oltp,50.0,57.29,26.14,46.46,33.51
1376,t01_ecommerce,oltp,50.0,61.27,23.28,54.31,34.91
1377,t01_ecommerce,oltp,50.0,54.27,27.39,56.1,32.46
1378,t01_ecommerce,oltp,50.0,40.81,15.89,50.07,27.79
1379,t01_ecommerce,oltp,50.0,49.03,29.38,41.76,30.64
1380,t01_ecommerce,oltp,50.0,47.92,19.73,51.28,30.26
1381,t01_ecommerce,oltp,50.0,52.24,25.19,54.62,31.76
1382,t01_ecommerce,oltp,50.0,59.71,29.65,50.12,34.36
1383,t01_ecommerce,oltp,50.0,34.99,18.54,58.58,25.72
1384,t01_ecommerce,oltp,50.0,36.94,21.57,49.15,26.42
1385,t01_ecommerce,oltp,50.0,60.53,28.73,55.24,34.65
1386,t01_ecommerce,oltp,50.0,58.01,28.48,57.62,33.76
1387,t01_ecommerce,oltp,50.0,48.47,25.94,57.2,30.45
1388,t01_ecommerce,oltp,50.0,31.98,15.7,39.88,24.63
1389,t01_ecommerce,oltp,50.0,42.61,17.64,52.75,28.41
1390,t01_ecommerce,oltp,50.0,45.44,23.37,44.56,29.4
1391,t01_ecommerce,oltp,50.0,48.56,21.09,40.11,30.48
1392,t01_ecommerce,oltp,50.0,49.05,22.94,55.04,30.65
1393,t01_ecommerce,oltp,50.0,46.87,22.82,60.25,29.9
1394,t01_ecommerce,oltp,50.0,36.25,21.09,55.06,26.17
1395,t01_ecommerce,oltp,50.0,42.7,21.03,51.79,28.44
1396,t01_ecommerce,oltp,50.0,35.35,17.28,45.28,25.85
1397,t01_ecommerce,oltp,50.0,47.53,21.84,47.89,30.13
1398,t01_ecommerce,oltp,50.0,27.95,15.73,54.79,23.14
1399,t01_ecommerce,oltp,50.0,38.08,19.28,56.68,26.82
1400,t01_ecommerce,oltp,50.0,36.2,18.46,52.85,26.15
1401,t01_ecommerce,oltp,50.0,44.93,21.12,43.53,29.22
1402,t01_ecommerce,oltp,50.0,48.8,21.88,52.27,30.56
1403,t01_ecommerce,oltp,50.0,40.62,20.68,46.88,27.72
1404,t01_ecommerce,oltp,50.0,32.04,18.94,51.95,24.65
1405,t01_ecommerce,oltp,50.0,40.95,14.33,36.56,27.83
1406,t01_ecommerce,oltp,50.0,36.88,15.28,42.5,26.4
1407,t01_ecommerce,oltp,50.0,36.93,25.1,48.05,26.42
1408,t01_ecommerce,oltp,50.0,30.15,16.14,49.24,23.96
1409,t01_ecommerce,oltp,50.0,42.56,24.36,52.8,28.4
1410,t01_ecommerce,oltp,50.0,25.89,11.14,38.79,22.35
1411,t01_ecommerce,oltp,50.0,39.28,19.4,55.38,27.24
1412,t01_ecommerce,oltp,50.0,28.08,12.17,41.07,23.19
1413,t01_ecommerce,oltp,50.0,26.92,11.42,51.72,22.75
1414,t01_ecommerce,oltp,50.0,38.92,19.85,52.47,27.12
1415,t01_ecommerce,oltp,50.0,22.81,8.77,39.17,21.14
1416,t01_ecommerce,oltp,50.0,83.09,45.4,62.6,42.94
1417,t01_ecommerce,oltp,50.0,66.22,32.64,46.68,36.66
1418,t01_ecommerce,oltp,50.0,45.83,29.56,54.34,29.54
1419,t01_ecommerce,oltp,50.0,53.22,25.63,40.35,32.1
1420,t01_ecommerce,oltp,50.0,48.84,21.22,55.41,30.58
1421,t01_ecommerce,oltp,50.0,28.11,19.26,50.12,23.2
1422,t01_ecommerce,oltp,50.0,35.13,19.7,48.22,25.77
1423,t01_ecommerce,oltp,50.0,30.89,20.57,49.21,24.23
1424,t01_ecommerce,oltp,50.0,36.55,18.95,51.2,26.28
1425,t01_ecommerce,oltp,50.0,32.36,13.72,49.64,24.77
1426,t01_ecommerce,oltp,50.0,28.98,15.35,43.45,23.53
1427,t01_ecommerce,oltp,50.0,33.14,14.12,39.78,25.05
1428,t01_ecommerce,oltp,50.0,36.42,17.89,53.76,26.23
1429,t01_ecommerce,oltp,50.0,29.59,14.46,42.39,23.75
1430,t01_ecommerce,oltp,50.0,103.77,53.26,62.7,51.73
1431,t01_ecommerce,oltp,50.0,72.71,39.62,50.42,39.01
1432,t01_ecommerce,oltp,50.0,54.05,28.7,43.64,32.39
1433,t01_ecommerce,oltp,50.0,44.1,23.68,54.58,28.93
1434,t01_ecommerce,oltp,50.0,41.16,13.85,44.94,27.91
1435,t01_ecommerce,oltp,50.0,25.96,15.36,42.2,22.38
1436,t01_ecommerce,oltp,50.0,24.64,4.93,36.86,21.87
1437,t01_ecommerce,oltp,50.0,24.31,13.82,41.08,21.74
1438,t01_ecommerce,oltp,50.0,25.2,6.88,37.1,22.09
1439,t01_ecommerce,oltp,50.0,37.12,19.21,42.07,26.48
1440,t01_ecommerce,oltp,50.0,47.92,27.47,42.69,30.26
1441,t01_ecommerce,oltp,50.0,45.7,21.93,42.54,29.49
1442,t01_ecommerce,oltp,50.0,29.77,18.34,56.15,23.82
1443,t01_ecommerce,oltp,50.0,22.49,3.96,46.52,21.02
1444,t01_ecommerce,oltp,50.0,35.7,15.21,43.39,25.98
1445,t01_ecommerce,oltp,50.0,24.25,13.86,42.48,21.71
1446,t01_ecommerce,oltp,50.0,29.87,9.76,41.42,23.86
1447,t01_ecommerce,oltp,50.0,19.61,8.67,40.6,19.83
1448,t01_ecommerce,oltp,50.0,33.6,18.45,50.25,25.22
1449,t01_ecommerce,oltp,50.0,32.18,19.45,47.84,24.71
1450,t01_ecommerce,oltp,50.0,32.52,15.65,50.02,24.83
1451,t01_ecommerce,oltp,50.0,19.65,12.52,46.5,19.85
1452,t01_ecommerce,oltp,50.0,22.43,6.17,42.71,20.99
1453,t01_ecommerce,oltp,50.0,27.12,16.54,48.23,22.82
1454,t01_ecommerce,oltp,50.0,26.55,11.24,46.24,22.6
1455,t01_ecommerce,oltp,50.0,31.68,12.81,52.25,24.52
1456,t01_ecommerce,oltp,50.0,20.49,8.66,46.9,20.2
1457,t01_ecommerce,oltp,50.0,27.61,13.77,48.15,23.01
1458,t01_ecommerce,oltp,50.0,12.46,4.9,36.4,16.6
1459,t01_ecommerce,oltp,50.0,20.03,9.28,43.36,20.01
1460,t01_ecommerce,oltp,50.0,14.71,6.12,46.0,17.68
1461,t01_ecommerce,oltp,50.0,24.8,10.47,43.4,21.93
1462,t01_ecommerce,oltp,50.0,28.73,10.67,43.48,23.43
1463,t01_ecommerce,oltp,50.0,36.35,16.18,44.91,26.21
1464,t01_ecommerce,oltp,50.0,33.39,12.14,43.24,25.15
1465,t01_ecommerce,oltp,50.0,29.74,13.31,46.61,23.81
1466,t01_ecommerce,oltp,50.0,23.73,17.35,40.51,21.51
1467,t01_ecommerce,oltp,50.0,22.79,12.33,36.91,21.14
1468,t01_ecommerce,oltp,50.0,25.33,15.29,51.79,22.14
1469,t01_ecommerce,oltp,50.0,23.83,11.7,44.64,21.55
1470,t01_ecommerce,oltp,50.0,25.84,16.39,48.37,22.33
1471,t01_ecommerce,oltp,50.0,16.08,6.51,43.59,18.3
1472,t01_ecommerce,oltp,50.0,20.75,9.94,50.55,20.31
1473,t01_ecommerce,oltp,50.0,18.19,8.67,43.09,19.23
1474,t01_ecommerce,oltp,50.0,13.79,6.68,43.75,17.25
1475,t01_ecommerce,oltp,50.0,12.54,6.53,48.8,16.64
1476,t01_ecommerce,oltp,50.0,29.3,10.84,34.87,23.64
1477,t01_ecommerce,oltp,50.0,17.47,19.34,50.42,18.92
1478,t01_ecommerce,oltp,50.0,28.5,23.26,46.4,23.35
1479,t01_ecommerce,oltp,50.0,15.63,8.2,39.71,18.1
1480,t01_ecommerce,oltp,50.0,28.76,10.34,47.32,23.44
1481,t01_ecommerce,oltp,50.0,20.7,3.29,42.61,20.29
1482,t01_ecommerce,oltp,50.0,20.12,14.25,51.47,20.05
1483,t01_ecommerce,oltp,50.0,13.92,8.21,49.41,17.31
1484,t01_ecommerce,oltp,50.0,24.43,11.09,47.13,21.79
1485,t01_ecommerce,oltp,50.0,19.75,12.1,43.96,19.9
1486,t01_ecommerce,oltp,50.0,16.2,7.39,42.69,18.36
1487,t01_ecommerce,oltp,50.0,32.84,15.34,42.5,24.94
1488,t01_ecommerce,oltp,50.0,17.62,13.92,48.79,18.99
1489,t01_ecommerce,oltp,50.0,25.94,10.72,48.11,22.37
1490,t01_ecommerce,oltp,50.0,26.34,8.1,45.19,22.53
1491,t01_ecommerce,oltp,50.0,26.91,18.36,48.1,22.74
1492,t01_ecommerce,oltp,50.0,11.59,1.82,40.93,16.16
1493,t01_ecommerce,oltp,50.0,19.7,13.52,45.41,19.87
1494,t01_ecommerce,oltp,50.0,10.89,5.16,43.91,15.8
1495,t01_ecommerce,oltp,50.0,30.61,14.82,48.52,24.13
1496,t01_ecommerce,oltp,50.0,30.79,11.13,46.71,24.19
1497,t01_ecommerce,oltp,50.0,23.26,14.7,54.46,21.32
1498,t01_ecommerce,oltp,50.0,7.92,7.15,37.7,14.14
1499,t01_ecommerce,oltp,50.0,6.83,6.83,53.41,13.46
1500,t01_ecommerce,oltp,50.0,18.64,6.92,44.2,19.43
1501,t01_ecommerce,oltp,50.0,26.37,11.01,46.54,22.54
1502,t01_ecommerce,oltp,50.0,11.72,9.99,40.96,16.23
1503,t01_ecommerce,oltp,50.0,11.72,5.03,45.72,16.23
1504,t01_ecommerce,oltp,50.0,21.44,12.11,45.21,20.59
1505,t01_ecommerce,oltp,50.0,12.73,9.12,30.25,16.73
1506,t01_ecommerce,oltp,50.0,12.29,0.34,43.27,16.51
1507,t01_ecommerce,oltp,50.0,12.68,5.9,39.57,16.71
1508,t01_ecommerce,oltp,50.0,42.25,19.88,42.78,28.29
1509,t01_ecommerce,oltp,50.0,32.3,12.9,47.45,24.75
1510,t01_ecommerce,oltp,50.0,28.64,17.5,50.29,23.4
1511,t01_ecommerce,oltp,50.0,28.38,17.44,35.57,23.3
1512,t01_ecommerce,oltp,50.0,15.71,3.59,39.09,18.14
1513,t01_ecommerce,oltp,50.0,15.01,11.88,43.83,17.82
1514,t01_ecommerce,oltp,50.0,19.63,7.48,56.43,19.85
1515,t01_ecommerce,oltp,50.0,11.73,8.51,44.74,16.23
1516,t01_ecommerce,oltp,50.0,15.52,4.63,41.55,18.05
1517,t01_ecommerce,oltp,50.0,15.23,8.6,33.56,17.92
1518,t01_ecommerce,oltp,50.0,9.68,0.8,41.22,15.15
1519,t01_ecommerce,oltp,50.0,9.33,8.62,45.08,14.96
1520,t01_ecommerce,oltp,50.0,9.78,2.8,45.99,15.2
1521,t01_ecommerce,oltp,50.0,14.96,8.03,36.54,17.79
1522,t01_ecommerce,oltp,50.0,11.37,4.42,43.33,16.05
1523,t01_ecommerce,oltp,50.0,18.65,10.59,39.62,19.43
1524,t01_ecommerce,oltp,50.0,7.27,5.48,52.34,13.74
1525,t01_ecommerce,oltp,50.0,13.29,4.36,48.84,17.01
1526,t01_ecommerce,oltp,50.0,6.25,6.09,45.07,13.08
1527,t01_ecommerce,oltp,50.0,23.64,13.3,46.57,21.48
1528,t01_ecommerce,oltp,50.0,11.55,8.99,35.74,16.14
1529,t01_ecommerce,oltp,50.0,3.4,0.0,44.8,10.92
1530,t01_ecommerce,oltp,50.0,13.86,8.28,45.08,17.28
1531,t01_ecommerce,oltp,50.0,9.44,0.2,34.27,15.02
1532,t01_ecommerce,oltp,50.0,8.61,0.5,40.7,14.55
1533,t01_ecommerce,oltp,50.0,9.42,3.42,40.9,15.01
1534,t01_ecommerce,oltp,50.0,15.08,11.2,41.3,17.85
1535,t01_ecommerce,oltp,50.0,0.48,2.05,32.52,7.2
1536,t01_ecommerce,oltp,50.0,16.31,8.85,40.3,18.41
1537,t01_ecommerce,oltp,50.0,13.04,8.98,46.19,16.88
1538,t01_ecommerce,oltp,50.0,18.15,4.35,41.66,19.22
1539,t01_ecommerce,oltp,50.0,11.98,5.49,47.46,16.36
1540,t01_ecommerce,oltp,50.0,19.66,8.73,41.98,19.86
1541,t01_ecommerce,oltp,50.0,15.91,8.0,39.47,18.23
1542,t01_ecommerce,oltp,50.0,15.8,6.96,48.66,18.18
1543,t01_ecommerce,oltp,50.0,12.44,4.44,44.5,16.59
1544,t01_ecommerce,oltp,50.0,17.84,7.7,39.41,19.08
1545,t01_ecommerce,oltp,50.0,11.01,1.85,40.41,15.86
1546,t01_ecommerce,oltp,50.0,19.68,5.28,42.89,19.86
1547,t01_ecommerce,oltp,50.0,11.68,0.0,29.94,16.21
1548,t01_ecommerce,oltp,50.0,13.21,11.66,46.37,16.96
1549,t01_ecommerce,oltp,50.0,12.66,9.95,44.54,16.7
1550,t01_ecommerce,oltp,50.0,0.0,0.0,42.53,5.0
1551,t01_ecommerce,oltp,50.0,18.48,13.27,39.44,19.36
1552,t01_ecommerce,oltp,50.0,9.73,0.63,46.09,15.18
1553,t01_ecommerce,oltp,50.0,14.41,4.89,41.1,17.54
1554,t01_ecommerce,oltp,50.0,10.91,3.17,43.87,15.81
1555,t01_ecommerce,oltp,50.0,15.5,7.97,39.4,18.04
1556,t01_ecommerce,oltp,50.0,61.1,32.28,47.1,34.85
1557,t01_ecommerce,oltp,50.0,52.04,24.96,48.0,31.69
1558,t01_ecommerce,oltp,50.0,39.41,16.55,43.78,27.29
1559,t01_ecommerce,oltp,50.0,29.33,14.76,42.42,23.65
1560,t01_ecommerce,oltp,50.0,16.69,9.27,38.84,18.58
1561,t01_ecommerce,oltp,50.0,17.85,13.2,43.97,19.09
1562,t01_ecommerce,oltp,50.0,8.61,3.44,45.34,14.54
1563,t01_ecommerce,oltp,50.0,16.85,11.06,40.87,18.65
1564,t01_ecommerce,oltp,50.0,19.21,3.02,38.96,19.67
1565,t01_ecommerce,oltp,50.0,15.49,6.66,41.34,18.04
1566,t01_ecommerce,oltp,50.0,12.9,1.6,40.33,16.82
1567,t01_ecommerce,oltp,50.0,8.32,6.65,47.38,14.38
1568,t01_ecommerce,oltp,50.0,16.82,7.64,47.62,18.63
1569,t01_ecommerce,oltp,50.0,15.74,13.01,39.78,18.15
1570,t01_ecommerce,oltp,50.0,14.97,7.25,35.12,17.8
1571,t01_ecommerce,oltp,50.0,3.85,4.16,40.68,11.3
1572,t01_ecommerce,oltp,50.0,13.45,2.89,38.12,17.08
1573,t01_ecommerce,oltp,50.0,20.56,7.06,43.71,20.23
1574,t01_ecommerce,oltp,50.0,17.13,3.91,42.65,18.77
1575,t01_ecommerce,oltp,50.0,15.34,6.57,40.78,17.97
1576,t01_ecommerce,oltp,50.0,10.77,4.79,37.59,15.74
1577,t01_ecommerce,oltp,50.0,16.67,11.9,44.94,18.57
1578,t01_ecommerce,oltp,50.0,22.53,6.92,40.34,21.03
1579,t01_ecommerce,oltp,50.0,9.71,5.52,41.14,15.16
1580,t01_ecommerce,oltp,50.0,16.95,7.25,43.11,18.69
1581,t01_ecommerce,oltp,50.0,17.84,11.73,47.0,19.08
1582,t01_ecommerce,oltp,50.0,14.05,6.37,41.92,17.37
1583,t01_ecommerce,oltp,50.0,3.6,1.77,36.16,11.09
1584,t01_ecommerce,oltp,50.0,9.86,3.01,44.87,15.25
1585,t01_ecommerce,oltp,50.0,15.83,7.03,37.88,18.19
1586,t01_ecommerce,oltp,50.0,0.0,0.0,35.5,5.0
1587,t01_ecommerce,oltp,50.0,10.21,11.96,41.85,15.44
1588,t01_ecommerce,oltp,50.0,15.47,5.7,49.35,18.03
1589,t01_ecommerce,oltp,50.0,18.02,9.16,40.59,19.16
1590,t01_ecommerce,oltp,50.0,12.71,6.03,45.58,16.72
1591,t01_ecommerce,oltp,50.0,27.52,11.98,48.86,22.97
1592,t01_ecommerce,oltp,50.0,23.01,14.27,42.92,21.23
1593,t01_ecommerce,oltp,50.0,18.18,8.1,40.49,19.23
1594,t01_ecommerce,oltp,50.0,13.27,10.2,42.95,17.0
1595,t01_ecommerce,oltp,50.0,11.99,5.89,37.48,16.36
1596,t01_ecommerce,oltp,50.0,10.31,7.95,36.76,15.49
1597,t01_ecommerce,oltp,50.0,15.64,1.14,46.1,18.11
1598,t01_ecommerce,oltp,50.0,19.18,15.93,48.38,19.66
1599,t01_ecommerce,oltp,50.0,13.63,8.82,43.24,17.17
1600,t01_ecommerce,oltp,50.0,17.47,12.26,45.77,18.92
1601,t01_ecommerce,oltp,50.0,19.81,11.63,45.07,19.92
1602,t01_ecommerce,oltp,50.0,25.41,15.78,49.88,22.17
1603,t01_ecommerce,oltp,50.0,20.07,7.26,46.57,20.03
1604,t01_ecommerce,oltp,50.0,12.87,6.02,49.64,16.8
1605,t01_ecommerce,oltp,50.0,15.11,5.41,54.05,17.86
1606,t01_ecommerce,oltp,50.0,4.8,4.57,44.07,12.05
1607,t01_ecommerce,oltp,50.0,16.4,6.43,35.16,18.45
1608,t01_ecommerce,oltp,50.0,13.66,10.8,38.59,17.19
1609,t01_ecommerce,oltp,50.0,6.22,2.39,47.33,13.06
1610,t01_ecommerce,oltp,50.0,19.55,12.24,39.82,19.81
1611,t01_ecommerce,oltp,50.0,17.16,11.38,43.09,18.79
1612,t01_ecommerce,oltp,50.0,1.88,1.4,36.11,9.39
1613,t01_ecommerce,oltp,50.0,19.51,11.22,51.65,19.8
1614,t01_ecommerce,oltp,50.0,14.3,7.41,42.83,17.49
1615,t01_ecommerce,oltp,50.0,18.88,13.27,41.07,19.53
1616,t01_ecommerce,oltp,50.0,23.45,13.42,45.41,21.4
1617,t01_ecommerce,oltp,50.0,30.19,15.83,43.79,23.98
1618,t01_ecommerce,oltp,50.0,24.29,15.12,57.0,21.73
1619,t01_ecommerce,oltp,50.0,17.75,5.33,54.11,19.05
1620,t01_ecommerce,oltp,50.0,28.26,11.7,50.33,23.25
1621,t01_ecommerce,oltp,50.0,25.3,14.28,40.18,22.13
1622,t01_ecommerce,oltp,50.0,15.37,3.62,40.66,17.99
1623,t01_ecommerce,oltp,50.0,5.46,1.85,38.73,12.54
1624,t01_ecommerce,oltp,50.0,17.02,6.92,35.81,18.72
1625,t01_ecommerce,oltp,50.0,15.92,9.55,45.98,18.23
1626,t01_ecommerce,oltp,50.0,18.56,13.89,50.24,19.39
1627,t01_ecommerce,oltp,50.0,18.15,8.43,40.32,19.22
1628,t01_ecommerce,oltp,50.0,28.78,9.07,41.71,23.45
1629,t01_ecommerce,oltp,50.0,13.21,8.92,47.75,16.96
1630,t01_ecommerce,oltp,50.0,15.78,10.23,47.74,18.17
1631,t01_ecommerce,oltp,50.0,25.66,13.87,51.78,22.27
1632,t01_ecommerce,oltp,50.0,14.3,15.34,43.93,17.49
1633,t01_ecommerce,oltp,50.0,12.29,6.11,47.46,16.51
1634,t01_ecommerce,oltp,50.0,17.7,9.27,48.07,19.02
1635,t01_ecommerce,oltp,50.0,13.45,5.28,40.84,17.08
1636,t01_ecommerce,oltp,50.0,13.02,7.14,38.53,16.88
1637,t01_ecommerce,oltp,50.0,46.31,28.12,48.64,29.7
1638,t01_ecommerce,oltp,50.0,43.76,21.33,48.27,28.81
1639,t01_ecommerce,oltp,50.0,147.11,79.37,73.53,80.05
1640,t01_ecommerce,oltp,50.0,96.95,51.57,57.35,48.65
1641,t01_ecommerce,oltp,50.0,66.17,29.71,42.43,36.64
1642,t01_ecommerce,oltp,50.0,46.9,22.5,51.42,29.91
1643,t01_ecommerce,oltp,50.0,38.43,25.36,46.02,26.95
1644,t01_ecommerce,oltp,50.0,14.54,8.45,40.04,17.6
1645,t01_ecommerce,oltp,50.0,20.08,8.12,49.76,20.03
1646,t01_ecommerce,oltp,50.0,15.25,11.67,44.64,17.93
1647,t01_ecommerce,oltp,50.0,20.79,9.74,43.69,20.33
1648,t01_ecommerce,oltp,50.0,18.37,10.93,40.95,19.31
1649,t01_ecommerce,oltp,50.0,14.91,3.91,48.23,17.77
1650,t01_ecommerce,oltp,50.0,25.72,11.64,45.81,22.29
1651,t01_ecommerce,oltp,50.0,17.6,8.13,34.1,18.98
1652,t01_ecommerce,oltp,50.0,38.32,19.36,50.99,26.91
1653,t01_ecommerce,oltp,50.0,29.75,15.84,39.39,23.81
1654,t01_ecommerce,oltp,50.0,22.26,14.73,44.39,20.93
1655,t01_ecommerce,oltp,50.0,26.01,10.74,48.9,22.4
1656,t01_ecommerce,oltp,50.0,13.95,6.42,40.3,17.32
1657,t01_ecommerce,oltp,50.0,24.06,11.1,47.87,21.64
1658,t01_ecommerce,oltp,50.0,18.27,6.15,41.35,19.27
1659,t01_ecommerce,oltp,50.0,21.22,9.94,48.32,20.5
1660,t01_ecommerce,oltp,50.0,20.38,3.99,40.72,20.16
1661,t01_ecommerce,oltp,50.0,26.34,9.45,44.45,22.52
1662,t01_ecommerce,oltp,50.0,8.12,1.24,41.58,14.26
1663,t01_ecommerce,oltp,50.0,24.39,15.07,48.46,21.77
1664,t01_ecommerce,oltp,50.0,20.72,8.78,49.01,20.3
1665,t01_ecommerce,oltp,50.0,17.42,10.92,47.54,18.9
1666,t01_ecommerce,oltp,50.0,30.99,18.45,46.3,24.27
1667,t01_ecommerce,oltp,50.0,40.0,22.3,50.03,27.5
1668,t01_ecommerce,oltp,50.0,9.19,5.37,39.09,14.88
1669,t01_ecommerce,oltp,50.0,31.82,14.45,52.86,24.57
1670,t01_ecommerce,oltp,50.0,23.43,11.51,47.23,21.39
1671,t01_ecommerce,oltp,50.0,26.37,14.3,47.49,22.54
1672,t01_ecommerce,oltp,50.0,34.24,19.0,39.22,25.45
1673,t01_ecommerce,oltp,50.0,19.97,9.1,33.02,19.99
1674,t01_ecommerce,oltp,50.0,20.4,10.08,47.98,20.17
1675,t01_ecommerce,oltp,50.0,29.79,9.93,36.67,23.83
1676,t01_ecommerce,oltp,50.0,11.64,2.91,43.75,16.18
1677,t01_ecommerce,oltp,50.0,25.37,11.57,46.37,22.15
1678,t01_ecommerce,oltp,50.0,33.28,15.49,37.65,25.11
1679,t01_ecommerce,oltp,50.0,26.24,17.24,48.34,22.49
1680,t01_ecommerce,oltp,50.0,31.75,17.05,46.81,24.55
1681,t01_ecommerce,oltp,50.0,27.28,15.63,33.83,22.88
1682,t01_ecommerce,oltp,50.0,28.14,16.03,54.23,23.21
1683,t01_ecommerce,oltp,50.0,19.77,8.34,40.89,19.91
1684,t01_ecommerce,oltp,50.0,23.72,9.21,49.54,21.51
1685,t01_ecommerce,oltp,50.0,27.04,15.84,47.22,22.79
1686,t01_ecommerce,oltp,50.0,24.47,9.94,53.72,21.8
1687,t01_ecommerce,oltp,50.0,25.23,13.1,47.46,22.1
1688,t01_ecommerce,oltp,50.0,21.8,15.59,47.64,20.74
1689,t01_ecommerce,oltp,50.0,32.34,16.51,47.68,24.77
1690,t01_ecommerce,oltp,50.0,28.51,11.94,36.67,23.35
1691,t01_ecommerce,oltp,50.0,20.75,13.7,45.88,20.31
1692,t01_ecommerce,oltp,50.0,45.25,23.53,56.64,29.33
1693,t01_ecommerce,oltp,50.0,37.11,21.26,48.56,26.48
1694,t01_ecommerce,oltp,50.0,25.07,7.9,42.46,22.04
1695,t01_ecommerce,oltp,50.0,21.74,10.58,43.8,20.72
1696,t01_ecommerce,oltp,50.0,29.89,13.98,40.59,23.86
1697,t01_ecommerce,oltp,50.0,32.63,16.4,43.42,24.87
1698,t01_ecommerce,oltp,50.0,36.24,20.26,52.88,26.17
1699,t01_ecommerce,oltp,50.0,30.36,14.77,42.9,24.04
1700,t01_ecommerce,oltp,50.0,30.23,16.04,61.05,23.99
1701,t01_ecommerce,oltp,50.0,18.1,7.71,42.01,19.19
1702,t01_ecommerce,oltp,50.0,27.39,11.77,45.69,22.93
1703,t01_ecommerce,oltp,50.0,39.28,20.51,46.51,27.25
1704,t01_ecommerce,oltp,50.0,31.03,15.68,43.27,24.29
1705,t01_ecommerce,oltp,50.0,30.48,21.32,53.74,24.08
1706,t01_ecommerce,oltp,50.0,32.58,15.84,45.02,24.85
1707,t01_ecommerce,oltp,50.0,36.66,19.7,48.95,26.32
1708,t01_ecommerce,oltp,50.0,38.42,18.46,52.6,26.94
1709,t01_ecommerce,oltp,50.0,49.37,23.56,53.16,30.76
1710,t01_ecommerce,oltp,50.0,42.24,24.01,47.48,28.29
1711,t01_ecommerce,oltp,50.0,29.58,15.35,48.36,23.75
1712,t01_ecommerce,oltp,50.0,29.86,14.92,46.15,23.85
1713,t01_ecommerce,oltp,50.0,36.14,15.51,48.4,26.13
1714,t01_ecommerce,oltp,50.0,28.79,14.69,53.38,23.45
1715,t01_ecommerce,oltp,50.0,41.82,24.03,45.86,28.14
1716,t01_ecommerce,oltp,50.0,29.02,18.52,44.59,23.54
1717,t01_ecommerce,oltp,50.0,31.02,15.54,42.85,24.28
1718,t01_ecommerce,oltp,50.0,36.78,18.94,48.04,26.36
1719,t01_ecommerce,oltp,50.0,31.93,17.7,42.17,24.61
1720,t01_ecommerce,oltp,50.0,32.9,15.82,53.04,24.97
1721,t01_ecommerce,oltp,50.0,43.25,23.22,43.06,28.64
1722,t01_ecommerce,oltp,50.0,46.31,25.24,52.46,29.7
1723,t01_ecommerce,oltp,50.0,41.05,23.45,45.25,27.87
1724,t01_ecommerce,oltp,50.0,43.05,23.09,46.96,28.57
1725,t01_ecommerce,oltp,50.0,38.07,20.56,46.45,26.82
1726,t01_ecommerce,oltp,50.0,37.96,16.38,55.06,26.78
1727,t01_ecommerce,oltp,50.0,44.07,18.76,54.22,28.92
1728,t01_ecommerce,oltp,50.0,31.83,20.69,45.2,24.58
1729,t01_ecommerce,oltp,50.0,36.65,18.22,45.22,26.31
1730,t01_ecommerce,oltp,50.0,31.11,22.03,49.33,24.31
1731,t01_ecommerce,oltp,50.0,39.27,19.16,46.97,27.24
1732,t01_ecommerce,oltp,50.0,63.62,29.92,52.98,35.73
1733,t01_ecommerce,oltp,50.0,52.38,28.85,47.81,31.8
1734,t01_ecommerce,oltp,50.0,51.69,19.07,41.8,31.56
1735,t01_ecommerce,oltp,50.0,46.58,25.67,55.49,29.8
1736,t01_ecommerce,oltp,50.0,32.64,20.82,46.18,24.87
1737,t01_ecommerce,oltp,50.0,38.4,15.64,52.33,26.94
1738,t01_ecommerce,oltp,50.0,32.45,19.56,49.33,24.8
1739,t01_ecommerce,oltp,50.0,51.3,28.27,47.7,31.43
1740,t01_ecommerce,oltp,50.0,45.78,25.16,54.27,29.52
1741,t01_ecommerce,oltp,50.0,51.3,23.71,47.49,31.43
1742,t01_ecommerce,oltp,50.0,36.58,12.81,44.0,26.29
1743,t01_ecommerce,oltp,50.0,41.28,22.05,46.91,27.95
1744,t01_ecommerce,oltp,50.0,54.91,25.73,51.99,32.68
