minute,tenant_id,workload_type,sla_ms,qps,cpu_pct,mem_pct,latency_p99_ms
3330,t06_media,mixed,150.0,57.4,27.49,54.02,33.55
3331,t06_media,mixed,150.0,49.7,31.19,59.46,30.88
3332,t06_media,mixed,150.0,59.03,32.27,54.19,34.12
3333,t06_media,mixed,150.0,52.15,22.52,45.67,31.73
3334,t06_media,mixed,150.0,56.86,28.04,58.1,33.36
3335,t06_media,mixed,150.0,51.87,23.45,43.65,31.63
3336,t06_media,mixed,150.0,53.57,26.77,46.21,32.22
3337,t06_media,mixed,150.0,58.84,29.81,43.65,34.05
3338,t06_media,mixed,150.0,52.12,26.8,53.97,31.71
3339,t06_media,mixed,150.0,54.19,24.22,46.33,32.43
3340,t06_media,mixed,150.0,58.73,28.82,55.12,34.02
3341,t06_media,mixed,150.0,57.61,25.58,32.41,33.62
3342,t06_media,mixed,150.0,64.17,33.4,52.91,35.93
3343,t06_media,mixed,150.0,63.55,35.24,50.55,35.71
3344,t06_media,mixed,150.0,56.71,30.96,54.69,33.31
3345,t06_media,mixed,150.0,53.14,31.49,55.57,32.07
3346,t06_media,mixed,150.0,59.64,31.67,46.82,34.33
3347,t06_media,mixed,150.0,60.23,26.1,54.01,34.54
3348,t06_media,mixed,150.0,57.35,28.27,49.08,33.53
3349,t06_media,mixed,150.0,54.63,26.86,49.73,32.59
3350,t06_media,mixed,150.0,59.6,27.08,46.79,34.32
3351,t06_media,mixed,150.0,58.69,34.14,55.54,34.0
3352,t06_media,mixed,150.0,58.76,28.99,50.77,34.02
3353,t06_media,mixed,150.0,61.75,30.15,45.24,35.08
3354,t06_media,mixed,150.0,61.41,32.28,54.47,34.96
3355,t06_media,mixed,150.0,62.64,36.57,46.4,35.39
3356,t06_media,mixed,150.0,58.16,31.84,57.27,33.81
3357,t06_media,mixed,150.0,63.15,39.48,52.17,35.57
3358,t06_media,mixed,150.0,59.94,22.0,52.14,34.44
3359,t06_media,mixed,150.0,63.75,32.64,58.98,35.78
3360,t06_media,mixed,150.0,63.83,30.3,47.33,35.81
3361,t06_media,mixed,150.0,58.03,28.89,53.0,33.77
3362,t06_media,mixed,150.0,64.47,29.51,58.4,36.04
3363,t06_media,mixed,150.0,61.79,29.35,56.28,35.09
3364,t06_media,mixed,150.0,63.17,30.02,46.33,35.58
3365,t06_media,mixed,150.0,56.76,29.85,49.11,33.33
3366,t06_media,mixed,150.0,54.57,26.85,52.81,32.57
3367,t06_media,mixed,150.0,60.13,28.11,43.01,34.5
3368,t06_media,mixed,150.0,69.14,38.71,49.36,37.71
3369,t06_media,mixed,150.0,59.28,26.61,54.71,34.21
3370,t06_media,mixed,150.0,64.31,33.89,54.26,35.98
3371,t06_media,mixed,150.0,64.43,34.73,47.85,36.02
3372,t06_media,mixed,150.0,57.58,31.01,50.38,33.61
3373,t06_media,mixed,150.0,64.39,30.8,55.76,36.01
3374,t06_media,mixed,150.0,73.96,37.57,48.17,39.47
3375,t06_media,mixed,150.0,82.15,41.2,62.9,42.57
3376,t06_media,mixed,150.0,83.6,41.85,58.99,43.13
3377,t06_media,mixed,150.0,73.48,35.65,39.54,39.29
3378,t06_media,mixed,150.0,64.07,32.68,51.06,35.9
3379,t06_media,mixed,150.0,63.17,29.89,47.56,35.57
3380,t06_media,mixed,150.0,64.09,33.51,40.54,35.9
3381,t06_media,mixed,150.0,66.87,33.46,56.32,36.89
3382,t06_media,mixed,150.0,67.3,34.87,53.09,37.05
3383,t06_media,mixed,150.0,65.27,28.09,51.22,36.32
3384,t06_media,mixed,150.0,69.02,28.74,58.27,37.67
3385,t06_media,mixed,150.0,61.7,29.04,49.72,35.06
3386,t06_media,mixed,150.0,62.99,28.1,50.18,35.51
3387,t06_media,mixed,150.0,74.87,46.16,58.49,39.81
3388,t06_media,mixed,150.0,63.17,39.15,54.78,35.57
3389,t06_media,mixed,150.0,67.95,35.53,54.54,37.28
3390,t06_media,mixed,150.0,72.14,39.17,59.16,38.8
3391,t06_media,mixed,150.0,67.75,35.57,54.0,37.21
3392,t06_media,mixed,150.0,69.5,34.5,57.76,37.84
3393,t06_media,mixed,150.0,71.13,31.58,44.92,38.43
3394,t06_media,mixed,150.0,68.54,31.15,51.51,37.49
3395,t06_media,mixed,150.0,72.82,33.84,59.75,39.05
3396,t06_media,mixed,150.0,72.29,34.29,43.99,38.86
3397,t06_media,mixed,150.0,61.17,32.25,46.13,34.87
3398,t06_media,mixed,150.0,72.24,35.2,49.97,38.84
3399,t06_media,mixed,150.0,69.07,36.66,58.08,37.68
3400,t06_media,mixed,150.0,68.66,34.85,50.63,37.53
3401,t06_media,mixed,150.0,64.57,29.47,50.49,36.07
3402,t06_media,mixed,150.0,66.68,41.08,66.6,36.82
3403,t06_media,mixed,150.0,65.65,32.63,51.26,36.46
3404,t06_media,mixed,150.0,68.15,35.93,54.59,37.35
3405,t06_media,mixed,150.0,70.77,37.45,53.3,38.3
3406,t06_media,mixed,150.0,65.76,33.98,51.4,36.49
3407,t06_media,mixed,150.0,72.99,36.45,50.72,39.11
3408,t06_media,mixed,150.0,72.0,35.26,52.58,38.75
3409,t06_media,mixed,150.0,65.7,32.56,53.96,36.48
3410,t06_media,mixed,150.0,75.22,39.12,53.36,39.94
3411,t06_media,mixed,150.0,69.01,41.9,64.14,37.66
3412,t06_media,mixed,150.0,73.76,35.24,48.63,39.4
3413,t06_media,mixed,150.0,73.93,33.52,54.58,39.46
3414,t06_media,mixed,150.0,70.13,31.98,55.04,38.07
3415,t06_media,mixed,150.0,69.2,36.11,57.41,37.73
3416,t06_media,mixed,150.0,74.08,33.56,57.58,39.51
3417,t06_media,mixed,150.0,76.86,34.78,57.77,40.55
3418,t06_media,mixed,150.0,69.77,34.22,57.73,37.94
3419,t06_media,mixed,150.0,73.55,36.03,42.91,39.32
3420,t06_media,mixed,150.0,75.11,36.35,46.58,39.9
3421,t06_media,mixed,150.0,68.64,34.21,50.93,37.53
3422,t06_media,mixed,150.0,73.38,33.37,61.92,39.26
3423,t06_media,mixed,150.0,71.46,43.41,63.12,38.55
3424,t06_media,mixed,150.0,75.55,40.25,63.48,40.06
3425,t06_media,mixed,150.0,75.92,42.62,49.95,40.2
3426,t06_media,mixed,150.0,74.84,40.19,55.26,39.8
3427,t06_media,mixed,150.0,73.45,37.57,55.36,39.28
3428,t06_media,mixed,150.0,73.77,36.48,56.75,39.4
3429,t06_media,mixed,150.0,74.37,38.67,62.23,39.62
3430,t06_media,mixed,150.0,72.6,40.32,54.33,38.97
3431,t06_media,mixed,150.0,80.88,36.29,49.93,42.08
3432,t06_media,mixed,150.0,78.01,39.44,60.08,40.98
3433,t06_media,mixed,150.0,78.6,39.3,50.67,41.21
3434,t06_media,mixed,150.0,74.16,45.82,60.78,39.55
3435,t06_media,mixed,150.0,76.23,38.38,50.6,40.32
3436,t06_media,mixed,150.0,71.48,35.06,56.22,38.56
3437,t06_media,mixed,150.0,75.24,35.26,61.75,39.95
3438,t06_media,mixed,150.0,78.47,35.91,52.6,41.16
3439,t06_media,mixed,150.0,71.18,31.69,46.76,38.45
3440,t06_media,mixed,150.0,79.41,40.79,54.6,41.52
3441,t06_media,mixed,150.0,80.09,37.4,52.53,41.78
3442,t06_media,mixed,150.0,77.25,45.33,67.12,40.7
3443,t06_media,mixed,150.0,77.2,39.43,61.2,40.68
3444,t06_media,mixed,150.0,73.7,38.05,54.8,39.38
3445,t06_media,mixed,150.0,75.31,36.33,57.26,39.97
3446,t06_media,mixed,150.0,78.08,38.0,56.31,41.01
3447,t06_media,mixed,150.0,74.88,33.62,56.41,39.81
3448,t06_media,mixed,150.0,82.08,42.15,53.12,42.54
3449,t06_media,mixed,150.0,75.49,40.18,46.55,40.04
3450,t06_media,mixed,150.0,75.12,41.78,51.16,39.9
3451,t06_media,mixed,150.0,77.33,43.1,53.14,40.73
3452,t06_media,mixed,150.0,84.32,41.39,52.44,43.42
3453,t06_media,mixed,150.0,78.12,40.54,52.88,41.03
3454,t06_media,mixed,150.0,82.89,41.59,62.62,42.86
3455,t06_media,mixed,150.0,93.33,50.95,62.95,47.09
3456,t06_media,mixed,150.0,89.5,44.16,56.59,45.5
3457,t06_media,mixed,150.0,80.47,33.28,57.63,41.92
3458,t06_media,mixed,150.0,89.09,44.3,62.84,45.33
3459,t06_media,mixed,150.0,79.22,38.29,55.24,41.45
3460,t06_media,mixed,150.0,86.09,40.54,54.04,44.12
3461,t06_media,mixed,150.0,83.14,42.35,63.36,42.96
3462,t06_media,mixed,150.0,80.39,41.45,58.46,41.89
3463,t06_media,mixed,150.0,78.9,36.67,54.72,41.32
3464,t06_media,mixed,150.0,77.5,36.59,62.89,40.79
3465,t06_media,mixed,150.0,80.7,38.47,54.04,42.01
3466,t06_media,mixed,150.0,82.12,46.84,62.24,42.56
3467,t06_media,mixed,150.0,85.31,41.65,58.53,43.81
3468,t06_media,mixed,150.0,82.11,41.8,58.69,42.56
3469,t06_media,mixed,150.0,82.66,39.87,56.04,42.77
3470,t06_media,mixed,150.0,78.93,38.96,58.15,41.33
3471,t06_media,mixed,150.0,86.91,39.13,52.33,44.45
3472,t06_media,mixed,150.0,81.04,43.77,55.49,42.14
3473,t06_media,mixed,150.0,82.02,36.18,59.39,42.52
3474,t06_media,mixed,150.0,83.08,42.34,55.35,42.93
3475,t06_media,mixed,150.0,82.24,38.82,53.13,42.6
3476,t06_media,mixed,150.0,86.26,42.91,46.55,44.19
3477,t06_media,mixed,150.0,82.64,37.94,49.67,42.76
3478,t06_media,mixed,150.0,79.96,38.47,58.2,41.73
3479,t06_media,mixed,150.0,85.41,46.17,55.65,43.85
3480,t06_media,mixed,150.0,87.71,47.19,70.95,44.77
3481,t06_media,mixed,150.0,79.81,37.74,53.75,41.67
3482,t06_media,mixed,150.0,83.89,43.19,58.77,43.25
3483,t06_media,mixed,150.0,87.81,38.14,51.95,44.81
3484,t06_media,mixed,150.0,89.14,42.55,52.04,45.35
3485,t06_media,mixed,150.0,92.65,46.78,56.36,46.81
3486,t06_media,mixed,150.0,92.77,47.8,63.29,46.86
3487,t06_media,mixed,150.0,85.56,45.82,63.8,43.91
3488,t06_media,mixed,150.0,84.29,43.42,58.47,43.41
3489,t06_media,mixed,150.0,82.95,45.27,61.39,42.88
3490,t06_media,mixed,150.0,89.99,45.11,55.65,45.7
3491,t06_media,mixed,150.0,89.26,44.24,49.06,45.4
3492,t06_media,mixed,150.0,82.9,36.74,61.94,42.86
3493,t06_media,mixed,150.0,89.67,44.73,58.69,45.57
3494,t06_media,mixed,150.0,84.84,40.04,60.47,43.62
3495,t06_media,mixed,150.0,90.65,46.91,56.23,45.97
3496,t06_media,mixed,150.0,93.65,45.71,51.46,47.23
3497,t06_media,mixed,150.0,93.7,41.49,49.46,47.25
3498,t06_media,mixed,150.0,89.64,48.04,58.69,45.55
3499,t06_media,mixed,150.0,90.09,43.62,57.12,45.74
3500,t06_media,mixed,150.0,87.59,50.1,58.84,44.72
3501,t06_media,mixed,150.0,85.49,44.05,52.05,43.88
3502,t06_media,mixed,150.0,87.29,46.53,66.17,44.6
3503,t06_media,mixed,150.0,90.39,49.37,66.74,45.87
3504,t06_media,mixed,150.0,92.24,43.04,56.41,46.63
3505,t06_media,mixed,150.0,93.67,46.14,57.71,47.24
3506,t06_media,mixed,150.0,87.9,42.3,57.9,44.85
3507,t06_media,mixed,150.0,88.1,50.26,55.88,44.93
3508,t06_media,mixed,150.0,91.33,48.65,47.1,46.26
3509,t06_media,mixed,150.0,92.83,46.69,58.11,46.88
3510,t06_media,mixed,150.0,89.88,50.42,70.76,45.65
3511,t06_media,mixed,150.0,89.05,46.22,60.43,45.31
3512,t06_media,mixed,150.0,88.27,47.89,61.44,45.0
3513,t06_media,mixed,150.0,93.3,49.36,62.12,47.08
3514,t06_media,mixed,150.0,93.59,46.73,60.74,47.2
3515,t06_media,mixed,150.0,94.27,50.41,64.41,47.49
3516,t06_media,mixed,150.0,92.94,50.41,56.5,46.93
3517,t06_media,mixed,150.0,90.46,48.05,52.83,45.89
3518,t06_media,mixed,150.0,93.54,49.16,60.49,47.18
3519,t06_media,mixed,150.0,92.98,49.16,55.52,46.95
3520,t06_media,mixed,150.0,90.37,41.75,51.21,45.86
3521,t06_media,mixed,150.0,89.22,43.31,56.36,45.38
3522,t06_media,mixed,150.0,98.24,48.68,55.86,49.21
3523,t06_media,mixed,150.0,91.66,42.47,62.06,46.39
3524,t06_media,mixed,150.0,93.13,47.54,57.69,47.01
3525,t06_media,mixed,150.0,91.1,47.17,65.7,46.16
3526,t06_media,mixed,150.0,95.2,51.7,61.33,47.89
3527,t06_media,mixed,150.0,95.55,52.8,52.43,48.04
3528,t06_media,mixed,150.0,97.06,52.11,57.45,48.7
3529,t06_media,mixed,150.0,95.88,48.63,62.26,48.18
3530,t06_media,mixed,150.0,92.65,48.39,61.09,46.81
3531,t06_media,mixed,150.0,96.05,49.59,54.62,48.26
3532,t06_media,mixed,150.0,94.98,45.12,52.6,47.8
3533,t06_media,mixed,150.0,94.16,43.44,58.82,47.44
3534,t06_media,mixed,150.0,94.6,45.25,58.56,47.63
3535,t06_media,mixed,150.0,92.19,44.92,62.65,46.61
3536,t06_media,mixed,150.0,90.66,46.46,52.49,45.97
3537,t06_media,mixed,150.0,93.82,52.05,71.43,47.3
3538,t06_media,mixed,150.0,94.06,48.64,57.81,47.4
3539,t06_media,mixed,150.0,90.32,45.47,55.14,45.84
3540,t06_media,mixed,150.0,97.26,45.49,54.48,48.78
3541,t06_media,mixed,150.0,93.82,45.29,53.77,47.3
3542,t06_media,mixed,150.0,95.25,48.45,54.77,47.91
3543,t06_media,mixed,150.0,99.42,43.51,59.68,49.74
3544,t06_media,mixed,150.0,99.17,48.17,54.73,49.63
3545,t06_media,mixed,150.0,99.59,51.3,57.78,49.81
3546,t06_media,mixed,150.0,93.75,47.21,44.73,47.27
3547,t06_media,mixed,150.0,98.6,51.19,53.4,49.37
3548,t06_media,mixed,150.0,96.34,45.14,66.52,48.38
3549,t06_media,mixed,150.0,93.92,45.89,59.36,47.34
3550,t06_media,mixed,150.0,101.36,46.72,66.26,50.62
3551,t06_media,mixed,150.0,97.1,52.56,60.37,48.71
3552,t06_media,mixed,150.0,95.86,44.01,67.69,48.17
3553,t06_media,mixed,150.0,96.74,46.39,61.89,48.56
3554,t06_media,mixed,150.0,98.55,51.58,67.4,49.35
3555,t06_media,mixed,150.0,102.96,49.26,57.92,51.35
3556,t06_media,mixed,150.0,102.44,51.89,56.88,51.11
3557,t06_media,mixed,150.0,103.23,52.31,57.3,51.48
3558,t06_media,mixed,150.0,97.64,45.48,55.79,48.95
3559,t06_media,mixed,150.0,100.9,46.09,60.72,50.41
3560,t06_media,mixed,150.0,101.76,53.01,58.78,50.8
3561,t06_media,mixed,150.0,102.83,53.42,60.72,51.29
3562,t06_media,mixed,150.0,101.55,49.99,61.25,50.7
3563,t06_media,mixed,150.0,100.52,52.91,70.41,50.23
3564,t06_media,mixed,150.0,186.95,90.73,74.17,175.3
3565,t06_media,mixed,150.0,154.36,78.47,80.5,87.76
3566,t06_media,mixed,150.0,126.13,64.79,67.91,63.8
3567,t06_media,mixed,150.0,123.63,62.67,78.07,62.26
3568,t06_media,mixed,150.0,114.62,54.45,66.17,57.14
3569,t06_media,mixed,150.0,105.66,47.56,60.87,52.62
3570,t06_media,mixed,150.0,101.38,56.33,65.74,50.62
3571,t06_media,mixed,150.0,99.84,44.72,60.87,49.93
3572,t06_media,mixed,150.0,104.28,54.06,56.69,51.97
3573,t06_media,mixed,150.0,100.05,52.57,57.37,50.02
3574,t06_media,mixed,150.0,100.83,53.84,61.22,50.38
3575,t06_media,mixed,150.0,104.08,55.78,67.56,51.88
3576,t06_media,mixed,150.0,105.85,55.29,68.83,52.71
3577,t06_media,mixed,150.0,105.91,54.73,55.36,52.74
3578,t06_media,mixed,150.0,101.03,48.79,55.88,50.47
3579,t06_media,mixed,150.0,101.92,47.52,62.26,50.87
3580,t06_media,mixed,150.0,105.78,59.13,67.87,52.68
3581,t06_media,mixed,150.0,99.69,47.43,56.72,49.86
3582,t06_media,mixed,150.0,102.88,54.56,54.6,51.32
3583,t06_media,mixed,150.0,101.18,50.63,62.62,50.53
3584,t06_media,mixed,150.0,98.74,45.14,69.43,49.44
3585,t06_media,mixed,150.0,111.28,50.64,53.84,55.4
3586,t06_media,mixed,150.0,102.0,50.58,61.95,50.91
3587,t06_media,mixed,150.0,102.67,55.54,64.2,51.22
3588,t06_media,mixed,150.0,100.86,50.29,60.0,50.39
3589,t06_media,mixed,150.0,102.76,54.87,57.9,51.26
3590,t06_media,mixed,150.0,108.78,54.18,55.89,54.14
3591,t06_media,mixed,150.0,103.12,52.34,68.88,51.43
3592,t06_media,mixed,150.0,104.24,55.6,57.24,51.95
3593,t06_media,mixed,150.0,106.15,52.17,57.1,52.86
3594,t06_media,mixed,150.0,111.02,51.71,69.26,55.27
3595,t06_media,mixed,150.0,102.87,56.42,67.37,51.31
3596,t06_media,mixed,150.0,113.38,47.82,54.42,56.49
3597,t06_media,mixed,150.0,104.7,48.88,72.32,52.17
3598,t06_media,mixed,150.0,115.52,56.15,61.94,57.62
3599,t06_media,mixed,150.0,114.0,57.2,60.13,56.81
3600,t06_media,mixed,150.0,108.34,47.81,57.55,53.92
3601,t06_media,mixed,150.0,104.19,52.35,54.47,51.93
3602,t06_media,mixed,150.0,106.31,51.8,63.16,52.94
3603,t06_media,mixed,150.0,111.99,56.24,60.91,55.76
3604,t06_media,mixed,150.0,107.08,52.8,70.36,53.31
3605,t06_media,mixed,150.0,105.09,57.59,59.32,52.35
3606,t06_media,mixed,150.0,116.96,56.3,58.83,58.41
3607,t06_media,mixed,150.0,108.75,52.01,58.89,54.12
3608,t06_media,mixed,150.0,108.85,59.06,64.47,54.17
3609,t06_media,mixed,150.0,107.41,54.7,67.93,53.47
3610,t06_media,mixed,150.0,110.29,55.06,61.58,54.89
3611,t06_media,mixed,150.0,104.04,55.47,74.28,51.86
3612,t06_media,mixed,150.0,103.78,58.7,56.86,51.73
3613,t06_media,mixed,150.0,104.05,56.64,63.45,51.86
3614,t06_media,mixed,150.0,107.77,54.48,59.44,53.64
3615,t06_media,mixed,150.0,109.74,52.71,65.39,54.62
3616,t06_media,mixed,150.0,188.77,95.48,82.82,189.47
3617,t06_media,mixed,150.0,158.66,77.69,74.41,93.16
3618,t06_media,mixed,150.0,133.96,65.63,70.84,69.09
3619,t06_media,mixed,150.0,122.75,60.76,55.76,61.72
3620,t06_media,mixed,150.0,178.52,85.42,72.9,134.74
3621,t06_media,mixed,150.0,152.56,66.96,67.28,85.69
3622,t06_media,mixed,150.0,138.69,69.13,60.94,72.69
3623,t06_media,mixed,150.0,126.15,64.85,57.32,63.82
3624,t06_media,mixed,150.0,122.42,64.39,64.31,61.53
3625,t06_media,mixed,150.0,105.82,56.27,57.96,52.7
3626,t06_media,mixed,150.0,112.46,54.21,55.18,56.01
3627,t06_media,mixed,150.0,107.9,55.35,67.71,53.71
3628,t06_media,mixed,150.0,109.34,49.18,58.23,54.42
3629,t06_media,mixed,150.0,107.52,56.3,59.61,53.52
3630,t06_media,mixed,150.0,107.63,57.86,61.15,53.57
3631,t06_media,mixed,150.0,105.84,54.58,68.6,52.71
3632,t06_media,mixed,150.0,106.77,53.44,56.37,53.16
3633,t06_media,mixed,150.0,108.67,52.94,60.66,54.09
3634,t06_media,mixed,150.0,111.86,57.19,64.11,55.69
3635,t06_media,mixed,150.0,111.81,55.84,66.23,55.67
3636,t06_media,mixed,150.0,104.66,49.8,63.86,52.15
3637,t06_media,mixed,150.0,115.36,60.14,61.01,57.53
3638,t06_media,mixed,150.0,108.52,56.43,65.01,54.01
3639,t06_media,mixed,150.0,110.97,58.14,67.29,55.24
3640,t06_media,mixed,150.0,108.57,61.14,62.44,54.04
3641,t06_media,mixed,150.0,109.76,57.45,66.71,54.63
3642,t06_media,mixed,150.0,106.46,54.61,57.67,53.01
3643,t06_media,mixed,150.0,104.96,49.16,58.95,52.29
3644,t06_media,mixed,150.0,106.87,53.49,55.25,53.21
3645,t06_media,mixed,150.0,110.71,52.85,61.3,55.11
3646,t06_media,mixed,150.0,108.17,56.56,66.73,53.84
3647,t06_media,mixed,150.0,111.67,55.88,62.89,55.6
3648,t06_media,mixed,150.0,116.29,59.38,63.73,58.04
3649,t06_media,mixed,150.0,115.99,51.39,64.81,57.87
3650,t06_media,mixed,150.0,109.18,57.82,62.7,54.34
3651,t06_media,mixed,150.0,110.67,53.01,72.99,55.09
3652,t06_media,mixed,150.0,110.98,54.23,67.0,55.24
3653,t06_media,mixed,150.0,108.01,54.31,56.72,53.76
3654,t06_media,mixed,150.0,115.37,54.14,59.27,57.54
3655,t06_media,mixed,150.0,113.53,49.48,58.66,56.56
3656,t06_media,mixed,150.0,108.7,58.73,58.88,54.1
3657,t06_media,mixed,150.0,111.39,55.61,67.97,55.45
3658,t06_media,mixed,150.0,115.3,58.14,66.28,57.5
3659,t06_media,mixed,150.0,116.4,54.53,55.59,58.1
3660,t06_media,mixed,150.0,110.66,56.87,47.71,55.08
3661,t06_media,mixed,150.0,106.05,53.62,61.69,52.81
3662,t06_media,mixed,150.0,106.62,55.96,56.86,53.08
3663,t06_media,mixed,150.0,112.43,57.14,64.68,55.99
3664,t06_media,mixed,150.0,109.71,53.79,60.27,54.6
3665,t06_media,mixed,150.0,113.02,57.85,64.95,56.3
3666,t06_media,mixed,150.0,110.53,57.17,56.61,55.02
3667,t06_media,mixed,150.0,113.33,62.42,68.58,56.46
3668,t06_media,mixed,150.0,117.83,60.71,65.74,58.89
3669,t06_media,mixed,150.0,111.25,50.49,66.8,55.38
3670,t06_media,mixed,150.0,123.64,66.74,71.43,62.26
3671,t06_media,mixed,150.0,114.53,53.01,63.35,57.09
3672,t06_media,mixed,150.0,108.56,54.96,69.73,54.03
3673,t06_media,mixed,150.0,112.91,51.71,59.87,56.24
3674,t06_media,mixed,150.0,112.51,56.35,67.79,56.03
3675,t06_media,mixed,150.0,111.89,56.98,61.18,55.71
3676,t06_media,mixed,150.0,114.77,62.72,66.68,57.22
3677,t06_media,mixed,150.0,113.58,53.53,60.51,56.59
3678,t06_media,mixed,150.0,117.76,60.49,57.65,58.85
3679,t06_media,mixed,150.0,108.63,54.57,59.26,54.07
3680,t06_media,mixed,150.0,113.66,53.94,62.23,56.63
3681,t06_media,mixed,150.0,117.74,59.08,67.33,58.84
3682,t06_media,mixed,150.0,113.15,56.42,56.0,56.36
3683,t06_media,mixed,150.0,109.43,53.34,57.97,54.46
3684,t06_media,mixed,150.0,111.84,56.16,56.71,55.68
3685,t06_media,mixed,150.0,114.11,58.26,67.12,56.87
3686,t06_media,mixed,150.0,116.15,58.8,63.59,57.96
3687,t06_media,mixed,150.0,111.83,53.51,64.4,55.68
3688,t06_media,mixed,150.0,109.56,59.62,61.06,54.53
3689,t06_media,mixed,150.0,112.27,55.07,60.99,55.91
3690,t06_media,mixed,150.0,113.68,57.65,64.72,56.64
3691,t06_media,mixed,150.0,111.48,55.35,57.22,55.5
3692,t06_media,mixed,150.0,111.84,56.7,69.5,55.68
3693,t06_media,mixed,150.0,118.88,57.25,68.11,59.47
3694,t06_media,mixed,150.0,115.65,61.33,67.7,57.69
3695,t06_media,mixed,150.0,114.68,57.14,55.48,57.17
3696,t06_media,mixed,150.0,114.57,55.49,53.49,57.11
3697,t06_media,mixed,150.0,112.81,54.43,57.97,56.18
3698,t06_media,mixed,150.0,112.76,57.69,56.05,56.16
3699,t06_media,mixed,150.0,115.72,56.18,57.27,57.73
3700,t06_media,mixed,150.0,117.72,56.36,65.68,58.83
3701,t06_media,mixed,150.0,120.85,58.52,62.56,60.61
3702,t06_media,mixed,150.0,115.94,60.72,64.61,57.85
3703,t06_media,mixed,150.0,113.73,55.8,63.32,56.67
3704,t06_media,mixed,150.0,118.19,57.66,70.38,59.09
3705,t06_media,mixed,150.0,110.89,52.51,56.54,55.2
3706,t06_media,mixed,150.0,116.04,53.66,52.13,57.9
3707,t06_media,mixed,150.0,114.79,57.64,65.68,57.23
3708,t06_media,mixed,150.0,113.44,60.83,61.67,56.51
3709,t06_media,mixed,150.0,116.74,55.81,57.29,58.28
3710,t06_media,mixed,150.0,115.77,62.41,66.52,57.76
3711,t06_media,mixed,150.0,119.04,59.39,62.33,59.57
3712,t06_media,mixed,150.0,113.29,57.68,64.89,56.44
3713,t06_media,mixed,150.0,118.68,63.16,64.75,59.36
3714,t06_media,mixed,150.0,117.83,61.89,71.43,58.89
3715,t06_media,mixed,150.0,117.97,60.57,59.35,58.96
3716,t06_media,mixed,150.0,111.85,58.99,59.65,55.69
3717,t06_media,mixed,150.0,115.31,57.78,64.2,57.51
3718,t06_media,mixed,150.0,114.13,58.22,61.04,56.88
3719,t06_media,mixed,150.0,180.59,85.86,74.63,142.25
3720,t06_media,mixed,150.0,153.0,76.08,64.19,86.19
3721,t06_media,mixed,150.0,138.4,68.57,61.54,72.45
3722,t06_media,mixed,150.0,127.41,66.31,63.7,64.62
3723,t06_media,mixed,150.0,119.06,60.41,63.72,59.58
3724,t06_media,mixed,150.0,114.55,58.64,60.54,57.1
3725,t06_media,mixed,150.0,117.13,59.23,57.86,58.5
3726,t06_media,mixed,150.0,117.09,57.27,60.38,58.48
3727,t06_media,mixed,150.0,112.82,61.6,69.26,56.19
3728,t06_media,mixed,150.0,111.35,50.93,61.8,55.43
3729,t06_media,mixed,150.0,113.2,57.7,63.97,56.39
3730,t06_media,mixed,150.0,115.43,60.67,65.16,57.57
3731,t06_media,mixed,150.0,117.74,64.78,72.47,58.84
3732,t06_media,mixed,150.0,117.78,56.93,62.97,58.86
3733,t06_media,mixed,150.0,109.43,56.08,62.17,54.47
3734,t06_media,mixed,150.0,110.65,56.11,69.51,55.08
3735,t06_media,mixed,150.0,113.28,52.26,60.23,56.43
3736,t06_media,mixed,150.0,112.19,53.24,62.65,55.86
3737,t06_media,mixed,150.0,112.81,64.14,75.43,56.19
3738,t06_media,mixed,150.0,119.36,61.11,68.02,59.75
3739,t06_media,mixed,150.0,115.48,62.97,62.84,57.6
3740,t06_media,mixed,150.0,110.22,54.02,62.58,54.86
3741,t06_media,mixed,150.0,115.43,61.71,70.03,57.57
3742,t06_media,mixed,150.0,115.42,53.98,56.04,57.57
3743,t06_media,mixed,150.0,110.37,53.97,62.12,54.93
3744,t06_media,mixed,150.0,116.05,60.71,71.01,57.91
3745,t06_media,mixed,150.0,119.06,62.97,64.61,59.58
3746,t06_media,mixed,150.0,113.8,57.47,64.68,56.7
3747,t06_media,mixed,150.0,114.25,54.82,56.4,56.94
3748,t06_media,mixed,150.0,115.31,60.49,61.75,57.51
3749,t06_media,mixed,150.0,117.13,59.75,69.3,58.5
3750,t06_media,mixed,150.0,111.64,55.78,74.49,55.58
3751,t06_media,mixed,150.0,114.06,60.81,65.48,56.84
3752,t06_media,mixed,150.0,120.95,59.31,65.97,60.66
3753,t06_media,mixed,150.0,108.48,55.13,62.59,53.99
3754,t06_media,mixed,150.0,110.15,57.45,61.31,54.82
3755,t06_media,mixed,150.0,115.77,53.58,53.58,57.75
3756,t06_media,mixed,150.0,114.31,53.12,61.94,56.97
3757,t06_media,mixed,150.0,118.39,59.48,62.07,59.2
3758,t06_media,mixed,150.0,117.19,60.64,59.65,58.53
3759,t06_media,mixed,150.0,116.21,54.84,66.4,57.99
3760,t06_media,mixed,150.0,110.86,55.64,57.53,55.18
3761,t06_media,mixed,150.0,113.01,57.61,64.02,56.29
3762,t06_media,mixed,150.0,112.9,55.56,65.73,56.23
3763,t06_media,mixed,150.0,113.83,53.97,67.06,56.72
3764,t06_media,mixed,150.0,116.72,60.0,57.17,58.27
3765,t06_media,mixed,150.0,120.98,61.51,73.47,60.68
