qps,acu,latency_ms,sla_violation_ms,cost,cold_start,reward,t
228.22,8.0,56.8684255225596,0.0,0.8,False,-0.8,1418
282.34,16.0,38.23352551061966,0.0,1.6,False,-1.6,1419
279.98,16.0,38.01915803753616,0.0,1.6,False,-1.6,1420
232.61,64.0,17.599096143007944,0.0,6.4,False,-6.4,1421
250.34,16.0,35.36900555169508,0.0,1.6,False,-1.6,1422
217.56,8.0,54.14077563349883,0.0,0.8,False,-0.8,1423
223.22,16.0,32.99458084605078,0.0,1.6,False,-1.6,1424
250.25,32.0,24.3763909633403,0.0,3.2,False,-3.2,1425
217.8,4.0,1427.313256635119,1327.313256635119,0.4,False,-332.2283141587797,1426
251.84,2.0,1427.313256635119,1327.313256635119,0.2,False,-332.0283141587797,1427
244.84,16.0,34.88440515221889,0.0,1.6,False,-1.6,1428
224.71,32.0,23.189743336463646,0.0,3.2,False,-3.2,1429
250.46,2.0,1427.313256635119,1327.313256635119,0.2,False,-332.0283141587797,1430
219.83,16.0,32.69991010649598,0.0,1.6,False,-1.6,1431
214.9,32.0,22.725159704490892,0.0,3.2,False,-3.2,1432
254.79,1.0,1427.313256635119,1327.313256635119,0.1,False,-331.92831415877976,1433
217.77,16.0,32.52100249902665,0.0,1.6,False,-1.6,1434
220.82,32.0,23.00616565177439,0.0,3.2,False,-3.2,1435
245.69,0.5,1427.313256635119,1327.313256635119,0.05,False,-331.87831415877974,1436
219.02,32.25,22.84037714707868,0.0,3.225,True,-13.225,1437
246.45,2.0,1427.313256635119,1327.313256635119,0.2,False,-332.0283141587797,1438
193.21,16.0,30.392654675162806,0.0,1.6,False,-1.6,1439
232.05,32.0,23.5339585866748,0.0,3.2,False,-3.2,1440
211.69,8.0,52.711821122033754,0.0,0.8,False,-0.8,1441
213.75,8.0,53.20781356368078,0.0,0.8,False,-0.8,1442
214.06,8.0,53.28295713459544,0.0,0.8,False,-0.8,1443
184.65,8.0,46.6691586593238,0.0,0.8,False,-0.8,1444
229.5,8.0,57.20855425914332,0.0,0.8,False,-0.8,1445
184.23,8.0,46.58121344973643,0.0,0.8,False,-0.8,1446
204.61,8.0,51.04948472848135,0.0,0.8,False,-0.8,1447
194.37,8.0,48.750587910542585,0.0,0.8,False,-0.8,1448
264.83,8.0,67.98772854200811,0.0,0.8,False,-0.8,1449
231.9,8.0,57.85414251244417,0.0,0.8,False,-0.8,1450
207.26,8.0,51.66425464546376,0.0,0.8,False,-0.8,1451
192.47,8.0,48.3364761075753,0.0,0.8,False,-0.8,1452
268.47,8.0,69.29067493975255,0.0,0.8,False,-0.8,1453
244.24,8.0,61.349872816270505,0.0,0.8,False,-0.8,1454
216.06,8.0,53.77099417465882,0.0,0.8,False,-0.8,1455
224.95,8.0,56.0122471307281,0.0,0.8,False,-0.8,1456
225.11,8.0,56.05372313783566,0.0,0.8,False,-0.8,1457
208.83,8.0,52.03261087083298,0.0,0.8,False,-0.8,1458
220.21,8.0,54.80216995427188,0.0,0.8,False,-0.8,1459
203.96,8.0,50.899998199647094,0.0,0.8,False,-0.8,1460
164.24,8.0,42.55925078203466,0.0,0.8,False,-0.8,1461
229.84,8.0,57.29938498641917,0.0,0.8,False,-0.8,1462
246.96,8.0,62.16409647471953,0.0,0.8,False,-0.8,1463
222.42,8.0,55.361934767011704,0.0,0.8,False,-0.8,1464
198.01,8.0,49.55445555583332,0.0,0.8,False,-0.8,1465
211.52,8.0,52.671146413103585,0.0,0.8,False,-0.8,1466
202.63,8.0,50.59569243100333,0.0,0.8,False,-0.8,1467
189.78,8.0,47.75635940561708,0.0,0.8,False,-0.8,1468
217.09,8.0,54.024559289013915,0.0,0.8,False,-0.8,1469
236.49,8.0,59.11862391174286,0.0,0.8,False,-0.8,1470
181.15,8.0,45.94099634390026,0.0,0.8,False,-0.8,1471
196.08,8.0,49.1264766278042,0.0,0.8,False,-0.8,1472
170.17000000000002,8.0,43.72136465063257,0.0,0.8,False,-0.8,1473
191.94,8.0,48.221612156161875,0.0,0.8,False,-0.8,1474
220.69,8.0,54.92310466562127,0.0,0.8,False,-0.8,1475
222.24,8.0,55.31605778046465,0.0,0.8,False,-0.8,1476
247.08,8.0,62.20041312187444,0.0,0.8,False,-0.8,1477
227.44,8.0,56.66255386145926,0.0,0.8,False,-0.8,1478
216.41,8.0,53.85698528528121,0.0,0.8,False,-0.8,1479
170.47,8.0,43.78080019792829,0.0,0.8,False,-0.8,1480
193.37,8.0,48.53217581870253,0.0,0.8,False,-0.8,1481
161.92000000000002,8.0,42.110884413275365,0.0,0.8,False,-0.8,1482
197.65,8.0,49.47432022389231,0.0,0.8,False,-0.8,1483
178.13,8.0,45.321042851061115,0.0,0.8,False,-0.8,1484
219.17,8.0,54.54134880467969,0.0,0.8,False,-0.8,1485
201.56,8.0,50.352379640373314,0.0,0.8,False,-0.8,1486
197.19,8.0,49.37212980083308,0.0,0.8,False,-0.8,1487
204.08,8.0,50.92755760066179,0.0,0.8,False,-0.8,1488
191.64,8.0,48.15671905616597,0.0,0.8,False,-0.8,1489
207.03,8.0,51.61055309300903,0.0,0.8,False,-0.8,1490
160.24,8.0,41.78829132181024,0.0,0.8,False,-0.8,1491
189.16,8.0,47.623652519773,0.0,0.8,False,-0.8,1492
170.11,8.0,43.70948522492521,0.0,0.8,False,-0.8,1493
203.54,8.0,50.80367547879084,0.0,0.8,False,-0.8,1494
153.26,8.0,40.46558633229073,0.0,0.8,False,-0.8,1495
142.78,8.0,38.52693370135383,0.0,0.8,False,-0.8,1496
176.64,8.0,45.01790430240503,0.0,0.8,False,-0.8,1497
175.11,8.0,44.70844823038684,0.0,0.8,False,-0.8,1498
183.18,8.0,46.36203245721601,0.0,0.8,False,-0.8,1499
184.11,8.0,46.55611501646269,0.0,0.8,False,-0.8,1500
155.67,8.0,40.91919367975873,0.0,0.8,False,-0.8,1501
181.32,8.0,45.97612031948367,0.0,0.8,False,-0.8,1502
170.61,8.0,43.80855875919243,0.0,0.8,False,-0.8,1503
173.32,8.0,44.348687608568035,0.0,0.8,False,-0.8,1504
171.92,8.0,44.068983590303134,0.0,0.8,False,-0.8,1505
169.86,8.0,43.66001509551169,0.0,0.8,False,-0.8,1506
166.91,8.0,43.079555601492466,0.0,0.8,False,-0.8,1507
175.0,8.0,44.68626966596886,0.0,0.8,False,-0.8,1508
165.2,8.0,42.74578735929459,0.0,0.8,False,-0.8,1509
178.34,8.0,45.36391012350463,0.0,0.8,False,-0.8,1510
168.64,8.0,43.41923143945412,0.0,0.8,False,-0.8,1511
157.97,8.0,41.35508986061932,0.0,0.8,False,-0.8,1512
153.99,8.0,40.60265556627194,0.0,0.8,False,-0.8,1513
162.48999999999998,8.0,42.22072971782725,0.0,0.8,False,-0.8,1514
183.55,8.0,46.43915711261201,0.0,0.8,False,-0.8,1515
217.37,8.0,54.09375567302062,0.0,0.8,False,-0.8,1516
193.72,8.0,48.60850342170238,0.0,0.8,False,-0.8,1517
194.2,8.0,48.713385344869344,0.0,0.8,False,-0.8,1518
187.14,8.0,47.19381529824194,0.0,0.8,False,-0.8,1519
165.04,8.0,42.714656319896186,0.0,0.8,False,-0.8,1520
165.65,8.0,42.833433353659494,0.0,0.8,False,-0.8,1521
141.65,8.0,38.32088826450795,0.0,0.8,False,-0.8,1522
144.81,8.0,38.89845967592061,0.0,0.8,False,-0.8,1523
160.95,8.0,41.92441558117467,0.0,0.8,False,-0.8,1524
178.81,8.0,45.45998067992742,0.0,0.8,False,-0.8,1525
167.39,8.0,43.17359642694791,0.0,0.8,False,-0.8,1526
169.67000000000002,8.0,43.62244735703805,0.0,0.8,False,-0.8,1527
187.01,8.0,47.16628328173562,0.0,0.8,False,-0.8,1528
166.79999999999998,8.0,43.058026473711905,0.0,0.8,False,-0.8,1529
150.59,8.0,39.96661962775546,0.0,0.8,False,-0.8,1530
169.09,8.0,43.50792392839145,0.0,0.8,False,-0.8,1531
153.24,8.0,40.46183499147892,0.0,0.8,False,-0.8,1532
157.41,8.0,41.24868247711244,0.0,0.8,False,-0.8,1533
159.1,8.0,41.57035730785127,0.0,0.8,False,-0.8,1534
145.36,8.0,38.99943171892994,0.0,0.8,False,-0.8,1535
236.61,8.0,59.15222744329926,0.0,0.8,False,-0.8,1536
200.56,8.0,50.12617689496014,0.0,0.8,False,-0.8,1537
157.32,8.0,41.2315980357682,0.0,0.8,False,-0.8,1538
161.66,8.0,42.06084639464025,0.0,0.8,False,-0.8,1539
180.6,8.0,45.82752704301959,0.0,0.8,False,-0.8,1540
154.82,8.0,40.758848475731185,0.0,0.8,False,-0.8,1541
154.89,8.0,40.77203843268928,0.0,0.8,False,-0.8,1542
156.97,8.0,41.16520235666573,0.0,0.8,False,-0.8,1543
149.67,8.0,39.79552899344867,0.0,0.8,False,-0.8,1544
169.70999999999998,8.0,43.63035423771031,0.0,0.8,False,-0.8,1545
157.64,8.0,41.29236374158449,0.0,0.8,False,-0.8,1546
169.12,8.0,43.51384177560074,0.0,0.8,False,-0.8,1547
136.62,8.0,37.409942281979454,0.0,0.8,False,-0.8,1548
151.37,8.0,40.11200698663879,0.0,0.8,False,-0.8,1549
163.2,8.0,42.35783864342405,0.0,0.8,False,-0.8,1550
150.57,8.0,39.962895779745935,0.0,0.8,False,-0.8,1551
154.62,8.0,40.721177565882286,0.0,0.8,False,-0.8,1552
161.44,8.0,42.0185390500544,0.0,0.8,False,-0.8,1553
170.09,8.0,43.7055259843478,0.0,0.8,False,-0.8,1554
184.2,8.0,46.574937645442446,0.0,0.8,False,-0.8,1555
138.51,8.0,37.7510732139462,0.0,0.8,False,-0.8,1556
165.32999999999998,8.0,42.771093659793216,0.0,0.8,False,-0.8,1557
151.25,8.0,40.08961964791263,0.0,0.8,False,-0.8,1558
166.07999999999998,8.0,42.91730868906197,0.0,0.8,False,-0.8,1559
149.45,8.0,39.75467806175468,0.0,0.8,False,-0.8,1560
151.57,8.0,40.14933552641238,0.0,0.8,False,-0.8,1561
136.73,8.0,37.42975994893075,0.0,0.8,False,-0.8,1562
169.73000000000002,8.0,43.63430810112656,0.0,0.8,False,-0.8,1563
149.81,8.0,39.82153744455862,0.0,0.8,False,-0.8,1564
151.9,8.0,40.2109723747352,0.0,0.8,False,-0.8,1565
162.92000000000002,8.0,42.30372966615041,0.0,0.8,False,-0.8,1566
145.43,8.0,39.012292443163346,0.0,0.8,False,-0.8,1567
162.56,8.0,42.23423344399244,0.0,0.8,False,-0.8,1568
155.39,8.0,40.86633026990586,0.0,0.8,False,-0.8,1569
157.16,8.0,41.20123708926188,0.0,0.8,False,-0.8,1570
138.88,8.0,37.81801424253956,0.0,0.8,False,-0.8,1571
181.06,8.0,45.92241119497254,0.0,0.8,False,-0.8,1572
153.53,8.0,40.51625015159411,0.0,0.8,False,-0.8,1573
177.72,8.0,45.237452035857736,0.0,0.8,False,-0.8,1574
166.48000000000002,8.0,42.99544247024588,0.0,0.8,False,-0.8,1575
155.05,8.0,40.802196937793724,0.0,0.8,False,-0.8,1576
161.72,8.0,42.07238992854748,0.0,0.8,False,-0.8,1577
175.39999999999998,8.0,44.76696365126411,0.0,0.8,False,-0.8,1578
170.14,8.0,43.71542461819664,0.0,0.8,False,-0.8,1579
137.66,8.0,37.59748838702661,0.0,0.8,False,-0.8,1580
143.55,8.0,38.66764664901919,0.0,0.8,False,-0.8,1581
166.48,8.0,42.99544247024586,0.0,0.8,False,-0.8,1582
163.05,8.0,42.32884554111431,0.0,0.8,False,-0.8,1583
152.11,8.0,40.25022498325312,0.0,0.8,False,-0.8,1584
158.8,8.0,41.51313400988582,0.0,0.8,False,-0.8,1585
176.06,8.0,44.900379429850865,0.0,0.8,False,-0.8,1586
179.73,8.0,45.64855625391585,0.0,0.8,False,-0.8,1587
180.91,8.0,45.89145114071232,0.0,0.8,False,-0.8,1588
166.93,8.0,43.083470863258555,0.0,0.8,False,-0.8,1589
168.64,8.0,43.41923143945412,0.0,0.8,False,-0.8,1590
172.5,8.0,44.18468527932259,0.0,0.8,False,-0.8,1591
188.71,8.0,47.52756328634711,0.0,0.8,False,-0.8,1592
167.96,8.0,43.285473121843744,0.0,0.8,False,-0.8,1593
182.92,8.0,46.307908245057504,0.0,0.8,False,-0.8,1594
194.15,8.0,48.70244908871484,0.0,0.8,False,-0.8,1595
191.9,8.0,48.21295456892163,0.0,0.8,False,-0.8,1596
269.96,8.0,69.83712409352977,0.0,0.8,False,-0.8,1597
222.77,8.0,55.45128676765219,0.0,0.8,False,-0.8,1598
178.36,8.0,45.36799458066424,0.0,0.8,False,-0.8,1599
180.6,8.0,45.82752704301959,0.0,0.8,False,-0.8,1600
156.09,8.0,40.998570140928955,0.0,0.8,False,-0.8,1601
187.3,8.0,47.22772236299455,0.0,0.8,False,-0.8,1602
178.39,8.0,45.37412187367707,0.0,0.8,False,-0.8,1603
197.51,8.0,49.443194536613696,0.0,0.8,False,-0.8,1604
158.88,8.0,41.528388393046185,0.0,0.8,False,-0.8,1605
181.54,8.0,46.02161125489608,0.0,0.8,False,-0.8,1606
174.26,8.0,44.53730912433823,0.0,0.8,False,-0.8,1607
148.46,8.0,39.57114101453914,0.0,0.8,False,-0.8,1608
195.95,8.0,49.097792352565754,0.0,0.8,False,-0.8,1609
161.34,8.0,41.99931825944167,0.0,0.8,False,-0.8,1610
166.2,8.0,42.940737634948576,0.0,0.8,False,-0.8,1611
170.5,8.0,43.78674728184722,0.0,0.8,False,-0.8,1612
176.39,8.0,44.967214662048,0.0,0.8,False,-0.8,1613
156.89,8.0,41.15003595778412,0.0,0.8,False,-0.8,1614
180.37,8.0,45.7801515714564,0.0,0.8,False,-0.8,1615
163.15,8.0,42.34817269693222,0.0,0.8,False,-0.8,1616
188.74,8.0,47.53396324079198,0.0,0.8,False,-0.8,1617
183.36,8.0,46.39953759937005,0.0,0.8,False,-0.8,1618
195.26,8.0,48.94584370405231,0.0,0.8,False,-0.8,1619
178.42000000000002,8.0,45.38024989572183,0.0,0.8,False,-0.8,1620
209.47,8.0,52.183673108716654,0.0,0.8,False,-0.8,1621
188.64,8.0,47.512633380819764,0.0,0.8,False,-0.8,1622
196.0,8.0,49.10882264688231,0.0,0.8,False,-0.8,1623
182.15,8.0,46.147960989537644,0.0,0.8,False,-0.8,1624
194.37,8.0,48.750587910542585,0.0,0.8,False,-0.8,1625
180.57,8.0,45.821345121929625,0.0,0.8,False,-0.8,1626
153.47,8.0,40.504988186212806,0.0,0.8,False,-0.8,1627
199.71,8.0,49.93479723773043,0.0,0.8,False,-0.8,1628
169.78,8.0,43.64419399439136,0.0,0.8,False,-0.8,1629
190.89,8.0,47.99487609781143,0.0,0.8,False,-0.8,1630
200.55,8.0,50.123920625147456,0.0,0.8,False,-0.8,1631
161.39,8.0,42.00892788872183,0.0,0.8,False,-0.8,1632
186.27,8.0,47.009859414510665,0.0,0.8,False,-0.8,1633
188.44,8.0,47.47000209216444,0.0,0.8,False,-0.8,1634
196.63,8.0,49.24803195185444,0.0,0.8,False,-0.8,1635
192.55,8.0,48.353838521330765,0.0,0.8,False,-0.8,1636
265.85,8.0,68.34837918200398,0.0,0.8,False,-0.8,1637
214.68,8.0,53.433645789509086,0.0,0.8,False,-0.8,1638
198.28,8.0,49.61464988025943,0.0,0.8,False,-0.8,1639
206.9,8.0,51.580229312629974,0.0,0.8,False,-0.8,1640
173.34,8.0,44.352693918743526,0.0,0.8,False,-0.8,1641
201.3,8.0,50.2934568343823,0.0,0.8,False,-0.8,1642
201.34,8.0,50.30251682640163,0.0,0.8,False,-0.8,1643
194.49,8.0,48.77686652916421,0.0,0.8,False,-0.8,1644
187.45,8.0,47.25953183663441,0.0,0.8,False,-0.8,1645
208.98,8.0,52.067968684179085,0.0,0.8,False,-0.8,1646
217.83,8.0,54.2076845960862,0.0,0.8,False,-0.8,1647
186.98,8.0,47.15993196061479,0.0,0.8,False,-0.8,1648
202.42,8.0,50.547834451274724,0.0,0.8,False,-0.8,1649
218.78,8.0,54.44396151743374,0.0,0.8,False,-0.8,1650
247.32,8.0,62.273148319871524,0.0,0.8,False,-0.8,1651
197.77,8.0,49.501016324782796,0.0,0.8,False,-0.8,1652
279.38,8.0,73.48579605521522,0.0,0.8,False,-0.8,1653
259.83,8.0,66.26742442881373,0.0,0.8,False,-0.8,1654
211.69,8.0,52.711821122033754,0.0,0.8,False,-0.8,1655
237.82,8.0,59.49266565725017,0.0,0.8,False,-0.8,1656
226.47,8.0,56.40798369109386,0.0,0.8,False,-0.8,1657
246.25,8.0,61.94991380965233,0.0,0.8,False,-0.8,1658
214.86,8.0,53.47749494841931,0.0,0.8,False,-0.8,1659
208.78,8.0,52.020831359497585,0.0,0.8,False,-0.8,1660
213.05,8.0,53.038622800370725,0.0,0.8,False,-0.8,1661
212.47,8.0,52.89894477516501,0.0,0.8,False,-0.8,1662
194.17,8.0,48.706823281945496,0.0,0.8,False,-0.8,1663
225.05,8.0,56.03816469566252,0.0,0.8,False,-0.8,1664
221.86,8.0,55.21937392091915,0.0,0.8,False,-0.8,1665
207.58,8.0,51.739080304274594,0.0,0.8,False,-0.8,1666
217.67,8.0,54.16802190779099,0.0,0.8,False,-0.8,1667
237.9,16.0,34.27540704058482,0.0,1.6,False,-1.6,1668
223.34,16.0,33.00501798161645,0.0,1.6,False,-1.6,1669
216.64,16.0,32.422908449765366,0.0,1.6,False,-1.6,1670
206.83,16.0,31.572333267097257,0.0,1.6,False,-1.6,1671
235.05,16.0,34.026029682861676,0.0,1.6,False,-1.6,1672
205.21,16.0,31.431995081605454,0.0,1.6,False,-1.6,1673
300.54,16.0,39.90706208236207,0.0,1.6,False,-1.6,1674
303.02000000000004,16.0,40.13813482034387,0.0,1.6,False,-1.6,1675
255.56,16.0,35.83073943581529,0.0,1.6,False,-1.6,1676
255.4,16.0,35.816558878928234,0.0,1.6,False,-1.6,1677
254.11,16.0,35.70229374783421,0.0,1.6,False,-1.6,1678
205.46,16.0,31.45365079392589,0.0,1.6,False,-1.6,1679
256.38,16.0,35.90344333648176,0.0,1.6,False,-1.6,1680
264.26,16.0,36.60466508234127,0.0,1.6,False,-1.6,1681
261.25,16.0,36.33624988483062,0.0,1.6,False,-1.6,1682
287.34,16.0,38.68959893766873,0.0,1.6,False,-1.6,1683
272.04,16.0,37.301923685883196,0.0,1.6,False,-1.6,1684
267.92,16.0,36.93203625055723,0.0,1.6,False,-1.6,1685
245.67,16.0,34.957418411820626,0.0,1.6,False,-1.6,1686
277.43,16.0,37.788155627215836,0.0,1.6,False,-1.6,1687
277.78000000000003,16.0,37.81982419474354,0.0,1.6,False,-1.6,1688
245.88,16.0,34.9758980638926,0.0,1.6,False,-1.6,1689
251.18,16.0,35.44318431606763,0.0,1.6,False,-1.6,1690
255.38,16.0,35.814786436491545,0.0,1.6,False,-1.6,1691
260.72,16.0,36.28906103503169,0.0,1.6,False,-1.6,1692
321.05,16.0,41.84289616476566,0.0,1.6,False,-1.6,1693
356.63,16.0,45.358805007332236,0.0,1.6,False,-1.6,1694
303.8,16.0,40.2109723747352,0.0,1.6,False,-1.6,1695
278.53,16.0,37.88772550842187,0.0,1.6,False,-1.6,1696
302.63,16.0,40.10174521358772,0.0,1.6,False,-1.6,1697
312.64,16.0,41.0420798060166,0.0,1.6,False,-1.6,1698
281.98,16.0,38.200788884204144,0.0,1.6,False,-1.6,1699
306.65000000000003,16.0,40.477779649947664,0.0,1.6,False,-1.6,1700
292.36,16.0,39.15022525716977,0.0,1.6,False,-1.6,1701
283.05,16.0,38.2981283930948,0.0,1.6,False,-1.6,1702
258.88,16.0,36.12540210850812,0.0,1.6,False,-1.6,1703
278.33,16.0,37.869613125489934,0.0,1.6,False,-1.6,1704
280.58,16.0,38.07360499824585,0.0,1.6,False,-1.6,1705
286.54,16.0,38.61644884807816,0.0,1.6,False,-1.6,1706
301.69,16.0,40.01411630458776,0.0,1.6,False,-1.6,1707
270.82,16.0,37.19223798843375,0.0,1.6,False,-1.6,1708
303.58,16.0,40.19042054878782,0.0,1.6,False,-1.6,1709
306.38,16.0,40.4524575635525,0.0,1.6,False,-1.6,1710
281.86,16.0,38.18987961721597,0.0,1.6,False,-1.6,1711
302.08,16.0,40.05045940312594,0.0,1.6,False,-1.6,1712
309.11,16.0,40.708939193488625,0.0,1.6,False,-1.6,1713
306.26,16.0,40.44120639119098,0.0,1.6,False,-1.6,1714
369.15,16.0,46.65344264251804,0.0,1.6,False,-1.6,1715
319.07,16.0,41.65342524831798,0.0,1.6,False,-1.6,1716
343.78000000000003,16.0,44.063005728609994,0.0,1.6,False,-1.6,1717
347.26,16.0,44.41081908167164,0.0,1.6,False,-1.6,1718
328.06,16.0,42.518525322034286,0.0,1.6,False,-1.6,1719
302.76,16.0,40.11387292905569,0.0,1.6,False,-1.6,1720
344.07,16.0,44.09190482425468,0.0,1.6,False,-1.6,1721
333.62,16.0,43.05998333087228,0.0,1.6,False,-1.6,1722
328.61,16.0,42.57186202990302,0.0,1.6,False,-1.6,1723
306.26,16.0,40.44120639119098,0.0,1.6,False,-1.6,1724
331.07,16.0,42.811022274097816,0.0,1.6,False,-1.6,1725
365.52,16.0,46.27463024899345,0.0,1.6,False,-1.6,1726
338.53,16.0,43.54245357059157,0.0,1.6,False,-1.6,1727
344.08,16.0,44.092901619219845,0.0,1.6,False,-1.6,1728
315.45,16.0,41.30851448524819,0.0,1.6,False,-1.6,1729
404.05,16.0,50.45795513506129,0.0,1.6,False,-1.6,1730
359.48,16.0,45.65060981649276,0.0,1.6,False,-1.6,1731
355.84,16.0,45.27821115625825,0.0,1.6,False,-1.6,1732
332.25,16.0,42.92609342215683,0.0,1.6,False,-1.6,1733
354.63,16.0,45.155012916294076,0.0,1.6,False,-1.6,1734
331.11,16.0,42.81491922759188,0.0,1.6,False,-1.6,1735
368.97,16.0,46.63459003961145,0.0,1.6,False,-1.6,1736
338.19,16.0,43.50891019262142,0.0,1.6,False,-1.6,1737
376.65,16.0,47.44550623061599,0.0,1.6,False,-1.6,1738
356.02,16.0,45.29656324793749,0.0,1.6,False,-1.6,1739
357.6,16.0,45.45793475486972,0.0,1.6,False,-1.6,1740
341.02,16.0,43.78872978601041,0.0,1.6,False,-1.6,1741
366.07,16.0,46.331840541699435,0.0,1.6,False,-1.6,1742
354.86,16.0,45.17840823720542,0.0,1.6,False,-1.6,1743
382.69,16.0,48.092994586757264,0.0,1.6,False,-1.6,1744
376.09,16.0,47.38591627441637,0.0,1.6,False,-1.6,1745
393.45,16.0,49.26906056470217,0.0,1.6,False,-1.6,1746
330.83,16.0,42.787646077102245,0.0,1.6,False,-1.6,1747
354.87,16.0,45.17942566431784,0.0,1.6,False,-1.6,1748
386.17,16.0,48.47011552347421,0.0,1.6,False,-1.6,1749
373.66,16.0,47.1281878293574,0.0,1.6,False,-1.6,1750
367.01,16.0,46.42977068463571,0.0,1.6,False,-1.6,1751
365.67,16.0,46.29022654337382,0.0,1.6,False,-1.6,1752
420.55,16.0,52.37443612938193,0.0,1.6,False,-1.6,1753
391.77,16.0,49.08345692641351,0.0,1.6,False,-1.6,1754
389.88,16.0,48.875544396385514,0.0,1.6,False,-1.6,1755
369.49,16.0,46.689072820042774,0.0,1.6,False,-1.6,1756
402.84,16.0,50.320642321185986,0.0,1.6,False,-1.6,1757
401.33,16.0,50.1498745807309,0.0,1.6,False,-1.6,1758
383.78,16.0,48.21079042116977,0.0,1.6,False,-1.6,1759
421.83,16.0,52.526705277348285,0.0,1.6,False,-1.6,1760
411.13,16.0,51.27004030943053,0.0,1.6,False,-1.6,1761
411.17,16.0,51.27467114323339,0.0,1.6,False,-1.6,1762
427.38,16.0,53.19328502818354,0.0,1.6,False,-1.6,1763
430.6,16.0,53.58487402224529,0.0,1.6,False,-1.6,1764
416.67,16.0,51.91613480907742,0.0,1.6,False,-1.6,1765
446.18,16.0,55.53315038441047,0.0,1.6,False,-1.6,1766
406.94,16.0,50.78764207394948,0.0,1.6,False,-1.6,1767
443.81,16.0,55.23081148697085,0.0,1.6,False,-1.6,1768
444.06,16.0,55.262599173273955,0.0,1.6,False,-1.6,1769
449.11,16.0,55.910033251322616,0.0,1.6,False,-1.6,1770
456.28,16.0,56.847262234249285,0.0,1.6,False,-1.6,1771
420.28,16.0,52.342385716237004,0.0,1.6,False,-1.6,1772
451.15,16.0,56.17450269659072,0.0,1.6,False,-1.6,1773
443.97,16.0,55.25115278037448,0.0,1.6,False,-1.6,1774
435.73,16.0,54.21636583205826,0.0,1.6,False,-1.6,1775
438.5,16.0,54.56135390432626,0.0,1.6,False,-1.6,1776
449.24,16.0,55.92683568832976,0.0,1.6,False,-1.6,1777
418.35,16.0,52.113977161421914,0.0,1.6,False,-1.6,1778
462.51,16.0,57.6796187005595,0.0,1.6,False,-1.6,1779
443.32,16.0,55.168578658607366,0.0,1.6,False,-1.6,1780
476.62,16.0,59.63136686267502,0.0,1.6,False,-1.6,1781
479.01,16.0,59.971685401046656,0.0,1.6,False,-1.6,1782
499.44,16.0,63.00809237461822,0.0,1.6,False,-1.6,1783
634.23,16.0,93.0203184575137,0.0,1.6,False,-1.6,1784
580.64,16.0,78.2128427948909,0.0,1.6,False,-1.6,1785
522.42,16.0,66.7345554985531,0.0,1.6,False,-1.6,1786
487.98,16.0,61.27588180922225,0.0,1.6,False,-1.6,1787
489.38,16.0,61.483410840816596,0.0,1.6,False,-1.6,1788
487.02,16.0,61.134210494431,0.0,1.6,False,-1.6,1789
484.09,16.0,60.704962050064665,0.0,1.6,False,-1.6,1790
471.18,16.0,58.86750060278391,0.0,1.6,False,-1.6,1791
492.76,16.0,61.98904231418101,0.0,1.6,False,-1.6,1792
504.51,16.0,63.79982170715305,0.0,1.6,False,-1.6,1793
496.76,16.0,62.59603394537373,0.0,1.6,False,-1.6,1794
483.51,16.0,60.6205460137434,0.0,1.6,False,-1.6,1795
517.53,16.0,65.91077338102053,0.0,1.6,False,-1.6,1796
497.62,16.0,62.72778524218234,0.0,1.6,False,-1.6,1797
508.21,16.0,64.38802941359313,0.0,1.6,False,-1.6,1798
495.73,16.0,62.438825036894315,0.0,1.6,False,-1.6,1799
488.5,16.0,61.35283537298402,0.0,1.6,False,-1.6,1800
500.72,16.0,63.206453068617655,0.0,1.6,False,-1.6,1801
537.8199999999999,16.0,69.45122977218628,0.0,1.6,False,-1.6,1802
522.68,16.0,66.77885561661157,0.0,1.6,False,-1.6,1803
528.02,16.0,67.70024176724056,0.0,1.6,False,-1.6,1804
520.64,16.0,66.4326384926201,0.0,1.6,False,-1.6,1805
541.92,16.0,70.20830754280964,0.0,1.6,False,-1.6,1806
600.58,16.0,83.09326679762773,0.0,1.6,False,-1.6,1807
584.36,16.0,79.07780280295525,0.0,1.6,False,-1.6,1808
567.64,16.0,75.33448722326197,0.0,1.6,False,-1.6,1809
574.53,16.0,76.83307978500781,0.0,1.6,False,-1.6,1810
550.17,16.0,71.77880950115018,0.0,1.6,False,-1.6,1811
549.98,16.0,71.74190319033976,0.0,1.6,False,-1.6,1812
699.14,16.0,123.47728869176794,23.47728869176794,1.6,False,-7.469322172941984,1813
614.71,16.0,86.9637202235781,0.0,1.6,False,-1.6,1814
613.61,16.0,86.6483521214763,0.0,1.6,False,-1.6,1815
687.88,16.0,116.4621229474136,16.462122947413604,1.6,False,-5.715530736853401,1816
640.49,16.0,95.17262924878325,0.0,1.6,False,-1.6,1817
